time;ExecutionTime;posZ-marker;posZ-laser;Ultrasound;Tof;RotX;RotY;RotZ
297.9737695;0.03350990000001275;0.3688983735963587;0.7957789259690504;28.8;29.9;-6.454410899627796;139.71076591139948;-121.94341182396296
298.0884314;0.035922900000002755;0.3688983735963587;-0.8082129716873169;28.8;29.9;-6.454410899627796;139.71076591139948;-121.94341182396296
298.193101;0.031687499999975444;0.3688983735963587;-0.6896750691731771;28.8;29.9;-6.454410899627796;139.71076591139948;-121.94341182396296
298.3068684;0.03347370000000183;0.3688983735963587;-0.7085702765477847;28.8;29.9;-6.454410899627796;139.71076591139948;-121.94341182396296
298.4251686;0.033997100000021874;0.3688983735963587;0.7957789259690504;27.81;29.4;-6.454410899627796;139.71076591139948;-121.94341182396296
298.5390857;0.03345630000001165;0.3688983735963587;-0.9404660034179687;27.57;29.5;-6.454410899627796;139.71076591139948;-121.94341182396296
298.653477;0.03390600000000177;0.3688983735963587;1.5674433390299478;27.57;29.5;-6.454410899627796;139.71076591139948;-121.94341182396296
298.7663633;0.035021599999993214;0.3688983735963587;-0.8210417490156869;27.56;29.0;-6.454410899627796;139.71076591139948;-121.94341182396296
298.8843265;0.034401500000001306;0.3688983735963587;1.6164259433746337;27.86;28.7;-6.454410899627796;139.71076591139948;-121.94341182396296
298.9995556;0.034839099999999235;0.3688983735963587;-0.876705596406581;27.83;28.8;-6.454410899627796;139.71076591139948;-121.94341182396296
299.1155412;0.03352770000003602;0.3688983735963587;0.3192940135061005;29.14;28.8;-6.454410899627796;139.71076591139948;-121.94341182396296
299.2281864;0.031279799999992974;0.3688983735963587;-0.6085368257410386;29.14;28.6;-6.454410899627796;139.71076591139948;-121.94341182396296
299.3417382;0.03538349999996626;0.3688983735963587;1.7241876729329426;29.14;28.8;-6.454410899627796;139.71076591139948;-121.94341182396296
299.4550389;0.03492790000001378;0.3688983735963587;-0.6157813117617652;29.14;28.8;-6.454410899627796;139.71076591139948;-121.94341182396296
299.5610193;0.03271099999994931;0.3688983735963587;-0.6085368257410386;29.14;28.3;-6.454410899627796;139.71076591139948;-121.94341182396296
299.6715683;0.031341599999962;0.3688983735963587;0.3232851886749267;29.14;28.6;-6.454410899627796;139.71076591139948;-121.94341182396296
299.7826533;0.0314659000000006;0.3688983735963587;0.30248906542683207;29.14;28.4;-6.454410899627796;139.71076591139948;-121.94341182396296
299.8914455;0.03036850000000868;0.3688983735963587;0.2938956260681152;29.14;28.3;-6.454410899627796;139.71076591139948;-121.94341182396296
300.0032845;0.03315229999998337;0.3688983735963587;-1.0776172955830892;29.14;28.3;-6.454410899627796;139.71076591139948;-121.94341182396296
300.1170349;0.03396800000001576;0.3688983735963587;-0.9947236574613131;29.14;28.7;-6.454410899627796;139.71076591139948;-121.94341182396296
300.2316979;0.035257299999955194;0.3688983735963587;1.6685687157415574;143.11;28.8;-6.454410899627796;139.71076591139948;-121.94341182396296
300.3443453;0.030647799999997005;0.3688983735963587;-0.16848739474914748;143.11;29.2;-6.454410899627796;139.71076591139948;-121.94341182396296
300.456375;0.030888100000026952;0.3688983735963587;0.1255476460873502;29.8;29.6;-6.454410899627796;139.71076591139948;-121.94341182396296
300.5694867;0.03184609999999566;0.3688983735963587;-2.0690252075195312;139.59;30.0;-6.454410899627796;139.71076591139948;-121.94341182396296
300.6960413;0.039582800000005136;0.3688983735963587;-1.5674433390299478;139.33;29.9;-6.454410899627796;139.71076591139948;-121.94341182396296
300.8131602;0.03213779999998678;0.3688983735963587;-1.4778751482282366;139.33;29.9;-6.454410899627796;139.71076591139948;-121.94341182396296
300.9247095;0.03277880000001687;0.3688983735963587;-0.17960288259718152;138.04;30.4;-6.454410899627796;139.71076591139948;-121.94341182396296
301.039261;0.030355500000041502;0.3688983735963587;4.702330017089843;142.66;30.7;-6.454410899627796;139.71076591139948;-121.94341182396296
301.1543612;0.033484900000019024;0.34712199076967165;-1.6685687157415574;142.66;30.5;-2.912228866537623;156.5172870197502;-100.30655925834974
301.2775419;0.037008399999990615;0.3374620672679006;10.345126037597655;142.66;31.0;-3.551223639577612;157.40499923052596;-100.78830187224774
301.3935233;0.031242299999973966;0.34932856125087075;-1.3979900050807643;139.23;31.9;-0.25909380830930356;155.25846814754485;-98.3529498159351
301.5074157;0.03139859999998862;0.3253308563463291;-1.6685687157415574;139.09;32.5;3.847952203528894;157.4619261870537;-92.46416499948069
301.6186849;0.03014300000000958;0.3253308563463291;2.8736461215549043;140.22;31.6;3.847952203528894;157.4619261870537;-92.46416499948069
301.7364675;0.03285140000002684;0.32903143982186284;2.463125247047061;140.22;31.9;3.7953760241825942;156.6386226183933;-92.7780237105916
301.857041;0.036970499999995354;0.3302610127185062;1.9894473149226262;136.53;32.0;2.103779668141959;158.40611180520864;-90.45844371506365
301.9817664;0.03602160000002641;0.33156754394883553;1.8473439352852956;33.0;33.1;1.1563151014852833;158.17699463856093;-88.0065399981341
302.100154;0.032400899999970534;0.33446867624066623;1.8473439352852956;32.01;33.4;1.9248927900212274;157.81040817710905;-87.55992409834758
302.2148439;0.03416989999999487;0.3313719327469666;1.8473439352852956;32.01;33.4;2.747894553003903;161.01726771550838;-83.43818324330903
302.3175266;0.030529099999967002;0.3313719327469666;2.7224015888414885;32.01;33.4;2.747894553003903;161.01726771550838;-83.43818324330903
302.4324814;0.032712500000002365;0.3380294862628975;1.7241876729329426;33.13;33.5;5.324248734125064;160.7684844913035;-83.82534109906909
302.5458371;0.03211790000000292;0.33071197405403446;3.4483753458658852;33.13;33.7;6.540815062534701;164.10690370102168;-82.22506713367699
302.6577533;0.03246510000002445;0.33167487714687804;3.4483753458658852;33.13;34.0;1.4170502562669798;165.76808235336662;-81.3894726943435
302.77227;0.03243359999999029;0.3384593048055017;1.9894473149226262;33.13;35.2;-2.4299882274815374;167.33011124539817;-79.64328895469117
302.8885224;0.0352388000000019;0.3418133274231064;2.0690252075195312;33.13;35.2;-2.686997956511572;166.73803839259048;-77.49635148191432
303.003963;0.03366089999997257;0.3437517253449527;4.702330017089843;33.13;35.7;-0.8616453719672699;167.48625227157743;-75.75492282222643
303.1203373;0.02934299999998302;0.3358000932778851;2.586281509399414;33.13;36.9;-3.1379790851601728;164.29516197169042;-73.86324016701623
303.2359316;0.031250699999986864;0.3242492335435004;-1.5213420643525966;33.13;38.0;-1.9098124082807277;163.97900138386942;-70.96121711313651
303.3577295;0.040110800000036306;0.32596362529922146;2.586281509399414;33.13;38.0;0.5631914037233362;165.13146092772902;-66.33212988920602
303.4828282;0.038234299999999166;0.3259575256729098;5.172563018798828;33.13;38.6;1.1420808911026947;165.82629609941242;-64.79855932936624
303.6025469;0.036888000000033117;0.32357519730645284;2.0690252075195312;33.13;38.8;1.0591344682509016;165.64875542675057;-65.50272959299329
303.7103951;0.03301980000003368;0.31680970779175277;1.9894473149226262;33.13;38.4;0.7956329571210778;166.4447306830236;-65.87913121430299
303.8321007;0.03906190000003562;0.3179645037239399;7.3893757411411825;33.13;37.0;1.330710292420005;164.80711617916407;-64.95059237684771
303.9666252;0.04980819999997266;0.31576538586205416;1.293140754699707;33.13;36.9;0.9952623908193032;165.76179305012212;-65.2052075082903
304.0938709;0.03453799999999774;0.31880869027408804;1.9894473149226262;33.13;35.8;0.8208381883827371;164.64176357367054;-66.81017114692123
304.2116453;0.03262539999997216;0.3207591030087427;3.042684128705193;33.13;34.4;-0.20313579680074886;163.14607644567465;-70.49276437652766
304.3556292;0.05690370000002076;0.3152247011491144;1.5674433390299478;33.13;34.5;-2.9766766712582458;164.55923201901655;-71.42229205105272
304.4810237;0.03402090000003;0.3152247011491144;10.345126037597655;33.13;33.7;-2.9766766712582458;164.55923201901655;-71.42229205105272
304.6020023;0.0337989999999877;0.3152247011491144;-5.747292243109809;33.13;31.0;-2.9766766712582458;164.55923201901655;-71.42229205105272
304.7280579;0.036538500000006024;0.3152247011491144;1.783642420275458;33.13;31.0;-2.9766766712582458;164.55923201901655;-71.42229205105272
304.8554013;0.03315290000000459;0.3152247011491144;5.747292243109809;33.13;31.0;-2.9766766712582458;164.55923201901655;-71.42229205105272
304.9764802;0.031997700000033547;0.3152247011491144;-1.6685687157415574;118.44;34.2;-2.9766766712582458;164.55923201901655;-71.42229205105272
305.0993509;0.03188860000000204;0.3152247011491144;-1.783642420275458;119.43;35.2;-2.9766766712582458;164.55923201901655;-71.42229205105272
305.2187888;0.0418709999999578;0.3152247011491144;-1.5674433390299478;119.8;34.7;-2.9766766712582458;164.55923201901655;-71.42229205105272
305.3536421;0.04189829999995709;0.33093646601510396;-25.86281509399414;119.8;34.7;-6.840158076370794;141.74622071207037;-120.50219525316282
305.5182622;0.0838807000000088;0.33093646601510396;-10.345126037597655;119.8;34.7;-6.840158076370794;141.74622071207037;-120.50219525316282
305.6665435;0.0682229000000234;0.33093646601510396;-1.915764081036603;133.54;28.3;-6.840158076370794;141.74622071207037;-120.50219525316282
305.8079317;0.06232640000001766;0.33093646601510396;-1.3612007944207443;83.66;32.3;-6.840158076370794;141.74622071207037;-120.50219525316282
305.9620194;0.07242279999996981;0.33093646601510396;-3.2328518867492675;84.92;35.9;-6.840158076370794;141.74622071207037;-120.50219525316282
306.0801245;0.04018589999998312;0.33093646601510396;2.3511650085449216;84.86;29.1;-6.840158076370794;141.74622071207037;-120.50219525316282
306.2198096;0.04575730000004796;0.33093646601510396;-1.124470221478006;134.42;27.1;-6.840158076370794;141.74622071207037;-120.50219525316282
306.3485133;0.055401899999992565;0.33093646601510396;4.310469182332357;134.42;27.1;-6.840158076370794;141.74622071207037;-120.50219525316282
306.4564608;0.02968530000003966;0.33093646601510396;-1.4778751482282366;134.42;27.1;-6.840158076370794;141.74622071207037;-120.50219525316282
306.5732642;0.03339330000000018;0.33093646601510396;-1.4778751482282366;134.42;27.1;-6.840158076370794;141.74622071207037;-120.50219525316282
306.6841653;0.03236259999999902;0.33093646601510396;-1.5674433390299478;132.31;25.3;-6.840158076370794;141.74622071207037;-120.50219525316282
306.7880042;0.03244089999998323;0.33093646601510396;-1.0776172955830892;132.31;25.3;-6.840158076370794;141.74622071207037;-120.50219525316282
306.9008581;0.032628399999964586;0.33093646601510396;-1.6685687157415574;133.71;23.4;-6.840158076370794;141.74622071207037;-120.50219525316282
307.0105525;0.03000200000002451;0.33093646601510396;1.783642420275458;132.45;22.8;-6.840158076370794;141.74622071207037;-120.50219525316282
307.1328074;0.03032749999999851;0.33093646601510396;1.2315626235235304;132.45;22.8;-6.840158076370794;141.74622071207037;-120.50219525316282
