time;ExecutionTime;posZ-marker;posZ-laser;Ultrasound;Tof;RotX;RotY;RotZ
160.6650182;0.03400810000002252;0.2722719322374728;1.0556251058773118;23.49;26.0;164.19896197291493;1.2142125028548205;10.861817480809671
160.7839889;0.035857099999986985;0.27412691198015987;1.0556251058773118;23.49;26.2;163.76378849169814;1.1752025108700828;10.855726085888831
160.909606;0.03707659999997759;0.2780756868713219;-0.338076014300577;23.38;26.0;163.87582410696135;0.0814202283120382;8.702263653625433
161.0364332;0.04280120000001375;0.28116572527153094;0.32737740625309036;23.58;26.5;164.46411590850133;1.7186940004140157;7.617609432333538
161.1621407;0.04007769999998345;0.28416929058465296;0.3337137431483115;23.58;26.5;165.98327046142597;1.44733111535028;5.730966833653856
161.2859254;0.041618100000022196;0.2836876091583626;1.1494584486219617;23.68;26.3;164.88242717950732;1.685069266626129;2.5441768559804796
161.4031936;0.03467480000000478;0.28735938242195225;0.34483753458658856;25.35;26.2;164.3907861079264;1.4434968127370362;1.5441404684892872
161.5143041;0.038782400000002326;0.29171726125364195;0.36946878705705916;25.35;26.6;165.2923646989831;2.6064567855072336;-0.841623740950586
161.63163;0.03460929999999962;0.2907899167618393;0.3518750352924373;25.35;26.6;165.75210784600634;2.6705355834426134;-2.86623307043884
161.7461969;0.03408799999999701;0.2960705885123339;0.3567284840550916;25.35;26.8;166.76652608791048;3.717741863667008;-6.1560042828248065
161.8738641;0.04297609999997576;0.2966655280711845;0.36171769362229567;25.35;26.6;167.6094605878935;4.056493000277229;-8.506996163325537
161.9909553;0.037775499999980866;0.2935091752661651;0.3860121655820021;25.35;26.4;164.9231140307651;3.7154877151571926;-8.733062601796716
162.1277381;0.04501139999999282;0.29450709681113657;0.3889145126916412;25.35;26.5;165.016771457124;3.7356284347644197;-10.271326895738584
162.261479;0.048744399999975485;0.29763457495844525;0.36684844104956227;25.35;26.8;165.30143882244533;3.86944816465421;-12.059038321094215
162.3870348;0.037650500000012244;0.2985735615627282;0.3978894629845252;25.35;27.1;165.27024424680855;4.26863846981439;-15.780081115320494
162.5150059;0.039245399999998654;0.2986264171975242;0.4009738774262657;25.35;27.1;164.5565532983914;4.388911981799241;-16.969665720049058
162.6388059;0.040759799999989355;0.30179002237410696;0.8210417490156869;25.35;27.5;165.09319713548922;5.075746222573355;-18.41240237191623
162.7681022;0.04130780000002687;0.3047522406366644;0.9404660034179687;25.35;27.3;164.39984259436577;4.701207960942594;-21.297731182224585
162.9118189;0.04985770000001821;0.3065774008854365;51.72563018798828;25.35;27.6;163.91823236741058;4.838955694258812;-23.148814364312198
163.0313616;0.04065570000000207;0.3060789729253976;1.7241876729329426;25.35;27.2;162.92916709393992;5.008509466832808;-23.108926152293353
163.161102;0.048180400000006784;0.3063892293483426;7.3893757411411825;25.35;27.3;163.31650436763388;5.370745693000426;-24.795730700789868
163.2984041;0.05564689999999928;0.3071348224059161;1.8473439352852956;25.35;27.5;162.84628761572205;5.628439522911738;-26.090504731649663
163.4277351;0.042101000000002387;0.30807544171297485;3.2328518867492675;25.35;27.2;163.32695761803632;5.088740703677176;-27.38095238533851
163.5504407;0.04106420000002231;0.30737586107620524;1.3262982099484175;25.35;27.2;162.31399374773005;4.6772642989639746;-27.18239677851151
163.6781213;0.040304899999995314;0.3089918595073862;0.4659966683602548;25.35;27.9;161.8853514606359;3.9826173386740757;-27.273412516095878
163.8089008;0.04702169999998773;0.31119976559749124;4.702330017089843;25.35;28.0;162.73280303977913;3.8461993546301523;-28.37058605544427
163.9438391;0.04665719999999851;0.31455330353232525;2.3511650085449216;25.35;28.2;162.44440912207864;3.6137924327863615;-28.825683351132568
164.0697746;0.04185479999998165;0.3137568137867637;2.586281509399414;25.35;28.2;161.8901707959102;4.468364581328307;-29.41992235567198
164.191921;0.04650659999998652;0.316907886290355;2.8736461215549043;25.35;28.2;163.55630343000936;4.222587407626765;-31.402166666343852
164.3228523;0.05267980000002126;0.31157522818818617;3.042684128705193;25.35;28.2;162.28427006938438;4.257020623195506;-31.90933075699674
164.4761083;0.06809039999998845;0.31045963577280616;3.4483753458658852;25.35;28.2;161.74877770631423;3.7486103353994933;-31.016424688780013
164.6593404;0.10695749999999293;0.31394271936024165;3.4483753458658852;25.35;28.0;162.56319151046944;4.002160016697478;-32.48332750095736
164.7992475;0.053049799999996594;0.3128398214498883;3.6946878705705912;25.35;28.3;162.7845769584944;4.373559778680178;-33.49298557510054
164.9377592;0.05418860000000336;0.3102559820882154;4.310469182332357;25.35;28.3;162.2439294440944;4.867955591523773;-34.54458912292795
165.0856994;0.0562080999999921;0.3119792744249759;3.9788946298452523;25.35;28.6;162.36100287890977;4.526168062126386;-33.61095533705354
165.2157459;0.048997200000002294;0.3197202871860123;2.7224015888414885;25.35;29.6;164.14117051003166;4.413384354639431;-33.05909336515342
165.3897287;0.08257169999998837;0.31909764458123036;0.3494975012701911;25.35;29.7;163.63310651394914;4.582378697070107;-34.731425427676896
165.5208397;0.044903699999991886;0.31246418023512734;-1.7241876729329426;25.35;30.8;162.7335007186039;3.702445509766301;-40.07685729744659
165.6737796;0.06918479999998794;0.3071548176548248;-1.7241876729329426;25.35;31.3;160.09109393406436;5.074058088588061;-40.596369750460184
165.8029694;0.0453487999999993;0.3077631509077411;3.2328518867492675;25.35;31.0;159.57517407099903;3.8776317755650513;-40.825314038566425
165.9521382;0.06550289999998427;0.30964510245246074;2.463125247047061;25.35;31.4;159.20688270160022;2.7867066498125053;-41.499362959304534
166.0813939;0.05388810000002309;0.3173586887120543;3.9788946298452523;76.09;33.7;160.54291429185454;2.8614300520856806;-44.221253879035416
166.2087197;0.05167320000001041;0.30897549722765866;-2.1552345911661783;76.09;33.7;160.06327583053007;3.74708357829367;-44.97053358126045
166.3462418;0.06439890000001469;0.3075020866520333;-4.702330017089843;75.94;34.4;158.9311929409555;3.943242299346024;-43.746755918868956
166.4867088;0.06432810000001155;0.3088452003878632;-2.0690252075195312;76.81;33.5;159.89964634752494;3.741072062654327;-43.43178999157662
166.6149444;0.04575299999999061;0.3062704657599635;inf;76.31;33.4;159.2583733846357;3.3836530281745403;-44.425100979080995
166.7447544;0.04903809999998998;0.30652776815040095;-1.783642420275458;76.7;34.2;159.70517013174964;3.47045669795112;-44.61265862767041
166.8830719;0.055566900000002306;0.30698369138443166;-2.3511650085449216;76.65;34.7;159.99024561655636;3.5644205420197905;-44.681540152204406
167.0259204;0.0592249000000038;0.3063852605412731;-2.8736461215549043;76.18;34.3;159.84418256687636;3.6845745111116184;-44.38077839018825
167.1641171;0.05781290000001604;0.30573680963259986;-3.042684128705193;76.23;35.7;159.81404033942314;4.028628821189005;-44.80955959339881
167.2953581;0.052066600000017615;0.30967191974563213;-2.586281509399414;75.89;35.0;160.0713211139629;4.250234696072773;-42.371241286585
167.4345987;0.05740129999998089;0.3090567164257401;-6.465703773498535;77.04;33.5;160.65335839666685;3.9660691481122217;-43.43843028540903
167.5666004;0.05152580000000739;0.30997208729696146;-3.2328518867492675;77.04;33.5;161.132205106555;3.53494783979794;-44.136824866402584
167.6992194;0.055425299999996014;0.30468079840935164;-2.248940442956012;75.94;29.5;161.67119995385406;3.0308383962055614;-36.87271651052132
167.852509;0.0710809999999924;0.30172644620034955;-2.1552345911661783;77.01;29.5;161.86556932332797;2.680342067962399;-36.45765253933354
167.9822452;0.04856390000000488;0.29816344496987623;-2.248940442956012;77.01;29.8;162.089367315302;2.630414998285639;-36.47511682677417
168.1523988;0.07374940000002539;0.2941319599387047;2.248940442956012;77.01;30.5;161.7234350747606;2.636980760284619;-35.7291250664428
168.3203963;0.07259230000002503;0.2964233247650776;-2.1552345911661783;77.01;31.1;162.04891867533135;3.7618591011411437;-35.31908753024629
168.4882765;0.08517150000000129;0.2994150483797975;-4.310469182332357;77.01;33.2;162.3035839622689;4.0829881068166225;-38.506348609421885
168.6445288;0.07442380000000526;0.3005830711267516;-3.4483753458658852;77.01;34.0;161.19796110474005;4.894410785301225;-38.443860863947954
168.8145655;0.081501099999997;0.3019326522815567;2.3511650085449216;77.01;34.4;161.54175231465877;4.786692553714618;-39.001280026131106
168.968906;0.07401160000000573;0.3064007790683436;-1.5213420643525966;77.01;35.8;161.29157145642392;4.270540229870524;-39.073211776614926
169.0966135;0.047276900000014166;0.30714900595564054;-6.465703773498535;77.01;39.9;161.10768890417253;4.405581618605845;-40.51933038338277
169.22872;0.05338789999998994;0.31044802748171546;-1.4368230607774521;77.01;36.4;160.47317747270225;5.3894572477952165;-40.143332341247635
169.3763376;0.07011689999998794;0.31002806318725956;-2.248940442956012;77.01;35.9;160.85732390679976;4.760068852077276;-39.438862743094674
169.5166531;0.06179079999998294;0.31201698901214;-0.9236719676426478;77.01;35.7;160.8132589873765;4.83389393662859;-38.442387303346045
169.6589881;0.05687789999998927;0.31884809522024404;-0.8479611506227587;77.01;35.7;161.5333152744306;5.138077304998139;-40.67395194277123
169.8018892;0.06971960000001332;0.3182926171738552;-1.915764081036603;77.01;35.7;160.3996200600432;4.538765899128422;-38.46020276005051
169.9325305;0.0477394999999774;0.3232295847002936;3.2328518867492675;77.01;31.5;160.37259667412087;4.040875292225157;-38.24505253351905
170.0713931;0.056232200000010835;0.32738660105769746;1.3262982099484175;77.01;30.8;160.97352721750397;4.926204607754177;-41.01889761311584
170.1969163;0.04335080000001312;0.3295484361623823;0.5278125529386559;77.01;30.7;159.1587361339691;3.8697025188423955;-37.89254789094035
170.327921;0.04851920000001542;0.3294286152608858;51.72563018798828;77.01;30.6;159.16673689474288;3.127517210980432;-36.59819458160672
170.4485885;0.04011769999999615;0.3329026878014283;0.8082129716873169;77.01;30.9;159.344569130456;3.2847548986258257;-38.268979115875084
170.575912;0.04709969999998975;0.3333839068151188;0.5071140214508655;77.01;30.4;159.4865761801228;3.871564976825216;-37.03670995074384
170.6940919;0.03947700000000509;0.3334670867048263;0.4926250494094122;77.01;30.2;159.97202060874108;3.507905440757402;-38.38392681558874
170.8205185;0.04133260000000405;0.3316755622621127;1.7241876729329426;77.01;30.2;159.75623613191541;3.3313851621444437;-37.054232897838034
170.9397115;0.040108300000014196;0.3326575469158552;2.0690252075195312;77.01;30.0;159.10827044182267;3.3560559902300793;-36.54899830358088
171.0808755;0.061980300000016086;0.3332164094958554;1.9894473149226262;77.01;30.1;160.17709822114324;3.720820080641439;-37.916495510492595
171.2281044;0.07038030000001072;0.3334623739989345;6.465703773498535;77.01;30.1;159.88374620210274;3.6652978745183726;-37.899847791466655
171.3591101;0.059802899999994;0.3327449077187174;2.0690252075195312;77.01;30.0;159.10472067306853;3.7195652919633764;-37.16296672958992
171.5112786;0.06489990000000034;0.33306981912299954;1.8473439352852956;77.01;30.0;159.71569268103866;3.8911371274722852;-37.00594777329177
171.6988014;0.10648749999998586;0.335811057868163;-3.4483753458658852;77.01;30.1;160.9719763763039;3.9761917228869614;-39.10983456502462
171.8656466;0.08486310000000685;0.33349580103470194;1.9894473149226262;77.01;29.9;160.21446600450125;3.961282007178222;-38.127350009027204
172.0413677;0.08092399999998179;0.32983476463118544;0.9759552865658166;77.01;29.4;160.0367309577231;4.865511179180705;-37.803248135222624
172.1752948;0.047088999999999714;0.3364429829243064;1.014228042901731;77.01;28.3;162.95538645325755;5.769398484824535;-40.86219375093868
172.3156541;0.05457000000001244;0.3180141530871343;0.4618359838213239;77.01;27.9;160.95503245731626;3.703905503836929;-26.851483381836704
172.4490438;0.046495999999990545;0.3058020909170683;3.2328518867492675;77.01;27.9;162.80439336173455;3.544668592575664;-26.93338219353999
172.571557;0.0395766999999978;0.30040019638376325;0.3748234071593354;77.01;25.0;162.48450658856524;2.5341104840280804;-24.74655659648363
172.6953311;0.04282689999999434;0.28424385195958773;0.3860121655820021;77.01;24.2;162.50280577182141;1.718901232128319;-18.463958658075736
172.8297107;0.04641029999999091;0.27710034300376135;0.36946878705705916;77.01;23.2;162.50318113648538;0.7168678439140248;-15.582200221134357
172.9500365;0.035740099999998165;0.26177186566957344;-0.29727373671257634;77.01;23.2;160.6481581375429;-0.7426096253099994;-6.921295242415188
173.0565954;0.033191400000021076;0.25871270063091906;0.3007304080696993;19.99;22.0;162.91042978506422;0.3330124463622535;-6.816246398588501
173.1787987;0.03648630000000708;0.24345964851578358;-0.2938956260681152;19.11;21.7;161.09225190441285;-1.7541491389868156;3.2721375555355903
173.299969;0.03557870000000207;0.23769023158988778;-0.29059342802240606;19.58;21.6;160.80111583049455;-1.7548022346919465;4.778047438478969
173.4130533;0.0312753999999984;0.2337971458011103;0.8479611506227587;19.58;20.9;160.48135969470056;-2.129334761393946;7.866792083834271
173.526879;0.032516100000009374;0.23241745192602062;0.2573414437213347;20.04;21.2;160.91323414201798;-2.758728605841189;9.820281019627858
173.6415733;0.033546800000010535;0.22805986475567785;0.7837216695149739;20.04;21.2;160.08053452803637;-2.9661896560729186;10.955479553558897
173.7642352;0.034356800000011845;0.225521168038494;0.7606710321762983;21.76;22.5;159.2282102427187;-3.5660008975772914;12.544014478891002
173.8817634;0.03438940000000912;0.22412670053925218;0.7389375741141183;20.18;21.7;159.1716425369243;-3.5414412373643054;14.780423604219473
173.998253;0.03360370000001467;0.22282265871245271;0.7496468143186708;20.18;21.7;159.18682362589448;-3.022138763565121;15.374270591983004
174.1132958;0.03489019999997822;0.22165199198678365;0.7285300026477223;20.18;21.7;158.50351677107093;-3.552106300915556;17.465639775529528
174.2317251;0.03421199999999658;0.2220708460298986;0.28897000105021386;22.05;20.8;158.66699573142077;-3.6951194659457194;18.9797641779923
174.3442031;0.030259300000011535;0.2229888463284017;0.7496468143186708;22.05;20.7;159.94547012496162;-3.022876095788669;18.68324237699353
174.4500115;0.03353540000000521;0.22224985751595044;0.7389375741141183;22.05;20.7;158.43243298407964;-2.9754902151531284;17.872629674703337
174.5650604;0.03216640000002258;0.22587245737431366;0.7606710321762983;19.74;21.5;158.96439037707987;-3.0158245422354675;18.175382551802848
174.6837018;0.03539190000000758;0.22515202711142748;0.29899208201149297;19.23;21.1;159.8117532983245;-2.836962974351621;17.2403594359793
174.8033139;0.034569000000004735;0.22071033100282733;0.7496468143186708;18.02;21.3;161.48337954627493;-1.6156152525678915;16.37244905108191
174.9204504;0.03295840000001249;0.21335807141550858;0.7085702765477847;18.02;21.3;160.93286750978845;-2.5330854689756976;17.57019152287107
175.034399;0.03079940000000647;0.2057026308992774;0.6989950025403822;18.02;21.3;160.31963179876698;-2.4187111077524994;14.884750400605467
175.1494034;0.0314630999999963;0.2057026308992774;0.6631491049742088;18.02;21.3;160.31963179876698;-2.4187111077524994;14.884750400605467
175.2632614;0.03202980000000366;0.2057026308992774;0.638588027012201;18.02;21.3;160.31963179876698;-2.4187111077524994;14.884750400605467
175.3821854;0.03082929999999351;0.2057026308992774;0.6014608161393986;18.02;21.3;160.31963179876698;-2.4187111077524994;14.884750400605467
175.5109869;0.0407950000000028;0.2057026308992774;0.23836695939165106;15.06;16.5;160.31963179876698;-2.4187111077524994;14.884750400605467
175.6281961;0.03371699999999578;0.2057026308992774;0.6014608161393986;15.06;16.5;160.31963179876698;-2.4187111077524994;14.884750400605467
175.7496577;0.033396199999998544;0.2057026308992774;0.6157813117617652;15.06;16.5;160.31963179876698;-2.4187111077524994;14.884750400605467
175.8571697;0.03227720000001;0.2057026308992774;0.2586281509399414;16.34;18.0;160.31963179876698;-2.4187111077524994;14.884750400605467
175.9789269;0.037321199999979626;0.19326284712021252;0.25992778988938836;16.34;18.0;159.76190893672336;-2.7970627494017424;18.026105389448194
176.1050364;0.0383945999999753;0.19866371422142107;-0.2680084465698875;16.34;18.0;159.75382011943526;-2.9188842555199868;17.94558953857848
176.2192654;0.031561199999998735;0.205443798795499;2.248940442956012;16.34;18.0;159.18761526940125;-2.3765435602377076;17.332416840102432
176.3406189;0.0365017000000023;0.21254676613568732;-25.86281509399414;19.07;20.9;158.91441851001034;-2.326646282752567;15.530217498940832
176.4546963;0.03111640000000193;0.21378038428941523;0.273680583005229;19.07;20.9;157.9940413525964;-3.242055341907588;17.94323333243942
176.5703384;0.03372010000001069;0.22327078658898028;0.2938956260681152;20.64;22.0;155.90178744318047;-2.4830768782919237;18.918521086826605
176.6841105;0.032338699999996834;0.23004687805745153;0.25480606003935113;21.45;22.4;156.34297121135046;-2.5926391411873713;20.241735348779656
176.7981654;0.03274429999999029;0.23717415359359456;0.3116001818553511;21.45;22.4;156.48294870677984;-2.12072770822367;20.82979160209028
176.9106882;0.03259850000000597;0.24451275496131833;0.31733515452753547;21.45;22.4;155.25891655969954;-1.8559149387875127;20.55586776420914
177.0261437;0.03455119999998146;0.25127104787248006;0.32737740625309036;21.45;22.4;155.87450687418902;-1.9214492500048157;20.40724345446425
177.1393608;0.03443179999999302;0.2583366006917176;-6.465703773498535;21.45;22.4;156.42846950001527;-1.6924158949181025;20.601635695085765
177.2457332;0.03279269999998746;0.26268726725423797;-6.465703773498535;21.45;22.4;154.8328376841246;-2.192138563676011;19.56612186861468
177.3679443;0.035530499999993026;0.2754262075377123;-6.465703773498535;25.79;26.5;156.72159815760799;-1.8011323561635717;20.045242059299014
177.4778846;0.031205999999997402;0.27962404168069;-7.3893757411411825;25.79;26.5;156.3230397936542;-2.0649702788552924;19.239292721260416
177.5944137;0.037170299999985446;0.28446778117433447;-7.3893757411411825;25.79;26.5;157.34224422579854;-1.6714372187663995;19.442316278414882
177.7097644;0.03439560000001052;0.2877794194490009;-7.3893757411411825;57.15;28.0;157.35075510791023;-1.1958810070066939;19.23094608593031
177.8253066;0.03540040000001454;0.2917936729019574;0.3860121655820021;57.15;28.0;157.38233539933762;-1.6888276209937725;19.87996124728679
177.9515016;0.04258160000000544;0.2965936050848734;0.3889145126916412;27.05;28.4;156.28860314008364;-1.701030596692197;17.47526806500643
178.0687811;0.03182460000002152;0.2969064775800612;0.6308003681461986;27.05;28.4;157.90954214898778;-1.3860086833900824;17.958136054998512
178.182722;0.03273640000000455;0.29667394623823845;0.638588027012201;27.05;28.4;156.26252379659442;-1.6826226107096243;17.412419812479353
178.302678;0.03610600000001796;0.2988942033514866;0.4009738774262657;26.47;28.7;158.81002022671532;-0.44038480841289435;17.883165931072533
178.4134754;0.030141200000002755;0.29749545181648246;0.434669161243599;26.47;28.7;159.31179733922713;-0.6219742565312218;19.07335983994255
178.5251502;0.031551000000007434;0.29592271851888113;1.1005453231486868;26.21;28.2;155.6390991859094;-1.2774177590675544;19.4977595526462
178.6324497;0.03305679999999711;0.29438617230181935;1.1005453231486868;26.37;28.7;159.58690042766256;-0.4539409036786125;20.338736218392913
178.7493624;0.03308240000001206;0.2966408745815916;1.0556251058773118;26.42;28.9;159.2023696772334;-0.9529244655144882;20.9308493798006
178.8646074;0.03180779999999572;0.2955389299897569;0.4420994033161391;26.72;29.0;160.098858577121;-0.5836061301472378;21.232270734649074
178.9784076;0.03190920000000119;0.29156429014990115;-0.38033551608814914;26.67;28.8;159.6985532924427;-1.4980434150341437;22.416765422547318
179.1187934;0.04578029999998989;0.29099091258104337;0.3337137431483115;26.67;28.8;161.8376154566598;-1.4649445032333797;22.58195397751351
179.2412575;0.03315309999999272;0.291106305337037;0.42398057531137934;26.67;28.8;161.02234591273756;-2.017294232661617;23.553056885480803
179.3624425;0.035543200000006436;0.2901178186497855;0.3315745524871044;26.67;28.8;162.27173541371593;-2.3241611468473153;24.797885437631557
179.4894574;0.037579099999987875;0.291134426947934;-0.3860121655820021;26.67;28.8;161.51598771395513;-2.3635539002284163;24.026547856501164
179.6155059;0.04094619999997917;0.29395093799854416;0.3337137431483115;26.67;28.8;163.18454672813735;-2.964371399474442;23.692857755242798
179.7498542;0.041488700000002154;0.2951227980115782;-0.3948521388396052;28.29;29.4;162.76749054500968;-3.6299325497868455;25.402192374002535
179.8714021;0.033554199999997536;0.2991656174233543;0.34030019860518607;28.97;30.6;163.56818905625724;-3.7909794733247066;23.8905987072209
179.9984328;0.037814400000002024;0.30996565245449637;0.40728842667707305;29.95;31.1;164.34120759587032;-3.2898250079187727;25.02856705827604
180.1035574;0.031367099999982884;0.31740432931049023;0.41052087450784347;30.79;32.4;167.5249125724302;-2.4635886026101073;25.45477075663883
180.2213943;0.032458500000018375;0.3168924612833488;0.36171769362229567;30.92;33.2;168.91690519152291;-2.3132829509972685;28.649029294933634
180.3394207;0.03361540000000218;0.31231488073913766;0.40410648584365844;31.55;33.9;166.6735268061562;-3.6129401657410605;31.221779127084197
180.4619457;0.035821999999996024;0.3087381068545089;0.45373359814024805;31.55;33.9;166.12089833093907;-3.9267019572586546;34.44775205038733
180.5772269;0.032415899999989506;0.306093671433091;0.45373359814024805;31.55;33.9;163.0094369428477;-5.914709808034828;34.87080332805217
180.6971314;0.03503539999999816;0.30164533004476496;0.40410648584365844;31.69;33.6;167.24455378584548;-4.666996769650696;36.093029161123575
180.8182321;0.033490600000021686;0.30245674915703885;0.39186083475748695;31.74;33.6;166.94627016151316;-5.271314280434287;35.254697435790575
180.9398995;0.034298599999999624;0.30131588244471647;0.3978894629845252;31.99;33.8;167.12912489502108;-5.548447396044912;35.3860603296158
181.0538071;0.029327800000004345;0.30131588244471647;0.7606710321762983;31.96;34.1;167.12912489502108;-5.548447396044912;35.3860603296158
181.1728635;0.03345350000000735;0.30131588244471647;0.7496468143186708;31.45;33.8;167.12912489502108;-5.548447396044912;35.3860603296158
181.2896901;0.03187180000000467;0.30131588244471647;0.7389375741141183;31.5;33.7;167.12912489502108;-5.548447396044912;35.3860603296158
181.4191274;0.03376740000001632;0.30131588244471647;0.7389375741141183;31.98;34.0;167.12912489502108;-5.548447396044912;35.3860603296158
181.5290803;0.03376470000000609;0.30131588244471647;0.4009738774262657;31.94;33.8;167.12912489502108;-5.548447396044912;35.3860603296158
181.6476603;0.03205640000001608;0.30131588244471647;0.4009738774262657;32.15;33.8;167.12912489502108;-5.548447396044912;35.3860603296158
181.7652933;0.0307329999999979;0.30131588244471647;0.7184115303887261;32.15;33.8;167.12912489502108;-5.548447396044912;35.3860603296158
181.8823531;0.03188000000000102;0.30131588244471647;0.7184115303887261;31.65;33.8;167.12912489502108;-5.548447396044912;35.3860603296158
182.0050573;0.038220999999992955;0.2894773416440015;0.7184115303887261;31.65;33.4;167.820447452441;-5.076926538458063;35.13221542376463
182.1366425;0.03694490000000883;0.28647906664517114;0.7085702765477847;31.86;33.5;167.2256602352664;-5.37405848777583;40.04750447495204
182.2602889;0.03644320000000789;0.2886864621440128;0.4659966683602548;31.86;33.5;168.56713183364545;-4.908897330197065;41.65650230906389
182.3904039;0.03897689999999443;0.28606320174466954;0.39186083475748695;31.86;33.5;166.68847672014724;-5.132656309101335;39.75277865114941
182.5171178;0.03643959999999424;0.28225215423888406;0.4879776432829083;30.99;33.2;166.3015484158906;-5.691452915200136;40.48716323294092
182.6417044;0.037582400000019334;0.2810670341493977;0.5121349523563196;30.63;32.9;166.69257901656593;-4.956915076784844;40.53949825694056
182.8008801;0.052623799999992116;0.28025593375425395;0.5561895719138524;30.72;32.9;166.96534500661025;-5.154857720611651;41.23429291943657
182.9231553;0.03302450000001045;0.279666642450753;0.6547548125061807;30.72;32.9;167.85192421664982;-4.137378458252822;40.214132987161804
183.0367365;0.03855540000000701;0.2727101971001008;0.36684844104956227;30.72;32.9;164.19434157427557;-5.436309548251965;40.891197425750555
183.1630847;0.03541869999997971;0.27259909070756877;0.7606710321762983;31.09;32.9;167.2363667077782;-4.537756785322019;41.45564436117112
183.2814381;0.033470599999986916;0.279824780494372;0.6631491049742088;30.33;32.7;163.25434132296533;-7.317386585167991;37.59763432151021
183.4062902;0.03410270000000537;0.279824780494372;0.6806003972103721;30.33;32.7;163.25434132296533;-7.317386585167991;37.59763432151021
183.5242411;0.029261399999995774;0.279824780494372;0.6989950025403822;30.33;32.7;163.25434132296533;-7.317386585167991;37.59763432151021
183.6395225;0.029380700000018578;0.279824780494372;0.38033551608814914;28.54;31.5;163.25434132296533;-7.317386585167991;37.59763432151021
183.7558822;0.02891150000002085;0.279824780494372;0.6896750691731771;28.24;30.6;163.25434132296533;-7.317386585167991;37.59763432151021
183.8705307;0.029044999999996435;0.279824780494372;0.6806003972103721;28.24;30.6;163.25434132296533;-7.317386585167991;37.59763432151021
183.9868538;0.03021900000001665;0.279824780494372;0.6232003637107022;28.24;30.6;163.25434132296533;-7.317386585167991;37.59763432151021
184.102399;0.02790910000001645;0.279824780494372;0.5747292243109808;27.66;30.0;163.25434132296533;-7.317386585167991;37.59763432151021
184.2187215;0.03124919999999065;0.279824780494372;0.562235110739003;27.73;30.2;163.25434132296533;-7.317386585167991;37.59763432151021
184.3322433;0.0283925000000238;0.279824780494372;0.5811868560448121;27.9;30.2;163.25434132296533;-7.317386585167991;37.59763432151021
184.4411409;0.03530829999999696;0.279824780494372;0.5945474734251527;27.49;29.9;163.25434132296533;-7.317386585167991;37.59763432151021
184.5592051;0.029805000000010295;0.279824780494372;0.5877912521362304;28.03;29.9;163.25434132296533;-7.317386585167991;37.59763432151021
184.6772592;0.03131329999999366;0.279824780494372;0.5877912521362304;28.03;29.5;163.25434132296533;-7.317386585167991;37.59763432151021
184.7956905;0.03186610000000201;0.279824780494372;0.5747292243109808;28.03;30.3;163.25434132296533;-7.317386585167991;37.59763432151021
184.9149278;0.032021700000001374;0.279824780494372;0.562235110739003;28.03;30.1;163.25434132296533;-7.317386585167991;37.59763432151021
185.0301778;0.028087999999996782;0.279824780494372;0.5502726615743434;28.03;30.0;163.25434132296533;-7.317386585167991;37.59763432151021
185.1642172;0.03974160000001348;0.279824780494372;0.5278125529386559;25.62;29.7;163.25434132296533;-7.317386585167991;37.59763432151021
185.3110068;0.0420183000000236;0.22617125075565164;0.47894102025915075;25.62;29.7;-171.81361061764096;8.062292383911895;-33.57618965172342
185.4329403;0.033236299999998664;0.2342504935165733;0.4926250494094122;27.18;30.1;-159.02148199261666;2.5255163094917736;-34.724120004793754
185.5593011;0.04053650000000175;0.24472696567022978;0.5444803177682976;27.4;30.6;-166.6262821960112;4.1331944223914086;-33.601661833830306
185.6881736;0.037362099999995735;0.2492907974973363;0.5502726615743434;27.4;30.6;-163.57980377747973;2.9488852421906904;-36.60450120863663
185.819111;0.04480829999999969;0.25186042349956844;0.35428513827389235;28.41;30.8;-167.79314454591858;3.625537748624551;-36.387938415292204
185.9347717;0.042338800000010224;0.25580590249937596;0.5747292243109808;27.8;31.3;-168.49554733831104;4.5377205127840945;-38.74025091245822
186.0570247;0.03972299999998086;0.2545556838319858;0.5561895719138524;28.15;31.3;-172.43469706627087;5.382141190889425;-35.09123307608012
186.1856635;0.046236300000003894;0.24913535252131822;0.3518750352924373;28.15;31.3;-166.1321638562174;4.486633399517186;-39.33744756905002
186.3129272;0.04473690000000374;0.2481030209163519;0.5502726615743434;28.15;31.3;-159.01298454826113;2.9740254466939526;-39.18516612165011
186.4439925;0.043554000000000315;0.2443661658703778;0.5811868560448121;28.15;31.3;-156.3165662613982;3.1701169129354887;-38.5716505500794
186.579998;0.040894800000017995;0.240868067062199;0.5811868560448121;27.56;32.5;-152.6979860328073;2.9236924435199136;-38.71741808992338
186.7022077;0.035782399999988;0.23657079726828528;0.34255384230455815;27.49;33.1;-153.46636807377732;4.10255265702253;-38.755662140490955
186.8294404;0.03867149999999242;0.23700520585031873;0.5444803177682976;27.9;33.7;-149.63201906039447;3.913585327036472;-37.41001757810081
186.9614588;0.040060799999992014;0.23700520585031873;0.3358807155064174;27.9;34.0;-149.63201906039447;3.913585327036472;-37.41001757810081
187.0902708;0.03658889999999815;0.23700520585031873;0.34030019860518607;27.9;34.0;-149.63201906039447;3.913585327036472;-37.41001757810081
187.2198347;0.03931599999998525;0.23700520585031873;0.34030019860518607;27.9;34.0;-149.63201906039447;3.913585327036472;-37.41001757810081
