Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss...time;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
7909.214017341,12.179687500;-10.539062500;-2.476562500;0.339648000;-0.211060000;1.070916000;-32.900000000;-35.400000000;-278.800000000
7909.224283272,25.601562500;-15.132812500;-6.718750000;0.294752000;-0.261080000;1.022604000;-31.500000000;-35.600000000;-280.300000000
7909.235253933,21.812500000;-17.125000000;-11.429687500;0.308660000;-0.229604000;1.057740000;-31.900000000;-35.500000000;-279.100000000
7909.24550218,18.171875000;-14.492187500;-13.335937500;0.362340000;-0.163968000;0.953552000;-32.100000000;-37.000000000;-279.400000000
7909.25576913,12.382812500;-10.218750000;-13.367187500;0.411140000;-0.148352000;0.908412000;-31.800000000;-36.500000000;-279.800000000
7909.266069524,9.398437500;-7.390625000;-11.460937500;0.441396000;-0.139568000;0.864736000;-31.200000000;-36.600000000;-278.700000000
7909.276342159,10.812500000;-2.320312500;-8.859375000;0.449692000;-0.172264000;0.798856000;-31.000000000;-35.600000000;-279.700000000
7909.286567462,13.085937500;2.429687500;-4.687500000;0.454816000;-0.149816000;0.800320000;-32.400000000;-37.200000000;-279.600000000
7909.296770894,16.531250000;5.312500000;2.015625000;0.446764000;-0.141764000;0.798856000;-30.800000000;-37.600000000;-279.600000000
7909.30708051,10.546875000;11.359375000;6.687500000;0.455792000;-0.130052000;0.855464000;-31.500000000;-37.100000000;-281.800000000
7909.317314201,-6.445312500;19.031250000;10.632812500;0.466528000;-0.099552000;0.945500000;-31.600000000;-39.000000000;-279.900000000
7909.327517412,-21.468750000;23.789062500;15.937500000;0.463844000;-0.070272000;0.992836000;-31.500000000;-37.900000000;-280.900000000
7909.33772564,-28.687500000;24.476562500;20.726562500;0.441884000;-0.122488000;1.005280000;-32.000000000;-37.900000000;-281.900000000
7909.347969998,-27.289062500;23.335937500;20.835937500;0.424316000;-0.191052000;0.972340000;-31.800000000;-37.100000000;-284.300000000
7909.358426353,-29.273437500;23.500000000;15.546875000;0.450912000;-0.179584000;1.057740000;-30.600000000;-36.500000000;-285.300000000
7909.368642415,-24.015625000;19.007812500;12.570312500;0.402600000;-0.203496000;1.029924000;-31.600000000;-35.700000000;-283.700000000
7909.378892309,-15.093750000;14.054687500;9.578125000;0.353556000;-0.233264000;1.042612000;-32.000000000;-37.500000000;-283.900000000
7909.389104797,-10.656250000;10.554687500;7.617187500;0.340868000;-0.212280000;1.008940000;-32.100000000;-37.600000000;-285.100000000
7909.3993186,-7.703125000;9.273437500;8.515625000;0.332084000;-0.177144000;0.991128000;-31.300000000;-36.100000000;-284.100000000
7909.409523569,-6.265625000;8.437500000;10.984375000;0.349164000;-0.194224000;0.910364000;-31.500000000;-36.400000000;-284.300000000
7909.419711261,-12.359375000;12.671875000;13.218750000;0.372588000;-0.186416000;0.909632000;-32.900000000;-36.300000000;-286.200000000
7909.43013769,-22.578125000;17.265625000;17.421875000;0.377956000;-0.189832000;0.916708000;-32.200000000;-35.500000000;-287.400000000
7909.440388863,-28.570312500;19.875000000;21.523437500;0.398208000;-0.223748000;0.937448000;-32.300000000;-35.200000000;-287.400000000
7909.450599684,-30.632812500;19.937500000;23.164062500;0.428708000;-0.226432000;1.028216000;-32.500000000;-35.600000000;-285.200000000
7909.460814431,-33.117187500;17.757812500;20.945312500;0.440664000;-0.243268000;1.060668000;-31.900000000;-34.400000000;-286.200000000
7909.471026716,-30.671875000;13.890625000;18.570312500;0.412848000;-0.261080000;1.068232000;-31.700000000;-33.800000000;-286.400000000
7909.481279629,-24.554687500;6.562500000;16.367187500;0.378444000;-0.275232000;1.012844000;-33.400000000;-33.900000000;-284.800000000
7909.491491598,-15.664062500;5.625000000;15.585937500;0.330620000;-0.245464000;0.992836000;-31.800000000;-32.800000000;-286.700000000
7909.502265651,-16.734375000;6.796875000;16.523437500;0.313540000;-0.225456000;0.944280000;-32.900000000;-33.300000000;-286.200000000
7909.512509157,-20.367187500;7.273437500;18.140625000;0.300608000;-0.213988000;0.980392000;-32.400000000;-32.400000000;-285.700000000
7909.522727367,-20.859375000;7.234375000;19.507812500;0.327204000;-0.237656000;0.955260000;-32.700000000;-31.400000000;-286.400000000
7909.53294004,-20.023437500;6.000000000;21.039062500;0.343796000;-0.250344000;0.992104000;-33.800000000;-30.900000000;-286.200000000
7909.543277823,-16.195312500;4.320312500;21.585937500;0.362096000;-0.273280000;0.977952000;-33.900000000;-30.800000000;-286.100000000
7909.556750537,-12.781250000;2.539062500;20.726562500;0.389912000;-0.294020000;0.974048000;-33.900000000;-30.800000000;-285.700000000
7909.567846733,-10.460937500;2.656250000;20.140625000;0.408212000;-0.238876000;0.969900000;-33.800000000;-30.700000000;-285.900000000
7909.578614435,-13.687500000;4.062500000;21.898437500;0.409432000;-0.219600000;0.961360000;-35.000000000;-30.400000000;-286.100000000
7909.587291817,-17.382812500;5.250000000;24.320312500;0.375272000;-0.249856000;0.912316000;-35.900000000;-30.600000000;-286.300000000
7909.595987996,-17.382812500;7.593750000;25.218750000;0.375272000;-0.249856000;0.912072000;-35.900000000;-29.600000000;-286.200000000
7909.604637564,-14.953125000;9.265625000;25.632812500;0.341844000;-0.257908000;0.912072000;-36.200000000;-30.600000000;-286.600000000
7909.613240743,-10.023437500;11.812500000;25.250000000;0.307684000;-0.271328000;0.861076000;-36.600000000;-29.100000000;-286.800000000
7909.622625096,-5.484375000;13.390625000;24.671875000;0.270596000;-0.303536000;0.926956000;-36.600000000;-29.100000000;-286.800000000
7909.631502272,1.406250000;10.726562500;23.710937500;0.223504000;-0.257908000;0.984052000;-37.900000000;-30.000000000;-285.600000000
7909.640270264,1.406250000;14.023437500;21.601562500;0.297192000;-0.305976000;0.704916000;-37.300000000;-29.600000000;-283.600000000
7909.648696576,18.851562500;14.023437500;21.601562500;0.317932000;-0.291336000;0.745420000;-37.400000000;-31.500000000;-285.400000000
7909.656786782,33.453125000;20.070312500;20.007812500;0.346480000;-0.207400000;0.758596000;-38.200000000;-31.700000000;-285.800000000
7909.664885452,40.632812500;24.468750000;20.765625000;0.346480000;-0.207400000;0.758596000;-39.200000000;-32.500000000;-287.700000000
7909.672928863,44.882812500;29.867187500;22.992187500;0.283528000;-0.099308000;0.850584000;-39.200000000;-32.500000000;-287.700000000
7909.680909571,40.367187500;33.765625000;24.085937500;0.222772000;-0.118340000;0.935008000;-41.200000000;-36.300000000;-287.700000000
7909.685710218,40.367187500;33.765625000;24.085937500;0.224236000;-0.153964000;1.078480000;-40.700000000;-37.000000000;-286.700000000
7909.690839044,33.578125000;33.968750000;25.640625000;0.224236000;-0.153964000;1.078480000;-40.700000000;-37.000000000;-286.700000000
7909.695788096,33.578125000;33.968750000;25.640625000;0.267668000;-0.232532000;1.078724000;-42.300000000;-37.900000000;-287.700000000
7909.700647817,34.789062500;30.500000000;25.687500000;0.267668000;-0.232532000;1.078724000;-42.300000000;-37.900000000;-287.700000000
7909.70545813,34.789062500;30.500000000;25.687500000;0.229848000;-0.266204000;1.099952000;-42.900000000;-39.700000000;-289.400000000
7909.710247647,40.734375000;24.656250000;24.828125000;0.229848000;-0.266204000;1.099952000;-42.900000000;-39.700000000;-289.400000000
7909.71503498,40.734375000;24.656250000;24.828125000;0.205448000;-0.286212000;1.110444000;-43.900000000;-41.700000000;-287.800000000
7909.719821182,46.953125000;18.117187500;23.023437500;0.205448000;-0.286212000;1.110444000;-43.900000000;-41.700000000;-287.800000000
7909.724606755,46.953125000;18.117187500;23.023437500;0.186904000;-0.312564000;1.078968000;-44.300000000;-43.600000000;-288.100000000
7909.729390069,51.859375000;14.132812500;19.414062500;0.186904000;-0.312564000;1.078968000;-44.300000000;-43.600000000;-288.100000000
7909.734197975,51.859375000;14.132812500;19.414062500;0.186904000;-0.312564000;1.078968000;-45.200000000;-45.300000000;-287.700000000
7909.738982308,51.859375000;12.320312500;13.468750000;0.169336000;-0.316956000;1.085556000;-45.200000000;-45.300000000;-287.700000000
7909.74376451,49.820312500;12.320312500;13.468750000;0.169336000;-0.316956000;1.085556000;-46.100000000;-46.000000000;-287.400000000
7909.748546806,49.820312500;12.320312500;13.468750000;0.171776000;-0.303292000;1.022604000;-46.100000000;-46.000000000;-287.400000000
7909.753328675,48.289062500;12.179687500;7.843750000;0.171776000;-0.303292000;1.022604000;-45.700000000;-47.500000000;-288.300000000
7909.758107896,48.289062500;12.179687500;7.843750000;0.207644000;-0.280844000;0.938424000;-45.700000000;-47.500000000;-288.300000000
7909.762910988,46.695312500;14.460937500;2.546875000;0.207644000;-0.280844000;0.938424000;-45.700000000;-47.500000000;-288.300000000
7909.767694579,46.695312500;14.460937500;2.546875000;0.257908000;-0.275476000;0.968192000;-46.600000000;-50.200000000;-289.300000000
7909.772474208,40.023437500;17.679687500;-0.882812500;0.257908000;-0.275476000;0.968192000;-46.600000000;-50.200000000;-289.300000000
7909.777255744,40.023437500;17.679687500;-0.882812500;0.318908000;-0.271572000;1.033340000;-46.000000000;-52.000000000;-287.200000000
7909.782051521,29.914062500;21.296875000;-1.164062500;0.318908000;-0.271572000;1.033340000;-46.000000000;-52.000000000;-287.200000000
7909.786830909,29.914062500;21.296875000;-1.164062500;0.329400000;-0.246684000;1.047004000;-47.000000000;-52.600000000;-290.400000000
7909.791610723,20.351562500;22.312500000;-0.195312500;0.329400000;-0.246684000;1.047004000;-47.000000000;-52.600000000;-290.400000000
7909.796390222,20.351562500;22.312500000;-0.195312500;0.295484000;-0.213988000;1.049444000;-47.400000000;-54.400000000;-290.100000000
7909.801254257,16.242187500;21.539062500;1.804687500;0.295484000;-0.213988000;1.049444000;-47.400000000;-54.400000000;-290.100000000
7909.806281104,16.242187500;21.539062500;1.804687500;0.244732000;-0.170312000;1.045296000;-48.700000000;-54.200000000;-290.100000000
7909.811092713,18.406250000;19.484375000;2.804687500;0.244732000;-0.170312000;1.045296000;-48.700000000;-54.200000000;-290.100000000
7909.815883064,18.406250000;19.484375000;2.804687500;0.244732000;-0.094672000;1.063352000;-48.800000000;-55.000000000;-290.500000000
7909.820670378,21.757812500;16.578125000;5.031250000;0.221064000;-0.094672000;1.063352000;-48.800000000;-55.000000000;-290.500000000
7909.825452581,21.757812500;16.578125000;5.031250000;0.221064000;-0.094672000;1.063352000;-49.100000000;-57.000000000;-289.500000000
7909.830236876,26.335937500;14.046875000;6.734375000;0.194468000;-0.084424000;1.045296000;-49.100000000;-57.000000000;-289.500000000
7909.835343611,26.335937500;14.046875000;6.734375000;0.194468000;-0.084424000;1.045296000;-49.800000000;-57.400000000;-292.000000000
7909.840133443,29.898437500;11.812500000;7.046875000;0.165676000;-0.066368000;1.043832000;-49.800000000;-57.400000000;-292.000000000
7909.844914868,29.898437500;11.812500000;7.046875000;0.165676000;-0.066368000;1.043832000;-50.400000000;-59.700000000;-290.000000000
7909.849695367,32.171875000;9.843750000;7.234375000;0.138348000;-0.098088000;1.092144000;-50.400000000;-59.700000000;-290.000000000
7909.854495643,32.171875000;9.843750000;7.234375000;0.138348000;-0.098088000;1.092144000;-50.400000000;-59.700000000;-290.000000000
7909.859275772,29.648437500;8.171875000;3.945312500;0.121268000;-0.223504000;1.072624000;-49.700000000;-61.500000000;-290.000000000
7909.864064678,29.648437500;8.171875000;3.945312500;0.121268000;-0.223504000;1.072624000;-49.700000000;-61.500000000;-290.000000000
7909.868843122,22.742187500;7.953125000;-3.898437500;0.124684000;-0.356972000;1.119472000;-49.700000000;-61.700000000;-290.000000000
7909.873625417,22.742187500;7.953125000;-3.898437500;0.124684000;-0.356972000;1.119472000;-49.700000000;-61.700000000;-290.000000000
7909.878404231,10.632812500;9.210937500;-15.070312500;0.156160000;-0.458720000;1.074820000;-49.300000000;-61.300000000;-290.900000000
7909.883186286,10.632812500;9.210937500;-15.070312500;0.156160000;-0.458720000;1.074820000;-49.300000000;-61.300000000;-290.900000000
7909.888310705,10.632812500;10.890625000;-26.578125000;0.210328000;-0.448228000;1.064572000;-48.900000000;-63.700000000;-290.700000000
7909.893105593,0.914062500;10.890625000;-26.578125000;0.210328000;-0.448228000;1.064572000;-48.900000000;-63.700000000;-290.700000000
7909.897890907,0.914062500;10.890625000;-26.578125000;0.238144000;-0.311100000;1.019188000;-49.600000000;-63.300000000;-294.200000000
7909.902722313,3.054687500;9.421875000;-34.187500000;0.238144000;-0.311100000;1.019188000;-49.600000000;-63.300000000;-294.200000000
7909.907516997,3.054687500;9.421875000;-34.187500000;0.271572000;-0.150304000;0.954772000;-49.900000000;-64.900000000;-292.200000000
7909.912319069,15.468750000;6.453125000;-34.656250000;0.271572000;-0.150304000;0.954772000;-49.900000000;-64.900000000;-292.200000000
7909.917099309,15.468750000;6.453125000;-34.656250000;0.271572000;-0.150304000;0.954772000;-49.500000000;-65.500000000;-293.800000000
7909.921879012,21.203125000;7.562500000;-32.062500000;0.259128000;-0.089060000;0.932812000;-49.500000000;-65.500000000;-293.800000000
7909.926671085,21.203125000;7.562500000;-32.062500000;0.259128000;-0.089060000;0.932812000;-49.600000000;-67.700000000;-295.300000000
7909.931480473,7.937500000;14.921875000;-29.679687500;0.219356000;-0.062952000;0.929884000;-49.600000000;-67.700000000;-295.300000000
7909.937309714,7.937500000;14.921875000;-29.679687500;0.219356000;-0.062952000;0.929884000;-49.100000000;-67.300000000;-296.300000000
7909.942811424,-9.234375000;23.320312500;-26.851562500;0.185440000;-0.085156000;0.932324000;-49.100000000;-67.300000000;-296.300000000
7909.947666089,-9.234375000;23.320312500;-24.437500000;0.185440000;-0.128100000;0.966972000;-48.700000000;-68.500000000;-298.400000000
7909.952480699,-18.375000000;29.187500000;-24.437500000;0.193980000;-0.128100000;0.966972000;-48.700000000;-68.500000000;-298.400000000
7909.957293401,-18.375000000;29.187500000;-24.437500000;0.193980000;-0.128100000;0.966972000;-48.500000000;-69.000000000;-299.100000000
7909.962086992,-24.679687500;31.179687500;-23.164062500;0.191296000;-0.269132000;1.070184000;-48.500000000;-69.000000000;-299.100000000
7909.966874251,-24.679687500;31.179687500;-23.164062500;0.191296000;-0.269132000;1.070184000;-49.200000000;-69.600000000;-301.000000000
7909.971661101,-35.367187500;32.000000000;-25.757812500;0.168360000;-0.311588000;1.146556000;-49.200000000;-69.600000000;-301.000000000
7909.976445563,-35.367187500;32.000000000;-25.757812500;0.168360000;-0.311588000;1.146556000;-48.000000000;-69.100000000;-305.700000000
7909.98122984,-41.671875000;29.289062500;-27.687500000;0.184220000;-0.134444000;1.189500000;-48.000000000;-69.100000000;-305.700000000
7909.986015413,-41.671875000;29.289062500;-27.687500000;0.184220000;-0.134444000;1.189500000;-48.000000000;-69.100000000;-305.700000000
7909.990809468,-46.835937500;24.273437500;-24.976562500;0.186660000;-0.096624000;1.239520000;-48.100000000;-68.600000000;-306.700000000
7909.995603318,-46.835937500;24.273437500;-24.976562500;0.186660000;-0.096624000;1.239520000;-48.100000000;-68.600000000;-306.700000000
7910.000406354,-51.601562500;18.195312500;-22.617187500;0.193004000;-0.140300000;1.210728000;-46.900000000;-67.700000000;-309.200000000
7910.005187612,-51.601562500;18.195312500;-22.617187500;0.193004000;-0.140300000;1.210728000;-46.900000000;-67.700000000;-309.200000000
7910.009971593,-45.531250000;10.929687500;-21.484375000;0.212524000;-0.186172000;1.097512000;-45.900000000;-66.700000000;-311.100000000
7910.014812128,-45.531250000;10.929687500;-21.484375000;0.212524000;-0.186172000;1.097512000;-45.900000000;-66.700000000;-311.100000000
7910.019910363,-32.273437500;4.945312500;-21.820312500;0.233752000;-0.213012000;1.003328000;-45.900000000;-66.100000000;-312.400000000
7910.024700584,-32.273437500;4.945312500;-21.820312500;0.233752000;-0.213012000;1.003328000;-45.900000000;-66.100000000;-312.400000000
7910.029480028,-20.710937500;2.382812500;-22.484375000;0.254492000;-0.195932000;0.929152000;-44.500000000;-66.500000000;-314.700000000
7910.034259416,-20.710937500;2.382812500;-22.484375000;0.254492000;-0.195932000;0.929152000;-44.500000000;-66.500000000;-314.700000000
7910.039033433,-13.750000000;3.929687500;-22.312500000;0.278648000;-0.169092000;0.925736000;-44.900000000;-66.400000000;-314.300000000
7910.043833062,-13.750000000;3.929687500;-22.312500000;0.278648000;-0.169092000;0.925736000;-44.900000000;-66.400000000;-314.300000000
7910.049128238,-8.898437500;5.828125000;-19.328125000;0.278648000;-0.169092000;0.925736000;-44.400000000;-65.700000000;-315.300000000
7910.053943847,-8.898437500;5.828125000;-19.328125000;0.230092000;-0.070760000;0.967216000;-44.400000000;-65.700000000;-315.300000000
7910.058732939,-4.796875000;5.820312500;-14.414062500;0.230092000;-0.070760000;0.967216000;-44.100000000;-64.400000000;-315.900000000
7910.063520253,-4.796875000;5.820312500;-14.414062500;0.224968000;-0.081252000;1.010892000;-44.100000000;-64.400000000;-315.900000000
7910.068309178,-2.992187500;4.968750000;-10.187500000;0.224968000;-0.081252000;1.010892000;-43.700000000;-64.900000000;-317.500000000
7910.073094973,-2.992187500;4.968750000;-10.187500000;0.203008000;-0.140300000;1.066280000;-43.700000000;-64.900000000;-317.500000000
7910.077878639,-1.812500000;3.210937500;-7.851562500;0.203008000;-0.140300000;1.066280000;-43.000000000;-66.000000000;-317.200000000
7910.082665156,-1.812500000;3.210937500;-7.851562500;0.196664000;-0.141520000;1.089704000;-43.000000000;-66.000000000;-317.200000000
7910.087445137,0.195312500;-0.351562500;-6.171875000;0.196664000;-0.141520000;1.089704000;-43.000000000;-66.000000000;-317.200000000
7910.092227543,0.195312500;-0.351562500;-6.171875000;0.173972000;-0.212036000;1.103612000;-44.400000000;-66.100000000;-318.400000000
7910.097008264,0.195312500;-0.351562500;-6.421875000;0.173972000;-0.212036000;1.103612000;-44.400000000;-66.100000000;-318.400000000
7910.102135221,-0.539062500;-3.554687500;-6.421875000;0.171776000;-0.224480000;1.077504000;-44.300000000;-66.400000000;-318.300000000
7910.106957608,-0.539062500;-3.554687500;-6.984375000;0.171776000;-0.224480000;1.077504000;-44.300000000;-66.400000000;-318.300000000
7910.111757089,-0.890625000;-5.242187500;-6.984375000;0.200812000;-0.159332000;1.020896000;-42.400000000;-64.800000000;-318.400000000
7910.116549495,-0.890625000;-5.242187500;-6.984375000;0.200812000;-0.159332000;1.020896000;-42.400000000;-64.800000000;-318.400000000
7910.121340049,0.703125000;-5.976562500;-5.789062500;0.207644000;-0.152988000;0.997228000;-44.000000000;-64.800000000;-319.000000000
7910.126126752,0.703125000;-5.976562500;-5.789062500;0.207644000;-0.152988000;0.997228000;-44.000000000;-64.800000000;-319.000000000
7910.130912788,1.695312500;-5.093750000;-3.625000000;0.223504000;-0.100528000;0.982832000;-44.200000000;-65.600000000;-319.800000000
7910.135702139,1.695312500;-5.093750000;-3.625000000;0.223504000;-0.100528000;0.982832000;-44.200000000;-65.600000000;-319.800000000
7910.140488508,4.585937500;-5.359375000;0.289062500;0.223504000;-0.083936000;0.994788000;-44.300000000;-65.600000000;-320.300000000
7910.145272637,4.585937500;-5.359375000;0.289062500;0.230824000;-0.083936000;0.994788000;-44.300000000;-65.600000000;-320.300000000
7910.150057228,7.460937500;-4.968750000;4.421875000;0.230824000;-0.083936000;0.994788000;-44.500000000;-66.000000000;-318.300000000
7910.154871171,7.460937500;-4.968750000;4.421875000;0.236192000;-0.083692000;0.973804000;-44.500000000;-66.000000000;-318.300000000
7910.1596688,11.101562500;-4.179687500;8.992187500;0.236192000;-0.083692000;0.973804000;-43.900000000;-66.000000000;-317.300000000
7910.164481354,11.101562500;-4.179687500;8.992187500;0.234484000;-0.090036000;0.933300000;-43.900000000;-66.000000000;-317.300000000
7910.169264223,20.382812500;-3.523437500;13.781250000;0.234484000;-0.090036000;0.933300000;-44.900000000;-66.500000000;-317.400000000
7910.174050759,20.382812500;-3.523437500;13.781250000;0.255468000;-0.035624000;0.852048000;-44.900000000;-66.500000000;-317.400000000
7910.178852406,37.265625000;-3.046875000;20.851562500;0.255468000;-0.035624000;0.852048000;-44.900000000;-66.500000000;-317.400000000
7910.183666757,37.265625000;-3.046875000;20.851562500;0.267180000;-0.013420000;0.811544000;-44.700000000;-66.300000000;-317.600000000
7910.188780436,50.835937500;0.945312500;28.492187500;0.267180000;-0.013420000;0.811544000;-44.700000000;-66.300000000;-317.600000000
7910.194195017,50.835937500;0.945312500;28.492187500;0.252052000;-0.020740000;0.780800000;-46.200000000;-69.400000000;-314.300000000
7910.199059978,54.859375000;8.929687500;34.804687500;0.252052000;-0.020740000;0.780800000;-46.200000000;-69.400000000;-314.300000000
7910.203967679,54.859375000;8.929687500;34.804687500;0.245952000;-0.010736000;0.775676000;-47.900000000;-72.100000000;-314.100000000
7910.209073414,56.023437500;19.250000000;40.476562500;0.245952000;-0.010736000;0.775676000;-47.900000000;-72.100000000;-314.100000000
7910.213884708,56.023437500;19.250000000;40.476562500;0.225700000;-0.024156000;0.773480000;-49.600000000;-73.800000000;-311.300000000
7910.218673041,54.718750000;30.812500000;45.546875000;0.225700000;-0.024156000;0.773480000;-49.600000000;-73.800000000;-311.300000000
7910.223454966,54.718750000;30.812500000;45.546875000;0.140300000;-0.051484000;0.868152000;-50.600000000;-75.900000000;-309.700000000
7910.22825552,39.171875000;42.570312500;48.148437500;0.140300000;-0.051484000;0.868152000;-50.600000000;-75.900000000;-309.700000000
7910.233036389,39.171875000;42.570312500;48.148437500;0.127124000;-0.172508000;1.006012000;-50.800000000;-77.900000000;-308.800000000
7910.23836638,17.953125000;51.312500000;46.187500000;0.127124000;-0.172508000;1.006012000;-50.800000000;-77.900000000;-308.800000000
7910.243512558,17.953125000;51.312500000;46.187500000;0.105896000;-0.256932000;1.047004000;-52.300000000;-80.000000000;-308.700000000
7910.248383704,5.781250000;54.218750000;41.156250000;0.105896000;-0.256932000;1.047004000;-52.300000000;-80.000000000;-308.700000000
7910.253187129,5.781250000;54.218750000;41.156250000;0.057096000;-0.309392000;1.062132000;-53.600000000;-80.000000000;-309.200000000
7910.257975387,9.265625000;52.585937500;35.835937500;0.057096000;-0.309392000;1.062132000;-53.600000000;-80.000000000;-309.200000000
7910.262766108,9.265625000;52.585937500;35.835937500;0.082960000;-0.188856000;1.061888000;-55.100000000;-83.100000000;-306.700000000
7910.267580829,22.921875000;48.195312500;34.281250000;0.082960000;-0.188856000;1.061888000;-55.100000000;-83.100000000;-306.700000000
7910.272365217,22.921875000;48.195312500;34.281250000;0.075152000;-0.150304000;1.109224000;-55.400000000;-85.000000000;-306.000000000
7910.277161271,28.453125000;44.101562500;36.203125000;0.075152000;-0.150304000;1.109224000;-55.400000000;-85.000000000;-306.000000000
7910.28197164,28.453125000;44.101562500;36.203125000;0.075152000;-0.150304000;1.255380000;-56.700000000;-85.500000000;-306.100000000
7910.286766472,14.726562500;40.539062500;37.757812500;0.075640000;-0.138592000;1.255380000;-56.700000000;-85.500000000;-306.100000000
7910.291552471,14.726562500;40.539062500;37.757812500;0.075640000;-0.138592000;1.255380000;-58.300000000;-86.600000000;-303.600000000
7910.296335618,-10.148437500;36.132812500;35.898437500;0.048800000;-0.272792000;1.340048000;-58.300000000;-86.600000000;-303.600000000
7910.301163746,-10.148437500;36.132812500;35.898437500;0.048800000;-0.272792000;1.340048000;-58.500000000;-86.500000000;-304.000000000
7910.305963116,-10.148437500;29.218750000;33.554687500;0.053924000;-0.338672000;1.192672000;-58.500000000;-86.500000000;-304.000000000
7910.31075317,-16.484375000;29.218750000;33.554687500;0.053924000;-0.338672000;1.192672000;-58.500000000;-86.500000000;-304.000000000
7910.315541243,-16.484375000;29.218750000;33.554687500;0.080520000;-0.423828000;1.232688000;-59.200000000;-86.400000000;-304.200000000
7910.32033476,-16.820312500;22.000000000;26.460937500;0.080520000;-0.423828000;1.232688000;-59.200000000;-86.400000000;-304.200000000
7910.325118537,-16.820312500;22.000000000;26.460937500;0.035380000;-0.506788000;1.345660000;-60.000000000;-86.000000000;-304.200000000
7910.32990211,-29.898437500;15.250000000;13.203125000;0.035380000;-0.506788000;1.345660000;-60.000000000;-86.000000000;-304.200000000
7910.334683758,-29.898437500;15.250000000;13.203125000;0.099796000;-0.327204000;1.045296000;-60.000000000;-85.100000000;-305.300000000
7910.339464331,-23.312500000;8.578125000;3.132812500;0.099796000;-0.327204000;1.045296000;-60.000000000;-85.100000000;-305.300000000
7910.344247274,-23.312500000;8.578125000;3.132812500;0.096136000;-0.087352000;1.064816000;-60.100000000;-84.800000000;-305.800000000
7910.349035051,-16.468750000;8.156250000;-4.984375000;0.096136000;-0.087352000;1.064816000;-60.100000000;-84.800000000;-305.800000000
7910.353891734,-16.468750000;8.156250000;-4.984375000;0.099308000;0.019520000;1.047492000;-60.700000000;-84.200000000;-307.600000000
7910.358695899,-21.554687500;9.921875000;-5.960937500;0.099308000;0.019520000;1.047492000;-60.700000000;-84.200000000;-307.600000000
7910.363488528,-21.554687500;9.921875000;-5.960937500;0.102968000;-0.043432000;0.952820000;-60.500000000;-85.300000000;-307.300000000
7910.368301897,-22.015625000;12.171875000;-3.000000000;0.102968000;-0.043432000;0.952820000;-60.500000000;-85.300000000;-307.300000000
7910.373085451,-22.015625000;12.171875000;-3.000000000;0.102968000;-0.043432000;0.952820000;-61.500000000;-85.000000000;-308.300000000
7910.377867839,-14.093750000;10.632812500;0.382812500;0.101992000;-0.139324000;1.052372000;-61.500000000;-85.000000000;-308.300000000
7910.382649801,-14.093750000;10.632812500;0.382812500;0.101992000;-0.139324000;1.052372000;-61.600000000;-84.700000000;-307.900000000
7910.390161683,-6.179687500;5.648437500;1.656250000;0.085400000;-0.182756000;1.123132000;-61.600000000;-84.700000000;-307.900000000
7910.400609797,4.773437500;-0.945312500;1.429687500;0.070272000;-0.208376000;1.095316000;-60.800000000;-86.000000000;-306.500000000
7910.411839047,12.851562500;-5.523437500;-0.281250000;0.076860000;-0.212768000;1.088240000;-61.300000000;-84.800000000;-307.700000000
7910.422282161,12.210937500;-5.695312500;-2.906250000;0.089548000;-0.223748000;1.021872000;-61.600000000;-85.300000000;-306.600000000
7910.432674109,3.789062500;-1.554687500;-5.328125000;0.118340000;-0.201788000;0.959896000;-61.800000000;-86.600000000;-308.100000000
7910.443044817,-10.203125000;6.109375000;-5.906250000;0.137128000;-0.152744000;0.945012000;-62.300000000;-85.900000000;-308.700000000
7910.453412284,-21.539062500;12.414062500;-4.617187500;0.132736000;-0.127124000;0.993080000;-62.200000000;-85.400000000;-309.900000000
7910.463792769,-25.679687500;13.523437500;-1.859375000;0.111020000;-0.123464000;1.065060000;-61.700000000;-85.800000000;-310.100000000
7910.474167199,-22.148437500;11.343750000;1.562500000;0.093940000;-0.134688000;1.079944000;-62.900000000;-86.100000000;-311.100000000
7910.48464072,-16.171875000;7.820312500;3.734375000;0.084668000;-0.150792000;1.057496000;-62.900000000;-84.900000000;-311.400000000
7910.495990134,-7.789062500;4.632812500;6.570312500;0.071248000;-0.137860000;1.035780000;-63.100000000;-84.700000000;-310.600000000
7910.506444859,-8.500000000;4.351562500;8.320312500;0.071004000;-0.109800000;1.042612000;-64.300000000;-83.800000000;-310.400000000
7910.516713328,-5.640625000;5.070312500;10.804687500;0.074176000;-0.081252000;1.020652000;-64.600000000;-84.900000000;-310.900000000
7910.526987222,-0.773437500;5.203125000;12.992187500;0.062464000;-0.054900000;0.988200000;-64.900000000;-83.800000000;-309.500000000
7910.53721895,5.062500000;5.414062500;13.820312500;0.043676000;-0.070760000;1.011868000;-64.700000000;-83.300000000;-310.000000000
7910.547491808,19.210937500;6.468750000;17.859375000;0.075152000;-0.091256000;0.924272000;-65.600000000;-83.100000000;-309.600000000
7910.557728314,40.750000000;11.109375000;24.890625000;0.101992000;-0.021716000;0.776896000;-66.000000000;-85.300000000;-307.500000000
