Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss...time;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
7976.308862796,-0.375000000;-1.023437500;-0.062500000;0.033672000;-0.053924000;1.059692000;-46.300000000;-124.000000000;-291.100000000
7976.319060543,0.054687500;-1.093750000;-0.039062500;0.039772000;-0.046116000;1.038952000;-47.100000000;-125.600000000;-290.900000000
7976.329676581,-0.679687500;-1.031250000;0.296875000;0.028548000;-0.054412000;1.034316000;-46.700000000;-123.900000000;-290.800000000
7976.340085603,-0.734375000;-1.187500000;0.117187500;0.027084000;-0.058560000;1.053592000;-46.200000000;-123.500000000;-289.600000000
7976.350338849,-0.593750000;-0.664062500;-0.039062500;0.031476000;-0.057584000;1.045540000;-46.300000000;-123.300000000;-290.000000000
7976.360562282,-0.320312500;-0.445312500;0.125000000;0.033428000;-0.054168000;1.048468000;-46.900000000;-125.100000000;-290.200000000
7976.370824288,-0.507812500;-0.710937500;0.335937500;0.030012000;-0.052460000;1.048224000;-48.100000000;-123.700000000;-288.500000000
7976.38110009,-0.648437500;-1.195312500;0.140625000;0.038064000;-0.052704000;1.028216000;-47.000000000;-124.200000000;-289.900000000
7976.391366095,-0.765625000;-0.531250000;0.085937500;0.036844000;-0.053436000;1.051396000;-46.600000000;-124.300000000;-289.900000000
7976.401584028,-0.218750000;-0.304687500;0.148437500;0.024888000;-0.056120000;1.054324000;-46.000000000;-125.100000000;-289.500000000
7976.411792368,-0.390625000;-0.835937500;0.429687500;0.018300000;-0.056120000;1.048956000;-46.900000000;-124.000000000;-289.600000000
7976.422004689,-0.164062500;-1.468750000;0.437500000;0.040992000;-0.052216000;1.040904000;-46.400000000;-125.300000000;-289.400000000
7976.43238386,-0.382812500;-0.609375000;0.164062500;0.036112000;-0.055144000;1.026752000;-46.800000000;-124.700000000;-288.500000000
7976.442661199,-0.062500000;-0.390625000;0.218750000;0.030988000;-0.054412000;1.052372000;-48.000000000;-125.300000000;-290.200000000
7976.453017963,-0.757812500;-0.773437500;0.031250000;0.032452000;-0.053192000;1.056032000;-46.600000000;-123.900000000;-289.800000000
7976.463343171,-0.257812500;-0.648437500;0.085937500;0.033672000;-0.059536000;1.042856000;-47.300000000;-124.400000000;-289.600000000
7976.473547974,-1.046875000;-0.734375000;0.351562500;0.027572000;-0.050264000;1.044808000;-47.100000000;-123.600000000;-290.200000000
7976.483771759,-0.476562500;-0.945312500;0.179687500;0.031720000;-0.058804000;1.033340000;-47.400000000;-124.400000000;-289.200000000
7976.494020431,-0.164062500;-0.304687500;0.070312500;0.042944000;-0.055144000;1.024312000;-47.200000000;-124.100000000;-290.200000000
7976.504277734,-0.718750000;-0.679687500;-0.132812500;0.029036000;-0.052460000;1.067988000;-46.600000000;-123.700000000;-290.600000000
7976.514517036,-0.156250000;-1.109375000;0.195312500;0.014152000;-0.055144000;1.068720000;-48.100000000;-124.500000000;-289.900000000
7976.524748246,-0.320312500;-0.773437500;0.312500000;0.033672000;-0.057340000;1.038464000;-47.300000000;-124.200000000;-289.200000000
7976.534955457,-0.531250000;-0.773437500;0.109375000;0.038308000;-0.052704000;1.026996000;-47.400000000;-124.100000000;-290.300000000
7976.545147445,-0.335937500;-1.054687500;0.039062500;0.032940000;-0.053924000;1.038220000;-46.600000000;-124.200000000;-289.700000000
7976.5553516,-0.359375000;-0.531250000;0.414062500;0.033184000;-0.053192000;1.046760000;-48.300000000;-123.500000000;-288.200000000
7976.565561699,-0.351562500;-1.195312500;0.304687500;0.020740000;-0.055388000;1.067744000;-47.200000000;-123.500000000;-289.000000000
7976.575900204,-0.375000000;-1.234375000;0.156250000;0.029036000;-0.054168000;1.055788000;-48.300000000;-125.200000000;-289.500000000
7976.586223709,-0.648437500;-0.617187500;-0.078125000;0.043676000;-0.053192000;1.029680000;-48.200000000;-125.300000000;-290.000000000
7976.596499437,-0.531250000;-0.593750000;0.031250000;0.032696000;-0.052948000;1.039196000;-47.800000000;-125.000000000;-290.900000000
7976.606709425,-0.218750000;-0.718750000;-0.062500000;0.022692000;-0.056364000;1.046028000;-48.600000000;-125.200000000;-289.700000000
7976.61692108,-0.117187500;-1.109375000;0.062500000;0.032940000;-0.053436000;1.057740000;-48.300000000;-125.300000000;-289.400000000
7976.627145123,-0.726562500;-0.734375000;0.257812500;0.040016000;-0.049044000;1.040416000;-48.000000000;-124.800000000;-290.900000000
7976.638122062,-0.210937500;-0.812500000;0.031250000;0.030500000;-0.057828000;1.049932000;-48.000000000;-126.400000000;-290.000000000
7976.648349032,-0.789062500;-0.750000000;0.242187500;0.029280000;-0.052216000;1.043100000;-49.200000000;-124.500000000;-290.000000000
7976.658714091,-0.304687500;-0.570312500;0.179687500;0.033916000;-0.064172000;1.038220000;-47.000000000;-123.900000000;-288.500000000
7976.669421813,-0.203125000;-0.695312500;0.070312500;0.028304000;-0.052216000;1.053348000;-47.700000000;-125.600000000;-289.700000000
7976.679640282,-0.187500000;-0.773437500;0.226562500;0.031964000;-0.050752000;1.048468000;-48.200000000;-125.300000000;-290.200000000
7976.689884325,0.203125000;-0.882812500;0.078125000;0.033916000;-0.052460000;1.046760000;-48.100000000;-124.300000000;-288.600000000
7976.700172979,-0.585937500;-0.726562500;0.257812500;0.038552000;-0.055144000;1.037244000;-48.400000000;-123.200000000;-289.300000000
7976.71049915,-0.945312500;-0.414062500;0.242187500;0.036112000;-0.049288000;1.045540000;-48.400000000;-125.100000000;-288.900000000
7976.722296262,-0.570312500;-0.734375000;0.117187500;0.018056000;-0.056852000;1.054324000;-47.200000000;-124.400000000;-289.700000000
7976.732584323,-0.250000000;-0.953125000;0.031250000;0.034892000;-0.055632000;1.044808000;-48.500000000;-124.200000000;-289.200000000
7976.742828588,-0.085937500;-0.312500000;0.125000000;0.043188000;-0.050508000;1.040904000;-47.100000000;-124.300000000;-289.600000000
7976.753056298,-0.296875000;-0.453125000;0.000000000;0.043188000;-0.050264000;1.038708000;-48.500000000;-124.800000000;-291.300000000
7976.763367766,-0.468750000;-0.804687500;0.164062500;0.017568000;-0.060024000;1.060424000;-48.100000000;-124.400000000;-288.500000000
7976.773610328,-0.625000000;-0.726562500;0.273437500;0.028060000;-0.055388000;1.031632000;-48.300000000;-124.300000000;-288.900000000
7976.783838686,-0.351562500;-1.187500000;0.476562500;0.029768000;-0.053436000;1.031632000;-48.100000000;-124.400000000;-290.000000000
7976.794154728,-0.585937500;-0.648437500;0.273437500;0.041724000;-0.054168000;1.036512000;-48.000000000;-124.400000000;-290.500000000
7976.803849299,-0.484375000;-0.351562500;0.335937500;0.049288000;-0.047580000;1.035780000;-49.100000000;-124.700000000;-290.500000000
7976.813513999,-0.468750000;-1.046875000;0.148437500;0.015860000;-0.059780000;1.067012000;-48.100000000;-124.100000000;-290.100000000
7976.823188736,-0.398437500;-1.187500000;-0.007812500;0.026596000;-0.050996000;1.063840000;-47.500000000;-124.900000000;-289.800000000
7976.83284427,-0.343750000;-1.015625000;0.070312500;0.033428000;-0.054168000;1.041392000;-48.300000000;-124.400000000;-290.200000000
7976.842494378,-0.585937500;-0.492187500;0.187500000;0.032208000;-0.055144000;1.034560000;-48.200000000;-125.300000000;-292.200000000
7976.852178023,-0.640625000;-0.265625000;0.296875000;0.034160000;-0.058804000;1.039684000;-47.700000000;-124.100000000;-290.400000000
7976.862014795,-0.640625000;-1.304687500;0.117187500;0.017568000;-0.055388000;1.060912000;-47.900000000;-124.200000000;-290.500000000
7976.871756975,-0.445312500;-1.109375000;0.476562500;0.035136000;-0.051240000;1.053348000;-48.400000000;-124.000000000;-289.600000000
7976.881427713,-0.687500000;-1.109375000;0.226562500;0.048556000;-0.049044000;1.030900000;-48.400000000;-124.300000000;-289.100000000
7976.891105024,-0.359375000;-0.312500000;0.226562500;0.036844000;-0.054656000;1.046516000;-47.800000000;-124.300000000;-290.900000000
7976.901265476,-0.773437500;-0.648437500;0.125000000;0.018788000;-0.051728000;1.049688000;-48.900000000;-125.100000000;-289.700000000
7976.911480353,-0.835937500;-0.898437500;0.164062500;0.027084000;-0.059780000;1.051640000;-49.300000000;-124.700000000;-290.200000000
7976.921693415,0.007812500;-0.953125000;0.093750000;0.032208000;-0.050264000;1.058960000;-49.400000000;-124.700000000;-289.800000000
7976.931913033,-0.164062500;-0.632812500;0.070312500;0.035380000;-0.054900000;1.036756000;-49.000000000;-124.400000000;-289.100000000
7976.942154039,-0.429687500;-0.914062500;0.093750000;0.039772000;-0.049776000;1.035780000;-48.400000000;-125.100000000;-289.700000000
7976.952572616,-0.796875000;-0.585937500;0.414062500;0.032696000;-0.057584000;1.046760000;-49.200000000;-124.300000000;-290.400000000
7976.962880862,-0.500000000;-0.828125000;0.226562500;0.029524000;-0.051728000;1.048224000;-47.900000000;-125.400000000;-290.300000000
7976.973560621,-0.085937500;-1.226562500;0.179687500;0.024888000;-0.054900000;1.055788000;-48.700000000;-123.100000000;-290.500000000
7976.983882496,0.039062500;-0.937500000;0.179687500;0.036600000;-0.052704000;1.037244000;-49.200000000;-124.500000000;-290.300000000
7976.994262482,-0.812500000;-0.414062500;0.187500000;0.039772000;-0.055632000;1.029924000;-48.800000000;-124.300000000;-291.300000000
7977.004521654,-0.406250000;-0.507812500;0.085937500;0.039040000;-0.049288000;1.047248000;-49.600000000;-124.700000000;-289.900000000
7977.014751827,0.062500000;-0.781250000;0.117187500;0.020984000;-0.056852000;1.067744000;-49.500000000;-124.900000000;-291.500000000
7977.025003944,-0.242187500;-0.648437500;0.039062500;0.023424000;-0.051240000;1.040416000;-49.000000000;-124.600000000;-289.900000000
7977.035990606,0.164062500;-0.882812500;0.304687500;0.035380000;-0.055388000;1.043100000;-48.400000000;-124.900000000;-289.700000000
7977.046275926,-0.585937500;-0.468750000;0.164062500;0.044408000;-0.053436000;1.031632000;-48.700000000;-125.500000000;-290.500000000
7977.056585135,-0.148437500;-0.312500000;0.226562500;0.025864000;-0.057096000;1.047492000;-48.500000000;-124.400000000;-290.300000000
7977.066859418,-0.492187500;-1.515625000;0.492187500;0.024156000;-0.053924000;1.063840000;-48.400000000;-124.600000000;-290.700000000
7977.077104184,-0.546875000;-1.054687500;0.164062500;0.037332000;-0.056120000;1.025288000;-49.800000000;-124.900000000;-290.400000000
7977.087365615,-0.312500000;-1.109375000;0.117187500;0.049532000;-0.052460000;1.053592000;-48.100000000;-123.600000000;-290.400000000
7977.09763651,-0.218750000;-0.109375000;0.187500000;0.037576000;-0.055144000;1.036756000;-48.400000000;-124.200000000;-290.900000000
7977.107863702,-0.531250000;-0.171875000;0.335937500;0.015128000;-0.058316000;1.059204000;-49.100000000;-124.300000000;-289.800000000
7977.118109708,-0.492187500;-1.406250000;-0.085937500;0.019520000;-0.058072000;1.048468000;-49.500000000;-124.000000000;-290.700000000
7977.128339677,-0.656250000;-1.312500000;-0.007812500;0.045872000;-0.049776000;1.045540000;-49.200000000;-124.500000000;-289.600000000
7977.138558554,-0.171875000;-0.484375000;-0.023437500;0.034648000;-0.047092000;1.038708000;-49.100000000;-123.400000000;-291.400000000
7977.14878232,-0.398437500;-0.835937500;0.148437500;0.024888000;-0.048312000;1.056276000;-49.000000000;-124.400000000;-290.500000000
7977.159018252,-0.351562500;-1.007812500;0.375000000;0.030256000;-0.056364000;1.037732000;-49.800000000;-124.800000000;-290.900000000
7977.169314516,-0.398437500;-0.312500000;0.164062500;0.030988000;-0.058560000;1.039196000;-49.700000000;-123.900000000;-290.200000000
7977.179681854,-0.242187500;-0.710937500;0.429687500;0.027572000;-0.055388000;1.064328000;-50.200000000;-124.200000000;-289.400000000
7977.189966934,0.046875000;-0.445312500;0.218750000;0.037088000;-0.058804000;1.041636000;-49.700000000;-125.000000000;-290.900000000
7977.200304216,-0.664062500;-0.453125000;0.109375000;0.048800000;-0.050752000;1.025044000;-50.000000000;-124.300000000;-290.200000000
7977.21054063,-0.546875000;-1.546875000;0.125000000;0.013176000;-0.052216000;1.058960000;-49.500000000;-123.900000000;-289.200000000
7977.221583494,-0.414062500;-1.125000000;0.062500000;0.030012000;-0.055144000;1.042856000;-49.700000000;-123.700000000;-289.500000000
7977.231864036,-0.421875000;-0.671875000;0.179687500;0.044896000;-0.053436000;1.035292000;-49.300000000;-124.500000000;-290.000000000
7977.242095783,-0.765625000;-0.546875000;0.179687500;0.047824000;-0.049288000;1.058960000;-49.500000000;-122.700000000;-291.100000000
7977.252448788,-0.867187500;-0.226562500;0.367187500;0.036600000;-0.055144000;1.040660000;-48.000000000;-124.500000000;-290.300000000
7977.262827421,-0.445312500;-0.851562500;0.164062500;0.017080000;-0.061000000;1.042612000;-48.900000000;-123.600000000;-290.700000000
7977.273088242,-0.304687500;-1.367187500;-0.070312500;0.020984000;-0.054656000;1.053348000;-48.800000000;-124.100000000;-289.500000000
7977.28331373,-0.421875000;-0.328125000;0.218750000;0.046116000;-0.051972000;1.036024000;-49.900000000;-123.200000000;-290.500000000
7977.293649605,-0.117187500;-0.273437500;0.070312500;0.044164000;-0.046116000;1.044320000;-49.300000000;-123.300000000;-290.300000000
7977.304258383,-0.328125000;-0.796875000;-0.023437500;0.017080000;-0.058316000;1.056764000;-49.300000000;-123.500000000;-291.700000000
7977.314000083,-0.164062500;-1.093750000;0.195312500;0.029036000;-0.058560000;1.036756000;-49.000000000;-122.300000000;-290.600000000
7977.323675487,-0.132812500;-0.812500000;0.375000000;0.028548000;-0.049776000;1.045052000;-50.200000000;-122.800000000;-291.700000000
7977.333341817,-0.703125000;-0.773437500;0.187500000;0.028792000;-0.054168000;1.067012000;-50.000000000;-124.000000000;-288.300000000
7977.34301048,-0.523437500;-0.726562500;0.273437500;0.031964000;-0.055144000;1.043588000;-49.900000000;-123.000000000;-289.800000000
7977.355346194,-0.562500000;-0.484375000;0.312500000;0.046116000;-0.049532000;1.024312000;-50.100000000;-124.100000000;-289.700000000
7977.365253983,-0.234375000;-0.726562500;0.242187500;0.022204000;-0.060268000;1.044076000;-49.700000000;-123.900000000;-290.700000000
7977.374954109,-0.398437500;-0.875000000;0.281250000;0.033916000;-0.058316000;1.047980000;-50.100000000;-123.900000000;-289.900000000
7977.384643476,-0.242187500;-0.828125000;0.406250000;0.032940000;-0.056364000;1.058228000;-49.400000000;-124.200000000;-290.200000000
7977.394359009,-0.500000000;-1.085937500;0.257812500;0.033672000;-0.052704000;1.050908000;-49.500000000;-124.000000000;-291.800000000
7977.404064986,-0.375000000;-0.195312500;0.125000000;0.042700000;-0.051240000;1.026264000;-49.900000000;-123.600000000;-291.200000000
7977.413742927,-0.289062500;-1.046875000;0.031250000;0.025620000;-0.053924000;1.050664000;-49.200000000;-123.100000000;-289.800000000
7977.424110302,-0.757812500;-1.210937500;0.179687500;0.023912000;-0.056120000;1.052128000;-49.800000000;-124.300000000;-290.000000000
7977.433842557,-0.398437500;-0.664062500;0.187500000;0.039528000;-0.055388000;1.049200000;-50.300000000;-123.300000000;-292.100000000
7977.443965213,-0.484375000;-0.312500000;0.187500000;0.042700000;-0.046116000;1.043344000;-50.600000000;-124.600000000;-290.500000000
7977.453770189,-0.421875000;-0.828125000;0.054687500;0.031232000;-0.056608000;1.046028000;-49.700000000;-123.700000000;-288.500000000
7977.463561517,-0.218750000;-0.984375000;0.351562500;0.010736000;-0.056608000;1.054812000;-49.900000000;-123.100000000;-289.400000000
7977.473292846,-0.195312500;-1.289062500;0.289062500;0.033428000;-0.054900000;1.049932000;-49.700000000;-123.900000000;-291.100000000
7977.482961157,-0.343750000;-0.593750000;0.125000000;0.032208000;-0.055388000;1.032608000;-49.900000000;-124.500000000;-290.300000000
7977.492636932,-0.484375000;-0.625000000;0.132812500;0.037088000;-0.057828000;1.044320000;-50.700000000;-123.400000000;-290.600000000
7977.502724829,-0.296875000;-0.835937500;0.375000000;0.036600000;-0.049776000;1.045296000;-50.700000000;-123.400000000;-290.600000000
7977.512966909,-0.445312500;-0.789062500;0.312500000;0.029524000;-0.056364000;1.042124000;-50.400000000;-123.500000000;-290.200000000
7977.523196768,-0.609375000;-0.585937500;0.312500000;0.026840000;-0.053924000;1.049932000;-50.000000000;-123.800000000;-290.300000000
7977.533410293,-0.398437500;-0.789062500;0.281250000;0.033916000;-0.051728000;1.047492000;-50.300000000;-123.800000000;-291.100000000
7977.543648762,-0.500000000;-0.992187500;0.132812500;0.026352000;-0.057340000;1.054080000;-50.600000000;-123.000000000;-289.900000000
7977.553865805,-0.882812500;-0.890625000;0.164062500;0.036356000;-0.054168000;1.040904000;-50.300000000;-122.900000000;-291.200000000
7977.564081053,-0.164062500;-0.625000000;0.242187500;0.028792000;-0.056120000;1.046272000;-50.000000000;-123.300000000;-289.600000000
7977.574302967,-0.421875000;-1.093750000;0.273437500;0.035868000;-0.057096000;1.039928000;-50.700000000;-123.200000000;-290.700000000
7977.584521418,-0.585937500;-1.007812500;0.070312500;0.037576000;-0.051240000;1.042124000;-49.700000000;-123.400000000;-290.900000000
7977.594781368,-0.257812500;-0.687500000;0.070312500;0.038064000;-0.050508000;1.056520000;-50.400000000;-123.500000000;-290.000000000
7977.605308222,-0.742187500;-0.609375000;0.203125000;0.016348000;-0.054412000;1.054812000;-50.700000000;-123.400000000;-291.400000000
7977.615661356,-0.234375000;-0.984375000;0.242187500;0.036600000;-0.057584000;1.046028000;-50.500000000;-122.900000000;-291.500000000
7977.625981916,-0.585937500;-0.734375000;0.148437500;0.037088000;-0.049044000;1.036756000;-49.600000000;-123.700000000;-292.100000000
7977.636277699,-0.304687500;-0.585937500;-0.078125000;0.041480000;-0.054412000;1.043100000;-50.400000000;-124.000000000;-292.000000000
7977.646496373,-0.085937500;-0.984375000;-0.171875000;0.026840000;-0.055388000;1.047248000;-51.100000000;-123.400000000;-290.100000000
7977.65679973,-0.351562500;-0.804687500;-0.117187500;0.034892000;-0.057340000;1.047004000;-50.000000000;-122.900000000;-291.000000000
7977.667090254,-0.351562500;-0.648437500;0.132812500;0.025376000;-0.051972000;1.047248000;-49.800000000;-123.200000000;-290.900000000
7977.677305982,-0.601562500;-0.726562500;0.054687500;0.030012000;-0.056608000;1.049932000;-50.300000000;-123.300000000;-290.400000000
7977.687574007,0.140625000;-0.359375000;0.289062500;0.038064000;-0.053436000;1.041148000;-50.800000000;-123.100000000;-291.600000000
7977.697844401,-0.632812500;-0.687500000;0.367187500;0.032696000;-0.058560000;1.039684000;-49.800000000;-124.600000000;-290.800000000
7977.708083945,-0.562500000;-0.695312500;0.179687500;0.036112000;-0.048800000;1.055300000;-50.500000000;-124.100000000;-291.100000000
7977.718322062,-0.460937500;-1.085937500;-0.046875000;0.019520000;-0.055388000;1.052860000;-50.500000000;-122.600000000;-291.300000000
7977.728566605,-0.734375000;-1.203125000;-0.140625000;0.027572000;-0.055144000;1.046760000;-49.800000000;-123.200000000;-291.800000000
7977.738781075,-0.742187500;-0.484375000;-0.023437500;0.043188000;-0.050508000;1.032120000;-50.300000000;-123.000000000;-291.100000000
7977.749000266,-1.125000000;-0.507812500;0.125000000;0.039040000;-0.053924000;1.042612000;-50.100000000;-124.100000000;-290.800000000
7977.759214217,-0.304687500;-0.632812500;0.015625000;0.022204000;-0.053436000;1.055544000;-50.600000000;-122.900000000;-291.800000000
7977.769437631,0.101562500;-0.898437500;0.218750000;0.030256000;-0.058316000;1.051640000;-50.300000000;-123.000000000;-290.700000000
7977.779651268,0.000000000;-0.656250000;0.242187500;0.034160000;-0.054412000;1.036268000;-49.800000000;-122.700000000;-291.500000000
7977.789876404,-0.210937500;-0.875000000;0.132812500;0.040504000;-0.059048000;1.042368000;-49.800000000;-123.700000000;-290.700000000
7977.80024563,-0.914062500;-0.515625000;0.070312500;0.030500000;-0.051240000;1.050908000;-50.700000000;-122.700000000;-291.600000000
7977.810485173,-0.437500000;-0.468750000;0.203125000;0.029280000;-0.057828000;1.045296000;-50.600000000;-123.600000000;-290.600000000
7977.821510612,-0.195312500;-0.593750000;0.109375000;0.032452000;-0.052704000;1.041148000;-50.200000000;-123.600000000;-291.500000000
7977.831734026,-0.179687500;-0.671875000;0.015625000;0.036600000;-0.050996000;1.041880000;-50.100000000;-122.600000000;-289.600000000
7977.841945736,-0.039062500;-0.625000000;0.000000000;0.034892000;-0.051240000;1.051884000;-50.400000000;-123.100000000;-292.000000000
7977.854108434,-0.687500000;-0.546875000;0.085937500;0.026840000;-0.059536000;1.051640000;-49.800000000;-124.100000000;-292.000000000
7977.864493808,-0.359375000;-0.468750000;0.109375000;0.032452000;-0.049288000;1.044808000;-49.300000000;-121.600000000;-290.900000000
7977.874759388,-0.742187500;-0.906250000;-0.132812500;0.027084000;-0.055876000;1.046516000;-48.700000000;-122.400000000;-291.900000000
7977.885023635,-0.218750000;-1.046875000;-0.023437500;0.035868000;-0.054412000;1.042612000;-49.600000000;-122.700000000;-290.700000000
7977.895261289,-0.351562500;-0.929687500;0.054687500;0.040016000;-0.055388000;1.044076000;-49.900000000;-122.100000000;-292.400000000
7977.905319039,-0.335937500;-0.257812500;-0.062500000;0.024400000;-0.057584000;1.062132000;-50.800000000;-122.600000000;-290.500000000
7977.915028646,-0.453125000;-0.804687500;-0.023437500;0.025132000;-0.050996000;1.050664000;-50.700000000;-121.600000000;-291.600000000
7977.924700495,-0.515625000;-1.125000000;-0.250000000;0.032696000;-0.050996000;1.034316000;-50.100000000;-121.100000000;-291.700000000
7977.947317548,-0.257812500;-0.585937500;0.226562500;0.033916000;-0.053924000;1.030900000;-50.700000000;-123.200000000;-291.400000000
7977.957349872,-0.421875000;-0.390625000;0.164062500;0.030256000;-0.050264000;1.044320000;-50.100000000;-122.700000000;-290.900000000
7977.968281312,0.070312500;-1.062500000;0.062500000;0.020496000;-0.054412000;1.068232000;-49.900000000;-122.100000000;-290.800000000
7977.980684525,-0.703125000;-0.835937500;0.148437500;0.035136000;-0.049044000;1.053104000;-49.900000000;-122.700000000;-290.600000000
7977.990282986,-0.734375000;-0.625000000;0.281250000;0.029036000;-0.059536000;1.041880000;-50.000000000;-122.500000000;-291.800000000
7977.999651542,-0.632812500;-0.726562500;0.015625000;0.032452000;-0.051240000;1.042124000;-50.000000000;-122.500000000;-291.800000000
7978.009220837,-0.289062500;-0.804687500;0.085937500;0.030256000;-0.059536000;1.040660000;-51.400000000;-122.600000000;-291.900000000
7978.017574243,-0.445312500;-0.953125000;0.218750000;0.028304000;-0.050508000;1.038220000;-50.700000000;-122.600000000;-292.200000000
7978.023822349,-0.445312500;-0.953125000;0.218750000;0.036112000;-0.052948000;1.054568000;-50.400000000;-121.900000000;-291.400000000
7978.030922219,-0.570312500;-1.046875000;0.257812500;0.036112000;-0.052948000;1.054568000;-50.400000000;-121.900000000;-291.400000000
7978.03897963,-0.679687500;-0.929687500;0.296875000;0.041480000;-0.049532000;1.056520000;-51.000000000;-122.400000000;-291.800000000
7978.047030633,-0.757812500;-0.414062500;0.148437500;0.036112000;-0.050020000;1.037488000;-51.100000000;-121.500000000;-290.900000000
7978.055107118,-0.757812500;-0.445312500;0.351562500;0.025376000;-0.056852000;1.048468000;-50.500000000;-122.200000000;-292.400000000
7978.063216824,-0.328125000;-0.445312500;0.351562500;0.025376000;-0.056852000;1.048468000;-51.100000000;-121.200000000;-293.400000000
7978.071284976,-0.320312500;-1.093750000;0.179687500;0.025620000;-0.058560000;1.050664000;-51.100000000;-121.200000000;-293.400000000
7978.07934122,-0.515625000;-0.632812500;0.273437500;0.039528000;-0.052460000;1.037000000;-50.200000000;-122.000000000;-291.800000000
7978.087383853,-0.062500000;-0.507812500;0.351562500;0.036112000;-0.061488000;1.058228000;-50.500000000;-122.000000000;-291.700000000
7978.095426912,-0.640625000;-0.664062500;0.242187500;0.041236000;-0.045384000;1.037000000;-50.500000000;-121.900000000;-292.000000000
7978.104133905,-0.640625000;-0.664062500;0.242187500;0.041236000;-0.045384000;1.037000000;-51.200000000;-121.700000000;-291.700000000
7978.113820124,-0.664062500;-0.687500000;0.414062500;0.020496000;-0.063196000;1.040904000;-51.300000000;-121.800000000;-291.300000000
7978.123485195,-0.335937500;-0.804687500;0.390625000;0.022204000;-0.051484000;1.050908000;-50.600000000;-121.500000000;-292.100000000
7978.133171173,-1.132812500;-0.648437500;0.273437500;0.030256000;-0.062464000;1.050420000;-51.000000000;-122.400000000;-292.100000000
7978.142834003,-0.304687500;-0.546875000;-0.039062500;0.031964000;-0.048068000;1.043100000;-51.000000000;-122.400000000;-292.300000000
7978.15248887,-0.414062500;-0.789062500;0.132812500;0.030012000;-0.051240000;1.047980000;-51.000000000;-122.400000000;-292.300000000
7978.162179996,-0.218750000;-0.593750000;0.281250000;0.035624000;-0.051240000;1.034804000;-50.200000000;-120.800000000;-292.900000000
7978.171840085,-0.492187500;-0.953125000;0.390625000;0.029280000;-0.056120000;1.057740000;-51.200000000;-121.700000000;-293.300000000
7978.181596451,-1.171875000;-1.187500000;0.140625000;0.036844000;-0.044896000;1.047004000;-50.100000000;-122.400000000;-291.500000000
7978.191319298,-0.429687500;-0.867187500;0.132812500;0.036356000;-0.056364000;1.056520000;-50.800000000;-121.800000000;-292.200000000
7978.201804449,-0.695312500;-0.445312500;0.429687500;0.025620000;-0.051972000;1.041148000;-50.600000000;-121.000000000;-292.800000000
7978.212045548,-0.625000000;-0.835937500;0.296875000;0.022692000;-0.060024000;1.041148000;-49.900000000;-122.300000000;-291.900000000
7978.222310924,-0.242187500;-1.054687500;0.242187500;0.039528000;-0.051728000;1.043588000;-51.500000000;-121.500000000;-292.500000000
7978.232554171,-0.617187500;-0.507812500;0.179687500;0.043188000;-0.054900000;1.043588000;-51.900000000;-121.800000000;-292.800000000
7978.243262207,-0.867187500;-0.648437500;0.226562500;0.038552000;-0.046604000;1.055300000;-51.700000000;-122.200000000;-293.100000000
7978.25364497,-0.601562500;-0.726562500;0.070312500;0.028792000;-0.060268000;1.041880000;-50.800000000;-120.200000000;-292.600000000
7978.265111976,-0.492187500;-0.984375000;0.203125000;0.027328000;-0.056608000;1.041392000;-52.100000000;-121.500000000;-294.000000000
7978.275443258,-0.671875000;-1.093750000;0.125000000;0.034160000;-0.053436000;1.054568000;-50.700000000;-120.300000000;-291.800000000
7978.285697023,-0.250000000;-0.648437500;0.109375000;0.035136000;-0.050996000;1.048224000;-50.800000000;-121.400000000;-292.800000000
7978.295932104,-0.125000000;-0.648437500;0.414062500;0.029768000;-0.055144000;1.043100000;-51.400000000;-121.900000000;-294.000000000
7978.306134259,0.093750000;-0.906250000;0.304687500;0.037332000;-0.050752000;1.029192000;-51.400000000;-121.300000000;-291.700000000
7978.315852273,0.070312500;-1.164062500;0.078125000;0.029036000;-0.056364000;1.059204000;-49.900000000;-122.100000000;-293.600000000
7978.325525047,-0.554687500;-0.593750000;0.000000000;0.028304000;-0.050996000;1.050908000;-52.100000000;-121.500000000;-292.800000000
7978.335198303,-0.140625000;-0.625000000;0.085937500;0.035624000;-0.056608000;1.046516000;-52.100000000;-121.500000000;-292.800000000
7978.344872448,-0.625000000;-0.906250000;0.390625000;0.030988000;-0.051728000;1.037732000;-51.500000000;-121.700000000;-292.500000000
7978.354539148,-0.726562500;-0.929687500;0.273437500;0.030744000;-0.063440000;1.037000000;-51.700000000;-121.900000000;-291.900000000
7978.364208163,-0.507812500;-0.648437500;0.312500000;0.039528000;-0.044896000;1.053592000;-50.400000000;-121.600000000;-293.200000000
7978.373874419,-0.171875000;-1.015625000;0.406250000;0.022936000;-0.061488000;1.056764000;-51.700000000;-121.100000000;-292.100000000
7978.38353862,-0.171875000;-0.726562500;0.242187500;0.043188000;-0.049044000;1.039928000;-52.000000000;-122.300000000;-292.900000000
7978.393197468,-0.343750000;-0.726562500;0.500000000;0.042700000;-0.055144000;1.026020000;-50.100000000;-120.800000000;-292.700000000
