time;ExecutionTime;posZ-marker;posZ-laser;speedX-marker;speedY-marker;speedX-feature;speedY-feature
103.4331473;0.043646999999992886;0.32145796012928035;0.3232851886749267;0.09795876970020478;-0.00719720497074471;0.10215492909835011;-0.010780570999193592
103.5422631;0.05040359999999566;0.3191514957724267;0.3232851886749267;0.09291397353632395;-0.010008266363144721;0.09743689428799682;-0.011689959165250719
103.6497608;0.047513100000003305;0.31614332071360723;0.3192940135061005;0.08645559804801381;-0.012330877799522398;0.08163085484458128;-0.013722386978819034
103.7573402;0.047255699999993794;0.3144541103731053;0.31733515452753547;0.07928148621339702;-0.010256054841893462;0.0786562089976833;-0.012468853744508339
103.8621295;0.046172800000007896;0.3144877653159161;0.31348866780598955;0.07375912496266934;-0.00024913659189562215;0.07606981117961895;-0.005424569631554472
103.9700161;0.040729299999995305;0.3160422676038824;0.3116001818553511;0.05526030173991154;0.014428024996975498;0.0619673582265325;0.0031908452042833887
104.0769845;0.03769189999999867;0.3138130287892557;0.31348866780598955;0.02935023849297855;0.024155854511486306;0.031025699311707178;0.023378915491468266
104.1759638;0.03871219999999198;0.31533116082003876;0.31348866780598955;0.010125551237030841;0.03589562660018261;0.0021190870158037307;0.029998824179896005
104.2854866;0.039963399999990656;0.3121371447080851;0.3154001840730993;-0.006174888892384002;0.047669371974894154;-0.07748153571347698;0.032031816436243664
104.3782624;0.0378024000000039;0.3037366386128634;0.3154001840730993;-0.03352880626869524;0.056865755359632376;-0.10226357937999815;0.04221361069351649
104.4718273;0.03970049999999503;0.30166628587113054;0.3192940135061005;-0.06740638334335926;0.06751312039848428;-0.16306591340716953;0.04990202722946708
104.5710951;0.04056870000000856;0.3000172967076114;0.3232851886749267;-0.09533156127741821;0.07781060257301492;-0.19630754153602323;0.06051378381798926
104.6813138;0.03970209999999952;0.30231101064527177;0.3232851886749267;-0.12114218318478409;0.0806602352065779;-0.21916497728788603;0.067997155268012
104.7754098;0.038187399999998206;0.30231101064527177;0.3253184288552722;-0.12114218318478409;0.0806602352065779;-0.24208449267992366;0.07613504542327812
104.8843845;0.04123339999999587;0.30231101064527177;0.32737740625309036;-0.12114218318478409;0.0806602352065779;-0.27003957723067396;0.0732004119081014
104.9760142;0.036283999999994876;0.30231101064527177;0.32737740625309036;-0.12114218318478409;0.0806602352065779;-0.29530460349417387;0.06631417489823152
105.0713091;0.038951599999990094;0.30231101064527177;0.3294626126623457;-0.12114218318478409;0.0806602352065779;-0.27912494015251826;0.04717869680559434
105.171054;0.03729560000000731;0.30231101064527177;0.3337137431483115;-0.12114218318478409;0.0806602352065779;-0.2964954157180474;0.04201044264255159
105.2741077;0.038491300000004;0.30231101064527177;0.3337137431483115;-0.12114218318478409;0.0806602352065779;-0.2466223044188159;0.03956571833504416
105.3747945;0.03507040000000927;0.30231101064527177;0.3337137431483115;-0.12114218318478409;0.0806602352065779;-0.2405755572604865;0.029965429248286168
105.4830531;0.03548539999999889;0.30231101064527177;0.338076014300577;-0.12114218318478409;0.0806602352065779;-0.2345128593971376;0.03244560408261591
105.5828275;0.03517570000001058;0.30231101064527177;0.34255384230455815;-0.12114218318478409;0.0806602352065779;-0.22230049875405383;0.03338349076251507
105.6887069;0.03759360000000811;0.30231101064527177;0.34255384230455815;-0.12114218318478409;0.0806602352065779;-0.21153098483399657;0.02546486584315878
105.7955633;0.037919200000004594;0.30231101064527177;0.34483753458658856;-0.12114218318478409;0.0806602352065779;-0.21647604987541502;0.023585663932603296
105.9070148;0.042820000000006075;0.30231101064527177;0.3471518804562972;-0.12114218318478409;0.0806602352065779;-0.20705447218132686;0.016422425565287977
106.0040229;0.038584599999992975;0.30231101064527177;0.3518750352924373;-0.12114218318478409;0.0806602352065779;-0.19849004135356704;0.025726556834409976
106.1000893;0.04201069999999163;0.30231101064527177;0.3518750352924373;-0.12114218318478409;0.0806602352065779;-0.19863674817484273;0.029116566055520605
106.1983771;0.04056180000000609;0.30231101064527177;0.35428513827389235;-0.12114218318478409;0.0806602352065779;-0.1763160841618707;0.027431683465123674
106.2941091;0.037294299999999225;0.30231101064527177;0.35428513827389235;-0.12114218318478409;0.0806602352065779;-0.16839659602132423;0.027268965930303347
106.4202147;0.05622809999999845;0.30231101064527177;0.35920576519436304;-0.12114218318478409;0.0806602352065779;-0.1503377351950738;0.03080670184581209
106.5229996;0.043038999999993166;0.30231101064527177;0.35920576519436304;-0.12114218318478409;0.0806602352065779;-0.10656573490736503;0.02162358177920429
106.6324456;0.04047649999999692;0.30231101064527177;0.35920576519436304;-0.12114218318478409;0.0806602352065779;-0.10156554459576975;0.015611930690967144
106.7344605;0.038995400000004565;0.30231101064527177;0.35920576519436304;-0.12114218318478409;0.0806602352065779;-0.10390158738626942;0.0142364201353542
106.8367649;0.0473417999999981;0.30231101064527177;0.35920576519436304;-0.12114218318478409;0.0806602352065779;-0.0894745851787991;0.006727039366594143
106.9564239;0.046749399999995944;0.30231101064527177;0.35920576519436304;-0.12114218318478409;0.0806602352065779;-0.08170698793333873;0.010559226348664985
107.0638956;0.043208199999995145;0.30231101064527177;0.35920576519436304;-0.12114218318478409;0.0806602352065779;-0.07187790280802545;-0.0022468011660948654
107.1751001;0.03905650000000094;0.30231101064527177;0.35920576519436304;-0.12114218318478409;0.0806602352065779;-0.06446726152495648;-0.0029053941208481717
107.2787757;0.04520320000000311;0.30231101064527177;0.3567284840550916;-0.12114218318478409;0.0806602352065779;-0.08729697078966145;-0.011530910404616665
107.3818082;0.038747900000004165;0.30231101064527177;0.35920576519436304;-0.12114218318478409;0.0806602352065779;-0.0955938551189714;-0.018281762880154866
107.4781373;0.0362640999999968;0.30231101064527177;0.36171769362229567;-0.12114218318478409;0.0806602352065779;-0.0918492970694826;-0.014958904943330844
107.5727218;0.039920699999996145;0.30231101064527177;0.37212683588480777;-0.12114218318478409;0.0806602352065779;-0.07221916715177361;0.15187844619829322
107.665259;0.035726299999993216;0.30231101064527177;0.38033551608814914;-0.12114218318478409;0.0806602352065779;-0.3011440248415665;0.32477432313879745
107.7648442;0.037118000000006646;0.30231101064527177;0.3948521388396052;-0.12114218318478409;0.0806602352065779;-0.29228128474895115;0.332759318745177
107.8847694;0.042198400000003744;0.30231101064527177;-0.13095096250123614;-0.12114218318478409;0.0806602352065779;-0.29591517313027416;0.3310797218366471
107.9980538;0.037268900000000826;0.30231101064527177;0.41714217893538935;-0.12114218318478409;0.0806602352065779;-0.3108391153465973;0.3318145895663847
108.111094;0.04068139999999687;0.30231101064527177;0.4274845470081676;-0.12114218318478409;0.0806602352065779;-0.303088850144018;0.32751157916624163
108.2304794;0.04203610000000424;0.30231101064527177;-0.36426500132386114;-0.12114218318478409;0.0806602352065779;-0.36121315164158013;0.33828746977561824
108.3394227;0.04935820000000035;0.30231101064527177;0.4618359838213239;-0.12114218318478409;0.0806602352065779;-0.3584274494887898;0.34124351963718447
108.4525657;0.04215530000000456;0.30231101064527177;-0.8620938364664713;-0.12114218318478409;0.0806602352065779;-0.35643061486039895;0.34821251915944695
108.5653036;0.04915619999999876;0.30231101064527177;-0.9236719676426478;-0.12114218318478409;0.0806602352065779;-0.3509747521532268;0.228917274327408
108.687388;0.04603190000000268;0.30231101064527177;-0.9074671962804961;-0.12114218318478409;0.0806602352065779;-0.36177468932486784;0.061800103943899246
108.8086361;0.04882239999999172;0.30231101064527177;0.8479611506227587;-0.12114218318478409;0.0806602352065779;-0.17171429501816757;-0.12863317924648773
108.9342413;0.04658620000000724;0.30231101064527177;0.8342843578707787;-0.12114218318478409;0.0806602352065779;-0.17864258233915592;-0.10783337316133275
109.0491721;0.04651979999999867;0.30231101064527177;0.9074671962804961;-0.12114218318478409;0.0806602352065779;-0.3736407240244227;-0.0882638147689219
109.1811092;0.049079399999996554;0.30231101064527177;0.891821210137729;-0.12114218318478409;0.0806602352065779;-0.21024826784241238;-0.07006578230840806
109.3126162;0.05314690000000155;0.30231101064527177;0.8210417490156869;-0.12114218318478409;0.0806602352065779;-0.22134859006646407;-0.0788389595392325
109.4307389;0.04959069999999599;0.30231101064527177;0.8479611506227587;-0.12114218318478409;0.0806602352065779;-0.1505861453609427;-0.10197063454655231
109.5550669;0.047960900000006745;0.30231101064527177;-8.620938364664713;-0.12114218318478409;0.0806602352065779;0.0986488312711199;0.04564817085781876
109.6761654;0.04564400000001001;0.30231101064527177;25.86281509399414;-0.12114218318478409;0.0806602352065779;0.11617655098801474;0.047936293971397995
109.8057321;0.05243130000000917;0.30231101064527177;-25.86281509399414;-0.12114218318478409;0.0806602352065779;0.07768613396452442;0.13002721354804686
109.9424719;0.056671300000004976;0.30231101064527177;3.4483753458658852;-0.12114218318478409;0.0806602352065779;0.16627131028484846;0.17333243318450337
110.0754101;0.04956579999999633;0.30231101064527177;-17.241876729329427;-0.12114218318478409;0.0806602352065779;0.22141546733616319;0.18438515505026562
110.1905082;0.05516760000000431;0.30231101064527177;0.7285300026477223;-0.12114218318478409;0.0806602352065779;0.2463413332025695;0.12995788913207335
110.3177023;0.054635900000008064;0.30231101064527177;-0.7184115303887261;-0.12114218318478409;0.0806602352065779;0.4662463101599645;0.08199393763139096
110.454725;0.06446370000000456;0.30231101064527177;-0.6896750691731771;-0.12114218318478409;0.0806602352065779;0.46165589805953966;0.0776856310819068
110.5759379;0.05095110000000602;0.30231101064527177;-0.6896750691731771;-0.12114218318478409;0.0806602352065779;0.49892252953928085;0.08261548573362529
110.7030214;0.05271140000000685;0.30231101064527177;-0.7496468143186708;-0.12114218318478409;0.0806602352065779;0.4764519804226377;0.03554346452730507
110.8229136;0.05222840000000417;0.30231101064527177;0.36684844104956227;-0.12114218318478409;0.0806602352065779;0.2244054473728807;-0.1337338691074332
110.9519594;0.050478200000000584;0.30231101064527177;0.3567284840550916;-0.12114218318478409;0.0806602352065779;0.23235991898438138;-0.07493776075795985
111.0639357;0.04823249999999746;0.30231101064527177;0.34255384230455815;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
111.1891671;0.047638500000005024;0.30231101064527177;0.34255384230455815;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
111.3089173;0.046828299999987166;0.30231101064527177;0.338076014300577;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
111.4293116;0.048654799999994225;0.30231101064527177;0.338076014300577;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
111.5497581;0.046038300000006416;0.30231101064527177;0.338076014300577;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
111.6690197;0.04809190000000285;0.30231101064527177;0.34030019860518607;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
111.800562;0.048643799999993576;0.30231101064527177;0.34483753458658856;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
111.9375438;0.047631500000008486;0.30231101064527177;0.3471518804562972;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
112.0541957;0.04541209999999296;0.30231101064527177;0.3471518804562972;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
112.1700341;0.04583340000000646;0.30231101064527177;0.34030019860518607;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
112.2883344;0.04621050000000082;0.30231101064527177;0.3337137431483115;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
112.474039;0.04102499999999054;0.30231101064527177;0.32737740625309036;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
112.586735;0.04502469999999903;0.30231101064527177;0.31733515452753547;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
112.6999487;0.04411530000000141;0.30231101064527177;0.3078906558808826;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
112.8270343;0.04775959999999202;0.30231101064527177;0.29727373671257634;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
112.9561737;0.04619460000000686;0.30231101064527177;0.29059342802240606;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
113.0729066;0.04493629999998916;0.30231101064527177;0.2873646121554904;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
113.2068977;0.04536910000000205;0.30231101064527177;0.2842067592746609;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
113.3251664;0.046570200000005;0.30231101064527177;0.2780947859569262;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
113.4516294;0.04719630000001018;0.30231101064527177;0.273680583005229;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
113.5929115;0.048596599999996215;0.30231101064527177;0.2708148177381585;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
113.7233409;0.05407019999999818;0.30231101064527177;0.2680084465698875;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
113.8681333;0.05840720000000488;0.30231101064527177;0.26662695973189837;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
114.0054592;0.04941809999999691;0.30231101064527177;0.2680084465698875;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
114.1197844;0.04808560000000739;0.30231101064527177;0.2708148177381585;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
114.2521087;0.045556300000001215;0.30231101064527177;0.2694043238957723;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
114.3772203;0.04528359999999054;0.30231101064527177;0.2694043238957723;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
114.5007975;0.04639829999999279;0.30231101064527177;0.26662695973189837;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
114.6208386;0.04650259999999662;0.30231101064527177;0.2560674761781598;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
114.7443718;0.04577249999999822;0.30231101064527177;0.24868091436532827;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
114.8656501;0.046516099999990956;0.30231101064527177;0.24170855228031907;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
114.9885873;0.04660069999999905;0.30231101064527177;0.2372735329724233;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
115.1127445;0.047826999999998066;0.30231101064527177;0.23511650085449218;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
115.2313459;0.04690700000000447;0.30231101064527177;0.2329983341801274;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
115.3509362;0.04384310000000369;0.30231101064527177;0.2319534986008443;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
115.4683662;0.04813059999999325;0.30231101064527177;0.2329983341801274;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
115.578681;0.044754799999992656;0.30231101064527177;0.23511650085449218;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
115.6988143;0.04716319999999996;0.30231101064527177;0.23619009218259487;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
115.8269733;0.04654989999998804;0.30231101064527177;0.23619009218259487;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
115.9529617;0.048442399999999;0.30231101064527177;0.2372735329724233;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
116.0705887;0.046554200000002766;0.30231101064527177;0.23836695939165106;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
116.1844683;0.04444669999999462;0.30231101064527177;0.24058432645575945;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
116.3024309;0.0461104999999975;0.30231101064527177;0.24170855228031907;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
116.4262447;0.04757960000000594;0.30231101064527177;0.24398882164145416;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
116.557607;0.04593249999999216;0.30231101064527177;0.24514516676771697;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
116.6752753;0.04840490000000841;0.30231101064527177;0.24284333421590742;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
116.795412;0.04650660000000073;0.30231101064527177;0.24170855228031907;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
116.9314565;0.05945990000000734;0.30231101064527177;0.2372735329724233;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
117.0543866;0.05165510000000495;0.30231101064527177;0.2372735329724233;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
117.1829451;0.05024949999999251;0.30231101064527177;0.23619009218259487;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
117.3167036;0.0533639000000079;0.30231101064527177;0.23405262528501483;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
117.4419142;0.049561100000005354;0.30231101064527177;0.23405262528501483;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
117.568721;0.048951400000007084;0.30231101064527177;0.23511650085449218;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
117.6942084;0.049043800000006854;0.30231101064527177;0.23511650085449218;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
117.8282102;0.05058119999999633;0.30231101064527177;0.23405262528501483;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
117.9473275;0.04663589999999829;0.30231101064527177;0.2329983341801274;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
118.0711168;0.04917909999998926;0.30231101064527177;0.2319534986008443;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
118.198297;0.04649530000000368;0.30231101064527177;0.23405262528501483;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
118.3530338;0.06805199999999445;0.30231101064527177;0.23091799191066195;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
118.4841027;0.05087919999999713;0.30231101064527177;0.2319534986008443;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
118.6126083;0.049479500000003895;0.30231101064527177;0.2329983341801274;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
118.7499153;0.051097799999993754;0.30231101064527177;0.2319534986008443;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
118.8823885;0.04915130000000545;0.30231101064527177;0.23091799191066195;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
119.0134883;0.04920199999999397;0.30231101064527177;0.23091799191066195;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
119.1455723;0.044643699999994624;0.30231101064527177;0.22989168972439236;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
119.2601724;0.04532500000000539;0.30231101064527177;0.22887446985835522;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
119.3859995;0.04458509999999194;0.30231101064527177;0.22887446985835522;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
119.499983;0.04423610000000622;0.30231101064527177;0.22887446985835522;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
119.6300701;0.044642299999992474;0.30231101064527177;0.22887446985835522;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
119.7516629;0.04726780000000019;0.30231101064527177;0.22887446985835522;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
119.8808288;0.05302629999999908;0.30231101064527177;0.22887446985835522;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
119.9998416;0.0476208999999983;0.30231101064527177;0.22887446985835522;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
120.1160439;0.050098800000000665;0.30231101064527177;0.2278662122818867;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
120.2421589;0.053427500000012174;0.30231101064527177;0.2278662122818867;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
120.3772216;0.06215419999999483;0.30231101064527177;0.2278662122818867;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
120.5075864;0.05275329999999201;0.30231101064527177;0.2278662122818867;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
120.6397442;0.05897230000000775;0.30231101064527177;0.2278662122818867;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
120.7806166;0.06495720000000915;0.30231101064527177;0.2278662122818867;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
120.9244631;0.058157099999988304;0.30231101064527177;0.2278662122818867;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
121.0532909;0.04976530000000423;0.30231101064527177;0.22887446985835522;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
121.172828;0.051192999999997824;0.30231101064527177;0.22989168972439236;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
121.301617;0.05684469999999919;0.30231101064527177;0.2319534986008443;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
121.4315456;0.0521396999999979;0.30231101064527177;0.2329983341801274;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
121.5582945;0.052540699999994445;0.30231101064527177;0.2329983341801274;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
121.671101;0.04937360000000979;0.30231101064527177;0.23405262528501483;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
121.8094074;0.05145500000000425;0.30231101064527177;0.23619009218259487;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
121.9413597;0.05465889999999263;0.30231101064527177;0.23511650085449218;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
122.0664276;0.05190100000000086;0.30231101064527177;0.23836695939165106;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
122.1950694;0.048040600000007316;0.30231101064527177;0.24058432645575945;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
122.3281429;0.04728719999999953;0.30231101064527177;0.24284333421590742;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
122.453899;0.05001130000000842;0.30231101064527177;0.24868091436532827;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
122.5774352;0.04888699999999346;0.30231101064527177;0.25355701072543274;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
122.7115048;0.05065270000000055;0.30231101064527177;0.2573414437213347;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
122.8339756;0.047267300000001455;0.30231101064527177;0.2625666507004481;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
122.9555754;0.05178140000001008;0.30231101064527177;0.2722401588841488;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
123.0767206;0.04899419999999566;0.30231101064527177;0.2780947859569262;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
123.2070778;0.05283389999999599;0.30231101064527177;0.2842067592746609;-0.12114218318478409;0.0806602352065779;0.23048285966324072;-0.06969977905469771
123.3383666;0.05625630000000115;0.30231101064527177;0.2873646121554904;-0.12114218318478409;0.0806602352065779;0.1345051791529645;-0.11407859044584294
123.472904;0.057851099999993494;0.30231101064527177;0.3007304080696993;-0.12114218318478409;0.0806602352065779;0.08479516320020082;-0.15732567420811905
123.6017173;0.048120799999992414;0.30231101064527177;0.3042684128705193;-0.12114218318478409;0.0806602352065779;0.08479516320020082;-0.15732567420811905
123.7241013;0.05005719999999769;0.30231101064527177;0.3116001818553511;-0.12114218318478409;0.0806602352065779;0.08479516320020082;-0.15732567420811905
123.8674595;0.056479199999998286;0.30231101064527177;0.3192940135061005;-0.12114218318478409;0.0806602352065779;0.0760897464981781;-0.12220500078919419
124.0034349;0.058619000000007304;0.3370533792705945;0.3192940135061005;-0.06280109023629997;-0.038169088775586495;0.06913099497279693;-0.08760958169097918
124.1413602;0.06439679999999726;0.3357777435578442;0.3192940135061005;-0.05416353681458803;-0.046988642075221645;-0.07325386170942756;-0.10210465466794232
124.2711569;0.05754779999999471;0.338921110100213;0.3253184288552722;-0.05124741571263689;-0.04536091215130453;-0.10987721332618303;-0.0805414286179453
124.4070164;0.05971759999999904;0.3396818661880387;0.3253184288552722;-0.047519447316129865;-0.05643810388413814;-0.1012844344563519;-0.019620429199154403
124.5356179;0.060580699999988497;0.33776756750794235;0.3253184288552722;-0.04251626120133684;-0.06753036324051559;-0.07665345527385994;0.006054464368878487
124.6653196;0.05965519999999458;0.33726073355117053;0.3212772061365732;-0.03842686122347486;-0.07698111857670391;-0.09733141600977695;-0.057653011237666876
124.7996055;0.05396090000000697;0.33013610576238683;0.3192940135061005;-0.019471502630102392;-0.08310328794147613;-0.07529398918605293;-0.0315307327489316
124.925379;0.058677200000005314;0.33164291193252016;0.3192940135061005;-0.008065933609986774;-0.08943370676995645;-0.08648644878575366;-0.028800833324773033
125.0429762;0.04849360000000047;0.3321591510741228;0.31733515452753547;-0.006932245237226766;-0.08590986889180117;-0.051698506624648755;0.02631640123060826
125.1503594;0.0483947000000029;0.33135260811961736;0.3154001840730993;-0.08117157014983406;0.02269482792818937;-0.06673083650538603;0.020321305622595726
125.2583726;0.04670740000000251;0.3238700028488743;0.31348866780598955;-0.09224124552568536;0.019218490092491766;-0.08457112595000195;0.014200050093375743
125.3715792;0.04404120000000944;0.3213337311864115;0.3097343125029238;-0.09527907220129164;0.007712116341864139;-0.09545201728858646;0.01390166827024614
125.4782076;0.04727849999999023;0.3192765609282895;0.3097343125029238;-0.10461520334062492;0.008372887184391989;-0.09620815449557918;0.0061175429958733206
125.5862421;0.04589399999998989;0.3097205711451643;0.3078906558808826;-0.11736844052713027;0.011020240613402852;-0.12101048872407412;0.005061440545595839
125.7039374;0.04671170000000302;0.3064436339486551;0.306068817680404;-0.11958809280739417;0.015187485234165098;-0.12561074544545103;0.01350141635490595
125.8245029;0.045034200000003466;0.31118136284008;0.30248906542683207;-0.12605521839341438;0.008789873922756994;-0.12377606230665464;0.014417188446741825
125.9292623;0.049123499999993214;0.29887262836863954;0.3042684128705193;-0.14367595225208074;0.0031933016313175655;-0.016082601811916685;0.006208526683157201
126.0343605;0.042837800000000925;0.29887262836863954;0.306068817680404;-0.14367595225208074;0.0031933016313175655;0.021423251851683155;0.036853221397640815
126.1215802;0.036252000000004614;0.29887262836863954;0.3116001818553511;-0.14367595225208074;0.0031933016313175655;-0.18044710354229454;-0.05055189989803464
126.2248888;0.03278209999999149;0.29887262836863954;0.3192940135061005;-0.14367595225208074;0.0031933016313175655;-0.18044710354229454;-0.05055189989803464
126.3158957;0.03136440000000107;0.29887262836863954;0.32737740625309036;-0.14367595225208074;0.0031933016313175655;-0.18044710354229454;-0.05055189989803464
126.4126306;0.03187559999999223;0.29887262836863954;0.3315745524871044;-0.14367595225208074;0.0031933016313175655;-0.18044710354229454;-0.05055189989803464
126.5187985;0.03445130000000063;0.29887262836863954;0.338076014300577;-0.14367595225208074;0.0031933016313175655;-0.18044710354229454;-0.05055189989803464
126.6101549;0.03458439999999996;0.29887262836863954;0.34483753458658856;-0.14367595225208074;0.0031933016313175655;-0.18044710354229454;-0.05055189989803464
126.7028279;0.033969499999997765;0.29887262836863954;0.3471518804562972;-0.14367595225208074;0.0031933016313175655;-0.18044710354229454;-0.05055189989803464
