time;ExecutionTime;Ultrasound;Tof;posZ-laser;ID1;dist1;ID2;dist2;ID3;dist3;ID4;dist4;ID5;dist5;ID6;dist6
4940.98349;0.0330880999999863;43.21;45.3;-1;0;-1;1;-1;2;-1;3;0.42267672283402696;4;-1;5;-1
4941.0940685;0.03325219999987894;42.79;45.0;-1;0;-1;1;-1;2;-1;3;0.42346108391532633;4;-1;5;-1
4941.1948732;0.033517400000164344;42.79;45.0;-1;0;-1;1;-1;2;-1;3;0.42365475923001517;4;-1;5;-1
4941.2922853;0.03442059999997582;42.79;45.0;-1;0;-1;1;-1;2;-1;3;0.42277580360079575;4;-1;5;-1
4941.4099719;0.039307799999733106;42.79;45.0;-1;0;-1;1;-1;2;-1;3;0.42296553228336803;4;-1;5;-1
4941.5074874;0.03454650000003312;89.42;44.4;-1;0;-1;1;-1;2;-1;3;0.42124182693213086;4;-1;5;-1
4941.6119057;0.04311260000031325;89.42;44.4;-1;0;-1;1;-1;2;-1;3;0.42284864740559763;4;-1;5;-1
4941.7169957;0.039349099999526516;89.45;44.5;-1;0;-1;1;-1;2;-1;3;0.4211585029057825;4;-1;5;-1
4941.8249664;0.045326200000090466;89.45;44.5;-1;0;-1;1;-1;2;-1;3;0.4201475302498964;4;-1;5;-1
4941.9256582;0.03665559999990364;89.45;44.5;-1;0;-1;1;-1;2;-1;3;0.41898193527810357;4;-1;5;-1
4942.0178757;0.03694610000002285;89.45;44.5;-1;0;-1;1;-1;2;-1;3;0.4174014358420013;4;-1;5;-1
4942.1176871;0.03452839999954449;89.45;44.5;-1;0;-1;1;-1;2;-1;3;0.4208675982235342;4;-1;5;-1
4942.21907;0.03676369999993767;43.71;44.1;-1;0;-1;1;-1;2;-1;3;0.41792503839184875;4;-1;5;-1
4942.3140567;0.0337043999998059;43.71;44.1;-1;0;-1;1;-1;2;-1;3;0.4181364389105575;4;-1;5;-1
4942.4053015;0.03146240000023681;42.86;43.5;-1;0;-1;1;-1;2;-1;3;0.4183489303944654;4;-1;5;-1
4942.5021138;0.03277700000035111;42.86;43.5;-1;0;-1;1;-1;2;-1;3;0.4189324966248239;4;-1;5;-1
4942.6009229;0.03336029999991297;42.45;43.3;-1;0;-1;1;-1;2;-1;3;0.41850417817965735;4;-1;5;-1
4942.6979086;0.03395760000057635;42.45;43.3;-1;0;-1;1;-1;2;-1;3;0.41615636156148783;4;-1;5;-1
4942.8004126;0.033736299999873154;42.89;42.5;-1;0;-1;1;-1;2;-1;3;0.4166149651831478;4;-1;5;-1
4942.9110552;0.03376190000017232;43.72;42.9;-1;0;-1;1;-1;2;-1;3;0.41670646627874164;4;-1;5;-1
4943.004816;0.03365230000053998;43.72;42.9;-1;0;-1;1;-1;2;-1;3;0.4163519266896529;4;-1;5;-1
4943.1002056;0.0350005999998757;43.72;42.9;-1;0;-1;1;-1;2;-1;3;0.4165692503842718;4;-1;5;-1
4943.1925402;0.03407559999959631;43.72;42.9;-1;0;-1;1;-1;2;-1;3;0.41603246570202307;4;-1;5;-1
4943.3014037;0.03111899999930756;44.17;42.3;-1;0;-1;1;-1;2;-1;3;0.41711610510449515;4;-1;5;-1
4943.3988673;0.0315403000004153;42.91;42.1;-1;0;-1;1;-1;2;-1;3;0.41423853231816654;4;-1;5;-1
4943.4946274;0.03260559999944235;42.91;42.1;-1;0;-1;1;-1;2;-1;3;0.4151149410673716;4;-1;5;-1
4943.5895767;0.03200100000049133;43.33;41.7;-1;0;-1;1;-1;2;-1;3;0.41386293812558206;4;0.31057604059911137;5;-1
4943.7034765;0.03305160000036267;42.52;41.3;-1;0;-1;1;-1;2;-1;3;0.4135470414802791;4;0.31115162864747786;5;-1
4943.7983928;0.0325898999999481;42.52;41.3;-1;0;-1;1;-1;2;-1;3;0.4153247492551418;4;0.3088900912918292;5;-1
4943.89533;0.03297099999963393;42.52;40.8;-1;0;-1;1;-1;2;-1;3;0.4141999747217171;4;0.3091431768376717;5;-1
4943.9909816;0.03257759999996779;42.52;40.8;-1;0;-1;1;-1;2;-1;3;0.41407200870550603;4;0.3086473612798443;5;-1
4944.1052223;0.03294090000053984;42.52;40.8;-1;0;-1;1;-1;2;-1;3;0.4133025944415178;4;0.3084902346912424;5;-1
4944.2046717;0.03254060000017489;42.52;40.8;-1;0;-1;1;-1;2;-1;3;0.4136722216025336;4;0.30845780925217353;5;-1
4944.2953396;0.032614799999464594;89.3;40.3;-1;0;-1;1;-1;2;-1;3;0.41291868176013363;4;0.3078284204925208;5;-1
4944.4084859;0.03953579999961221;88.88;39.7;-1;0;-1;1;-1;2;-1;3;0.41410136347789633;4;0.30742368756331423;5;-1
4944.5007892;0.031032300000333635;88.88;39.7;-1;0;-1;1;-1;2;-1;3;0.4112453604170916;4;0.3083733829323397;5;-1
4944.5970853;0.031722000000627304;88.88;39.0;-1;0;-1;1;-1;2;-1;3;0.4137315368262427;4;0.3064823156905741;5;-1
4944.6945027;0.032414600000265636;88.88;39.0;-1;0;-1;1;-1;2;-1;3;0.41081219371884264;4;0.30577143033561927;5;-1
4944.8110498;0.0321948999999222;43.47;38.7;-1;0;-1;1;-1;2;-1;3;0.41045959767706236;4;0.3077004324957791;5;-1
4944.9078878;0.03526790000069013;43.04;38.7;-1;0;-1;1;-1;2;-1;3;0.41139933869605105;4;0.3054266554399774;5;-1
4945.0042045;0.0344080999993821;42.19;38.6;-1;0;-1;1;-1;2;-1;3;0.4099231887163593;4;0.3063629373112633;5;-1
4945.1017111;0.03610419999949954;42.19;38.6;-1;0;-1;1;-1;2;-1;3;0.4098079523481894;4;0.30526077802699636;5;-1
4945.2099398;0.03443429999970249;42.19;37.4;-1;0;-1;1;-1;2;-1;3;0.4103744184329694;4;0.30412208952350556;5;-1
4945.3171146;0.03616820000024745;42.19;37.3;-1;0;-1;1;-1;2;-1;3;0.4085981293535423;4;0.3048294050946688;5;-1
4945.4185582;0.03511759999946662;42.19;37.2;-1;0;-1;1;-1;2;-1;3;0.4087885690518034;4;0.30439219251592275;5;-1
4945.5173229;0.03513849999944796;42.19;37.2;-1;0;-1;1;-1;2;-1;3;0.4080418390582278;4;0.3039847268773641;5;-1
4945.6076686;0.03518060000078549;42.19;36.5;-1;0;-1;1;-1;2;-1;3;0.40686688459630704;4;0.3033031080722579;5;-1
4945.7082474;0.03409410000040225;42.19;36.5;-1;0;-1;1;-1;2;-1;3;0.40862516643317826;4;0.30324044920251203;5;-1
4945.8055646;0.03278520000003482;42.19;36.2;-1;0;-1;1;-1;2;-1;3;0.40759419789674833;4;0.3028852103861844;5;-1
4945.90176;0.03374859999985347;41.75;36.0;-1;0;-1;1;-1;2;-1;3;0.40590159732757825;4;0.3031601715917815;5;-1
4946.0102951;0.033538900000166905;41.75;36.0;-1;0;-1;1;-1;2;-1;3;0.40636651867455365;4;0.3020395240565699;5;-1
4946.1092843;0.033892000000378175;41.75;36.0;-1;0;-1;1;-1;2;-1;3;0.40660057984657244;4;0.3015665271826332;5;-1
4946.2041469;0.03448440000011033;41.75;36.0;-1;0;-1;1;-1;2;-1;3;0.4057434941444367;4;0.3016004702754186;5;-1
4946.3103009;0.03123070000037842;41.75;36.0;-1;0;-1;1;-1;2;-1;3;0.40575293188347494;4;0.30094456514270834;5;-1
4946.4091509;0.031795200000487966;42.57;34.5;-1;0;-1;1;-1;2;-1;3;0.40401020586876474;4;0.3001308719023671;5;-1
4946.509935;0.03762610000012501;42.57;34.5;-1;0;-1;1;-1;2;-1;3;0.4045509945205755;4;0.2996662721732752;5;-1
4946.6028567;0.033127899999271904;42.57;34.0;-1;0;-1;1;-1;2;-1;3;0.4045784969068542;4;0.3015085682598881;5;-1
4946.7169399;0.03342190000057599;42.57;34.0;-1;0;-1;1;-1;2;-1;3;0.4051228908341448;4;0.2996758312125407;5;-1
4946.8110303;0.03512809999938327;44.22;33.5;-1;0;-1;1;-1;2;-1;3;0.4035819930878061;4;0.29935064296135294;5;-1
4946.9218024;0.0440387999997256;44.22;33.5;-1;0;-1;1;-1;2;-1;3;0.4039672769400078;4;0.29950552856849744;5;-1
4947.0350606;0.03980379999939032;43.72;32.8;-1;0;-1;1;-1;2;-1;3;0.4044108769270879;4;0.29859988721223296;5;-1
4947.1550985;0.04484679999950458;43.72;32.8;-1;0;-1;1;-1;2;-1;3;0.40471089453311176;4;0.29888738699676326;5;-1
4947.2632007;0.040883300000132294;43.72;32.8;-1;0;-1;1;-1;2;-1;3;0.40179486610288917;4;0.29794756183535326;5;-1
4947.3692771;0.040351900000132446;42.87;31.8;-1;0;-1;1;-1;2;-1;3;0.4033189366280147;4;0.29747474832490006;5;-1
4947.4665085;0.034293800000341434;42.86;32.2;-1;0;-1;1;-1;2;-1;3;0.40340178468370785;4;0.29761892418254443;5;-1
4947.5680046;0.0392744999999195;42.86;32.2;-1;0;-1;1;-1;2;-1;3;0.40212673447746783;4;0.2970249765522687;5;-1
4947.6637874;0.033571699999811244;42.84;31.7;-1;0;-1;1;-1;2;-1;3;0.4006444127727896;4;0.2970150292654938;5;-1
4947.759515;0.0337175999993633;42.82;31.3;-1;0;-1;1;-1;2;-1;3;0.4029301778770411;4;0.29684710065667946;5;-1
4947.8582099;0.03568670000004204;42.82;31.3;-1;0;-1;1;-1;2;-1;3;0.40028751035526083;4;0.29578497804589643;5;-1
4947.9606158;0.03657389999989391;42.38;30.9;-1;0;-1;1;-1;2;-1;3;0.40006739464295216;4;0.2965338843151838;5;-1
4948.0568256;0.033333399999719404;42.82;30.7;-1;0;-1;1;-1;2;-1;3;0.39888083637283756;4;0.29519005216580707;5;-1
4948.1599029;0.03940899999997782;42.4;30.4;-1;0;-1;1;-1;2;-1;3;0.3997746103077616;4;0.29518282252821254;5;-1
4948.2633079;0.0393065000007482;42.4;30.4;-1;0;-1;1;-1;2;-1;3;0.39939261509043755;4;0.2939703219409247;5;-1
4948.3517525;0.03358280000065861;42.36;29.9;-1;0;-1;1;-1;2;-1;3;0.3965044210797534;4;0.29396964714489304;5;-1
4948.4303359;0.027649100000417093;42.36;29.9;-1;0;-1;1;-1;2;-1;3;0.395758719546635;4;0.2949701846630299;5;-1
4948.5041428;0.025409800000488758;42.36;29.9;-1;0;-1;1;-1;2;-1;3;0.39756198455000263;4;0.2934908291604662;5;-1
4948.6031492;0.029736500000581145;42.36;29.9;-1;0;-1;1;-1;2;-1;3;0.39626464516716703;4;0.29449469654015686;5;-1
4948.6946736;0.025509200000669807;42.81;29.5;-1;0;-1;1;-1;2;-1;3;0.39586209325380706;4;0.29218468055838664;5;-1
4948.7855681;0.024796800000331132;42.81;29.5;-1;0;-1;1;-1;2;-1;3;0.3958590939708325;4;0.2921601409147302;5;-1
4948.88039;0.02426339999965421;42.4;28.7;-1;0;-1;1;-1;2;-1;3;0.39340175099075225;4;0.29213260741247815;5;-1
4948.9879208;0.022706099999595608;42.4;28.7;-1;0;-1;1;-1;2;-1;3;0.3939093856179284;4;0.2917049129566568;5;-1
4949.0845163;0.022713500000463682;42.84;28.6;-1;0;-1;1;-1;2;-1;3;0.3952276251945097;4;0.2919634608152367;5;-1
4949.1776753;0.022560499999599415;43.67;28.5;-1;0;-1;1;-1;2;-1;3;0.3928053275377332;4;0.29038917251558627;5;-1
4949.2746088;0.02060650000021269;43.23;28.3;-1;0;-1;1;-1;2;-1;3;0.3930885200839187;4;0.2914544042622615;5;-1
4949.3818265;0.02036249999946449;43.25;28.3;-1;0;-1;1;-1;2;-1;3;0.39327626730637355;4;0.29044485119987096;5;-1
4949.4761136;0.01936459999978979;44.13;27.9;-1;0;-1;1;-1;2;-1;3;0.39355632254748063;4;0.29026697387057765;5;-1
4949.5728457;0.01997060000030615;44.15;28.1;-1;0;-1;1;-1;2;-1;3;0.39113100504211745;4;0.28986647695025536;5;-1
4949.6842117;0.02012399999966874;44.15;28.1;-1;0;-1;1;-1;2;-1;3;0.392642676344638;4;0.2896922509613905;5;-1
4949.7809516;0.019707100000232458;45.02;27.8;-1;0;-1;1;-1;2;-1;3;0.39005082067306945;4;0.28969596530524544;5;-1
4949.8776811;0.020001299999421462;45.88;27.7;-1;0;-1;1;-1;2;-1;3;0.390339558443195;4;0.28846756173636623;5;-1
4949.9735657;0.020252399999662885;46.75;27.6;-1;0;-1;1;-1;2;-1;3;0.39059140818010407;4;0.28847156525845963;5;-1
4950.0841622;0.019710099999429076;45.92;27.3;-1;0;-1;1;-1;2;-1;3;0.3883444900764707;4;0.2884105838709201;5;-1
4950.1801122;0.019766299999901094;47.17;27.0;-1;0;-1;1;-1;2;-1;3;0.38949588186130435;4;0.28819987656927554;5;-1
4950.2812863;0.02250200000071345;46.78;27.8;-1;0;-1;1;-1;2;-1;3;0.3905723985239892;4;0.28744697295196675;5;-1
4950.3717214;0.01970389999951294;46.78;27.8;-1;0;-1;1;-1;2;-1;3;0.3893904110440305;4;0.2870049197519741;5;-1
4950.4876338;0.019386300000405754;46.78;27.8;-1;0;-1;1;-1;2;-1;3;0.3886172772612458;4;0.2876607281211192;5;-1
4950.5831969;0.020160399999440415;46.78;27.8;-1;0;-1;1;-1;2;-1;3;0.3866003016271675;4;0.2864887035761226;5;-1
4950.67924;0.020051299999977346;95.27;26.9;-1;0;-1;1;-1;2;-1;3;0.38685464205170117;4;0.2865115341228136;5;-1
4950.7812803;0.021513200000299548;94.84;26.5;-1;0;-1;1;-1;2;-1;3;0.38607439637936464;4;0.28650955652657706;5;-1
4950.891754;0.02166309999938676;27.3;26.8;-1;0;-1;1;-1;2;-1;3;0.3849107380963562;4;0.28616525688500993;5;-1
4950.9846153;0.021208599999226863;27.3;26.8;-1;0;-1;1;-1;2;-1;3;0.3864920022889461;4;0.28594938107002976;5;-1
4951.0809862;0.02126270000007935;27.22;26.6;-1;0;-1;1;-1;2;-1;3;0.38674152975786147;4;0.28480454887685264;5;-1
4951.1927823;0.021194500000092376;27.22;26.6;-1;0;-1;1;-1;2;-1;3;0.3842513527077836;4;0.2848179066608772;5;-1
4951.2923182;0.021268899999995483;26.28;26.7;-1;0;-1;1;-1;2;-1;3;0.38524283720596314;4;0.2842676750926528;5;-1
4951.3866728;0.020947400000295602;26.28;26.7;-1;0;-1;1;-1;2;-1;3;0.38283673083168274;4;0.28371462329629754;5;-1
4951.4894381;0.024980400000458758;26.28;26.7;-1;0;-1;1;-1;2;-1;3;0.3838977046326806;4;0.2831518692268655;5;-1
4951.591911;0.021319700000276498;27.06;26.0;-1;0;-1;1;-1;2;-1;3;0.38491322330952615;4;0.28336084291916663;5;-1
4951.698363;0.02708139999958803;27.06;26.0;-1;0;-1;1;-1;2;-1;3;0.38209154498142217;4;0.2826129612560297;5;-1
4951.7966344;0.026417600000058883;27.06;26.0;-1;0;-1;1;-1;2;-1;3;0.38279840017886213;4;0.2827932316014894;5;-1
4951.8965202;0.02818180000031134;91.43;25.9;-1;0;-1;1;-1;2;-1;3;0.3833786115611351;4;0.2824241245492531;5;-1
4952.0170579;0.02915450000000419;91.43;25.9;-1;0;-1;1;-1;2;-1;3;0.3809814938158543;4;0.28151858439233274;5;-1
4952.10405;0.024540200000046752;91.43;25.8;-1;0;-1;1;-1;2;-1;3;0.3820239884139302;4;0.28147509886233685;5;-1
4952.203626;0.024278700000650133;91.43;25.8;-1;0;-1;1;-1;2;-1;3;0.38095731283157885;4;0.2804282842857807;5;-1
4952.2906057;0.02402410000013333;113.05;25.8;-1;0;-1;1;-1;2;-1;3;0.3803116955346421;4;0.2813348769413083;5;-1
4952.4073427;0.02399779999996099;112.17;25.7;-1;0;-1;1;-1;2;-1;3;0.3808632699463294;4;0.28010379082304865;5;-1
4952.5051456;0.02529839999988326;112.17;25.7;-1;0;-1;1;-1;2;-1;3;0.3798189479955116;4;0.2808186803077041;5;-1
4952.5991882;0.024974099999781174;111.78;25.6;-1;0;-1;1;-1;2;-1;3;0.3788843234196176;4;0.27951218500652475;5;-1
4952.7041116;0.03084630000012112;111.78;25.5;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37857563035487307;4;0.27954016016610944;5;-1
4952.8085569;0.027296299999761686;111.78;25.6;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3778321172052039;4;0.279010440283214;5;-1
4952.9100438;0.027313300000059826;111.78;25.4;-17.241876729329427;0;-1;1;-1;2;-1;3;0.378095558131442;4;0.27911460132253935;5;-1
4953.0057605;0.027516000000105123;111.78;25.3;-1;0;-1;1;-1;2;-1;3;0.3781010359469204;4;0.27911573440843956;5;-1
4953.1156733;0.02655140000024403;111.78;25.2;-1;0;-1;1;-1;2;-1;3;0.3765181204866913;4;0.27795916675290866;5;-1
4953.2136497;0.026988700000401877;111.78;25.1;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37679939424747255;4;0.2786150035080911;5;-1
4953.3097884;0.027583800000684278;111.78;25.3;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37579483298978666;4;0.2775271530808476;5;-1
4953.409983;0.029931000000033237;111.78;25.5;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37777720491084016;4;0.2777172118056396;5;-1
4953.5189554;0.026960000000144646;111.78;25.1;-1;0;-1;1;-1;2;-1;3;0.3763012768835289;4;0.2765702622312576;5;-1
4953.6197418;0.029997699999512406;111.78;24.7;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37610827675428593;4;0.2769064520020303;5;-1
4953.7157322;0.02845049999996263;111.78;24.8;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37636881637948794;4;0.2759710005363644;5;-1
4953.8137364;0.030467599999610684;111.78;25.0;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3753130167561996;4;0.2761574986047365;5;-1
4953.9258963;0.02993510000032984;111.78;25.4;-12.93140754699707;0;-1;1;-1;2;-1;3;0.37483772632421275;4;0.274911660348364;5;-1
4954.0254607;0.03748300000006566;111.78;25.4;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37387735582426745;4;0.27535504329979776;5;-1
4954.1221217;0.031105800000659656;23.58;24.6;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3741522311786766;4;0.27451575621725643;5;-1
4954.2182941;0.03126249999968422;23.14;24.8;-25.86281509399414;0;-1;1;-1;2;-1;3;0.37442773047850625;4;0.27462988261414895;5;-1
4954.3288014;0.029384700000264274;23.09;24.6;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3728303707613253;4;0.2738684148940125;5;-1
4954.4274955;0.02934499999992113;23.49;25.0;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37312530892694;4;0.27317968546676336;5;-1
4954.5256366;0.029425499999888416;22.63;24.6;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3735756311417742;4;0.2733444769723058;5;-1
4954.6310935;0.029237499999908323;22.61;24.9;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37385831832252214;4;0.2724235191754613;5;-1
4954.7322715;0.02965420000055019;22.58;24.6;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3723257064425112;4;0.27336069993696605;5;-1
4954.8305621;0.03017309999995632;22.58;24.6;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3726276920143408;4;0.2725594895079862;5;-1
4954.9230816;0.030177699999512697;22.58;24.6;-17.241876729329427;0;-1;1;-1;2;-1;3;0.372930070852673;4;0.27232135616755915;5;-1
4955.0491932;0.039442700000108744;22.58;24.6;-12.93140754699707;0;-1;1;-1;2;-1;3;0.3722248555620019;4;0.27154624080670975;5;-1
4955.1523399;0.034172399999988556;22.46;24.4;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37332886544910215;4;0.27109336913107224;5;-1
4955.2537129;0.038554699999622244;22.42;24.5;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3720907956120734;4;0.27105402507061443;5;-1
4955.3612051;0.04086639999968611;22.42;24.5;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3714207116278903;4;0.2704229465737276;5;-1
4955.4629998;0.033773399999518006;22.41;24.1;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37054866821716465;4;0.2702319710845082;5;-1
4955.5699972;0.03874369999994087;22.42;24.5;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2694054753902028;5;-1
4955.6755862;0.03476479999972071;22.81;24.4;-12.93140754699707;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2694054753902028;5;-1
4955.790735;0.045985700000528595;22.81;24.4;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37115024442966554;4;0.2694054753902028;5;-1
4955.8929017;0.03892439999981434;22.42;24.3;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37115024442966554;4;0.2693160305581806;5;-1
4955.9876434;0.032690500000171596;22.81;24.5;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37115024442966554;4;0.2694054753902028;5;-1
4956.0835598;0.03170700000009674;22.81;24.5;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37115024442966554;4;0.2694054753902028;5;-1
4956.1796789;0.03213820000019041;22.81;24.5;-17.241876729329427;0;-1;1;-1;2;-1;3;0.37115024442966554;4;0.2693160305581806;5;-1
4956.2877627;0.03884310000012192;22.81;24.5;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706441583900401;4;0.2693160305581806;5;-1
4956.3917277;0.0337878999998793;22.41;24.4;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706441583900401;4;0.269455665261217;5;-1
4956.4887178;0.036341900000479654;22.81;24.2;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706441583900401;4;0.2693160305581806;5;-1
4956.5936971;0.03559490000043297;22.42;24.5;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706441583900401;4;0.269455665261217;5;-1
4956.6985023;0.03423860000020795;22.42;24.5;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.27009209622447433;5;-1
4956.8159985;0.04691679999996268;22.42;24.5;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2693160305581806;5;-1
4956.9250272;0.040299899999808986;22.39;24.3;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706441583900401;4;0.27050498607444756;5;-1
4957.0540572;0.04680590000043594;22.41;24.4;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2693160305581806;5;-1
4957.1692517;0.04466099999990547;22.83;24.3;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2693160305581806;5;-1
4957.2772678;0.03731239999979152;22.83;24.3;-12.93140754699707;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2693160305581806;5;-1
4957.3866443;0.034351400000559806;22.83;24.3;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2693160305581806;5;-1
4957.4969405;0.03244029999950726;22.83;24.3;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2693160305581806;5;-1
4957.5908903;0.030428000000028987;22.42;24.3;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2693160305581806;5;-1
4957.6923715;0.03103720000035537;22.39;24.4;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2693160305581806;5;-1
4957.7882038;0.03287389999968582;22.78;24.4;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2693160305581806;5;-1
4957.9010317;0.0322375000005195;22.81;24.4;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2693160305581806;5;-1
4958.0127017;0.032147400000212656;22.81;24.4;-12.93140754699707;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.26960530216311446;5;-1
4958.1113146;0.03315219999967667;22.83;24.4;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.26973700170457826;5;-1
4958.2114714;0.03283279999959632;22.39;24.3;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2693160305581806;5;-1
4958.3101062;0.031304399999498855;22.39;24.1;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2693160305581806;5;-1
4958.4019887;0.030457700000624754;22.8;24.4;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.26973700170457826;5;-1
4958.4934737;0.031017100000099163;22.83;24.3;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.27009209622447433;5;-1
4958.5941907;0.0372414999992543;22.83;24.3;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.2693160305581806;5;-1
4958.6957814;0.03884809999999561;22.83;24.5;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3706720335961631;4;0.26973700170457826;5;-1
