time;ExecutionTime;Ultrasound;Tof;posZ-laser;ID1;dist1;ID2;dist2;ID3;dist3;ID4;dist4;ID5;dist5;ID6;dist6
3350.4228591;0.029867400000057387;29.85;34.3;-1;0;0.5064373259743935;1;0.5064739062056927;2;-1;3;0.3729409608969269;4;-1;5;-1
3350.5254663;0.029202400000031048;29.85;34.3;-1;0;0.5081926159861335;1;0.5061581089205034;2;-1;3;0.37318202853509613;4;-1;5;-1
3350.6294505;0.028736400000070716;30.24;34.0;-1;0;0.5082329682774029;1;0.5063061534370862;2;-1;3;0.37173126071792734;4;-1;5;-1
3350.7267357;0.028727400000207126;29.78;34.0;-1;0;0.5096137255340586;1;0.5064539476914176;2;-1;3;0.370557303151499;4;-1;5;-1
3350.819781;0.027789699999630102;29.78;34.1;-1;0;0.5077968837561675;1;0.5064135771485078;2;-1;3;0.3717992593338513;4;-1;5;-1
3350.9165232;0.028418100000180857;29.78;34.1;-1;0;0.507850808811346;1;0.5065496812976652;2;-1;3;0.3721167742567102;4;-1;5;-1
3351.0264244;0.027318500000092172;29.78;34.0;-1;0;0.5079043112391177;1;0.5042746315319037;2;-1;3;0.37055030714418;4;-1;5;-1
3351.1224158;0.027048499999636988;30.16;33.6;-1;0;0.5067401591692579;1;0.5073400415345898;2;-1;3;0.37177583421325133;4;-1;5;-1
3351.2131988;0.026773300000058953;30.6;33.9;-1;0;0.5067851743633379;1;0.5074719317192721;2;-1;3;0.3704197052781471;4;-1;5;-1
3351.3336005;0.02735949999987497;30.6;33.9;-1;0;0.506829835595531;1;0.5070233373015538;2;-1;3;0.3716506592185116;4;-1;5;-1
3351.4275441;0.027343000000200846;30.55;33.7;-1;0;0.5062388177240064;1;0.5068027525057743;2;-1;3;0.37195050222874476;4;-1;5;-1
3351.5307125;0.03039360000002489;30.55;33.7;-1;0;0.5051604887421974;1;0.506910721671643;2;-1;3;0.37318254491355324;4;-1;5;-1
3351.629598;0.032983799999783514;30.55;33.7;-1;0;0.5066186044318862;1;0.507018139623261;2;-1;3;0.3701246440205501;4;-1;5;-1
3351.7463799;0.03288620000012088;30.55;33.7;-1;0;0.5053204796345968;1;0.5072602428131808;2;-1;3;0.37308041432805444;4;-1;5;-1
3351.8421838;0.031163999999989755;31.76;33.5;-1;0;0.5047122210384658;1;0.5049381543359367;2;-1;3;0.3717298113712297;4;-1;5;-1
3351.9394943;0.035553799999888724;32.18;33.6;-1;0;0.5047596748910421;1;0.505282963964511;2;-1;3;0.37143047700904347;4;-1;5;-1
3352.0358951;0.03381589999980861;32.18;33.6;-1;0;0.5062648552794713;1;0.5053987224098593;2;-1;3;0.3717039655566686;4;-1;5;-1
3352.1431769;0.03143380000028628;32.18;33.6;-1;0;0.5037989830233884;1;0.5055139142292989;2;-1;3;0.3730042014134052;4;-1;5;-1
3352.2333525;0.029625399999986257;32.18;33.6;-1;0;0.5058192119873387;1;0.505152468334664;2;-1;3;0.37301723296454875;4;-1;5;-1
3352.3314123;0.03072710000014922;31.25;33.7;-1;0;0.508321048670991;1;0.5057425095750469;2;-1;3;0.37120195039548803;4;-1;5;-1
3352.4232676;0.030899699999736185;31.23;33.1;-1;0;0.5070196115507652;1;0.5058558697926179;2;-1;3;0.37418784550015705;4;-1;5;-1
3352.5476188;0.0368863999997302;31.23;33.1;-1;0;0.5084603860994525;1;0.5064975088748864;2;-1;3;0.3717618980718517;4;-1;5;-1
3352.6418218;0.03162560000009762;31.23;33.1;-1;0;0.5085095942595164;1;0.5064749268524575;2;-1;3;0.37134908064635824;4;-1;5;-1
3352.7354005;0.03244409999979325;31.16;33.4;-1;0;0.5085587497875056;1;0.5066130491146498;2;-1;3;0.3717191500713473;4;-1;5;-1
3352.8394949;0.030306199999813543;30.72;33.8;-1;0;0.5083341357132563;1;0.5067504780282579;2;-1;3;0.3747446790957378;4;0.35930488816451034;5;-1
3352.9365287;0.030678999999963708;31.14;33.5;-1;0;0.5056004045251672;1;0.5095751573940717;2;-1;3;0.3718935543084468;4;0.35716771423114074;5;-1
3353.0375979;0.03518179999991844;30.67;33.3;-1;0;0.5056482002811985;1;0.5092030079476614;2;-1;3;0.37210162573703304;4;0.35617072864846266;5;-1
3353.1302184;0.03157419999979538;30.67;33.5;-1;0;0.5056960199115702;1;0.5093160434620468;2;-1;3;0.3718763633158248;4;0.3540648396105009;5;-1
3353.2382887;0.028840200000104232;30.67;33.5;-1;0;0.5057438771498216;1;0.5073131580690992;2;-1;3;0.3730631404240256;4;0.35525988535474523;5;-1
3353.33888;0.03015300000015486;30.67;33.5;-1;0;0.5082412898803116;1;0.5074360158980636;2;-1;3;0.3730619983396766;4;0.3551917439182602;5;-1
3353.4328996;0.030724399999598972;30.67;33.5;-1;0;0.5096410366923633;1;0.5075581078715169;2;-1;3;0.37306391957545226;4;0.3547138899843733;5;-1
3353.5338203;0.03161009999985254;30.63;33.2;-1;0;0.5077950058892594;1;0.5070012554440909;2;-1;3;0.3729787756158258;4;0.3542895933126209;5;-1
3353.6358657;0.030179299999872455;31.04;33.2;-1;0;0.5078366098243959;1;0.5065502885796799;2;-1;3;0.37177018694426495;4;0.3555033346599997;5;-1
3353.7405535;0.030807999999979074;31.04;33.2;-1;0;0.5056836243064714;1;0.5066511362555448;2;-1;3;0.3726691863295084;4;0.35507352376242884;5;-1
3353.8351247;0.03162879999990764;32.32;32.9;-1;0;0.5053465204219697;1;0.5042618602634638;2;-1;3;0.3713466065931075;4;0.35460134639486046;5;-1
3353.9290102;0.03021919999991951;32.32;33.3;-1;0;0.505392533660568;1;0.5072599371775922;2;-1;3;0.37269688653719624;4;0.35429044409577465;5;-1
3354.0412165;0.031672900000103255;32.32;33.3;-1;0;0.504243411778771;1;0.5050592376164937;2;-1;3;0.3725526937824223;4;0.35539410972532964;5;-1
3354.1352596;0.029589799999939714;32.32;33.2;-1;0;0.5077541991310001;1;0.5051669637773124;2;-1;3;0.3711925437471915;4;0.35508807066434095;5;-1
3354.2301873;0.029345200000079785;32.32;33.2;-1;0;0.5072494473841482;1;0.505273885738789;2;-1;3;0.3725966353434961;4;0.35488572690834563;5;-1
3354.3271599;0.029832299999725365;32.32;33.5;-1;0;0.5059697348286604;1;0.5053799869340821;2;-1;3;0.37240397676947656;4;0.3561300340236553;5;-1
3354.4391794;0.029801599999700557;32.32;33.1;-1;0;0.5060174999306563;1;0.5054852511803887;2;-1;3;0.3723764440042829;4;0.35569170718271736;5;-1
3354.5364326;0.029967999999826134;32.32;33.4;-1;0;0.5060654149648205;1;0.5067866947029651;2;-1;3;0.37147980706488004;4;0.3569478009213638;5;-1
3354.6421532;0.030557199999748264;32.32;33.4;-1;0;0.5059224403829329;1;0.5064522411295044;2;-1;3;0.3711294719778781;4;0.35666766339833617;5;-1
3354.7430206;0.030560199999854376;32.32;33.4;-1;0;0.505971484486511;1;0.5065777979336589;2;-1;3;0.3716239468741037;4;0.35695256883494303;5;-1
3354.8380358;0.03058729999975185;32.32;33.0;-1;0;0.5060206827208066;1;0.5067023780644812;2;-1;3;0.37445805092585643;4;0.3571553742027293;5;-1
3354.9474331;0.038493300000027375;32.32;32.8;-1;0;0.5060700344746483;1;0.5092543598799028;2;-1;3;0.3717102686962649;4;0.356246012588536;5;-1
3355.042502;0.03368469999986701;32.32;33.0;-1;0;0.5062829076350117;1;0.5093627294014458;2;-1;3;0.37316168731567345;4;0.3575241515913755;5;-1
3355.1492653;0.03183369999987917;32.32;32.7;-1;0;0.506331650949679;1;0.5089028146444072;2;-1;3;0.372469966962324;4;0.35512541580675067;5;-1
3355.2455739;0.03257499999972424;32.32;32.7;-1;0;0.5058365512273543;1;0.5070390066670879;2;-1;3;0.3729355682619384;4;0.35622294997856485;5;-1
3355.3532584;0.034933899999941787;32.32;33.0;-1;0;0.5058855506451511;1;0.5072503668861283;2;-1;3;0.3725753565348101;4;0.3573176901717251;5;-1
3355.4532143;0.03383059999987381;32.32;33.0;-1;0;0.5042356347063179;1;0.5073692243645116;2;-1;3;0.3726439254116164;4;0.3570334022941175;5;-1
3355.5549252;0.03543579999995927;32.32;33.0;-1;0;0.5041201281377249;1;0.5074869820001108;2;-1;3;0.3723908962651582;4;0.35501864483336004;5;-1
3355.6502766;0.03388489999997546;32.32;33.0;-1;0;0.5063697087729006;1;0.5076036229553783;2;-1;3;0.3752233650332794;4;0.3560992436032957;5;-1
3355.7619616;0.03983430000016597;32.32;32.8;-1;0;0.5078031532646722;1;0.5072008818976349;2;-1;3;0.3725174691586719;4;0.3562821551357844;5;-1
3355.860696;0.034118000000034954;32.32;32.9;-1;0;0.5078463763796119;1;0.505319355924556;2;-1;3;0.3726309558020455;4;0.35737402107735317;5;-1
3355.9631287;0.03897270000015851;32.32;32.8;-1;0;0.5058488172348006;1;0.5053936711099735;2;-1;3;0.37405541567632034;4;0.3570943604973321;5;-1
3356.0536456;0.03393910000022515;32.32;32.7;-1;0;0.503381715497516;1;0.5054671506952919;2;-1;3;0.37277365444628274;4;0.3564299151796612;5;-1
3356.1536281;0.03319680000004155;32.32;32.9;-1;0;0.50289981639053;1;0.50360818513424;2;-1;3;0.37342620709158364;4;0.35615176784456803;5;-1
3356.2560503;0.036570799999935844;32.32;32.9;-1;0;0.5042624171031584;1;0.5036916857598416;2;-1;3;0.37255913267273055;4;0.35722300199435636;5;-1
3356.3528187;0.033156700000290584;32.32;32.8;-1;0;0.5043042519932619;1;0.5049276637291723;2;-1;3;0.3735820080073961;4;0.3569450293229447;5;-1
3356.4509615;0.03349190000017188;32.32;32.8;-1;0;0.5066409142566206;1;0.5050221044676888;2;-1;3;0.37317210128109696;4;0.35625516171979804;5;-1
3356.5456938;0.032658099999935075;32.32;32.7;-1;0;0.506145002995016;1;0.5051155288552711;2;-1;3;0.37370463445440927;4;0.3564828515068729;5;-1
3356.6554011;0.034294300000055955;32.32;32.7;-1;0;0.5065717233457105;1;0.5054348925010927;2;-1;3;0.3738025431671464;4;0.3583773132763536;5;-1
3356.7502336;0.03299169999991136;32.32;32.8;-1;0;0.5066223329150501;1;0.5049716711193609;2;-1;3;0.3730577458428151;4;0.35789647970079574;5;-1
3356.8530384;0.03635820000044987;32.32;32.8;-1;0;0.5066730054131676;1;0.5086874842991164;2;-1;3;0.37398316311997776;4;0.3574144030462916;5;-1
3356.9504625;0.03401350000012826;32.32;32.7;-1;0;0.5067237308725142;1;0.5087830728503652;2;-1;3;0.37314867416298464;4;0.3573490310703249;5;-1
3357.0588028;0.03893849999985832;32.32;32.8;-1;0;0.5084931194295379;1;0.5088774877029133;2;-1;3;0.3724049784858741;4;0.3577691877968419;5;-1
3357.1547969;0.0339217999999164;32.32;32.6;-1;0;0.5064213911673084;1;0.505610770312297;2;-1;3;0.3742927120365698;4;0.3579432496407467;5;-1
3357.2416033;0.032434899999771005;32.32;32.6;-1;0;0.506471855147742;1;0.5090627663479419;2;-1;3;0.3739046087869205;4;0.3572149711187694;5;-1
3357.3453594;0.033375599999999395;32.32;32.5;-1;0;0.5065223588701051;1;0.5085489009020958;2;-1;3;0.372698087235718;4;0.35736726624937043;5;-1
3357.4563261;0.033314899999822956;32.32;32.2;-1;0;0.5064161826398379;1;0.5086363299035832;2;-1;3;0.3741129848004676;4;0.3575024889374564;5;-1
3357.5537807;0.03347519999988435;32.32;32.7;-1;0;0.5062910393532851;1;0.5089974131278876;2;-1;3;0.3736882603059949;4;0.3576577364475474;5;-1
3357.6513338;0.03609420000020691;32.32;32.7;-1;0;0.5063406113328329;1;0.5072359836162668;2;-1;3;0.3725527918051033;4;0.3586809337035378;5;-1
3357.750268;0.03516429999990578;32.32;32.4;-1;0;0.5075149021305055;1;0.5073348778327574;2;-1;3;0.3739081364092245;4;0.35839917587410736;5;-1
3357.8616513;0.04148239999994985;32.32;32.4;-1;0;0.5059138886256588;1;0.5066573840725245;2;-1;3;0.3749004034104739;4;0.35763182559345263;5;-1
3357.9584607;0.03434810000044308;32.32;32.7;-1;0;0.5045053386751396;1;0.5061172313088452;2;-1;3;0.3731929083453337;4;0.35734968398743044;5;-1
3358.0528187;0.033312000000023545;32.32;32.7;-1;0;0.5056863599625451;1;0.5046552830269714;2;-1;3;0.37399913968508824;4;0.3586383256929537;5;-1
3358.1609184;0.03373860000010609;32.32;32.2;-1;0;0.5057232098952297;1;0.5051100678264833;2;-1;3;0.37679179839536414;4;0.3580596409197793;5;-1
3358.2534569;0.032792199999676086;32.32;32.3;-1;0;0.5095896788892925;1;0.5035992379371984;2;-1;3;0.37311666588893216;4;0.35816516300373474;5;-1
3358.3539294;0.033397100000001956;32.32;32.3;-1;0;-1;1;0.5030504913130204;2;-1;3;0.37409340794041623;4;0.359160599006371;5;-1
3358.4555195;0.038736599999992904;32.32;32.4;-1;0;-1;1;0.5031211356440689;2;-1;3;0.3753105983803119;4;0.35887488762730424;5;-1
3358.5717304;0.04204909999998563;32.32;32.6;-1;0;-1;1;0.5073588891651134;2;-1;3;0.374349548566358;4;0.3596073123572421;5;-1
3358.6785512;0.03858850000005987;32.32;32.5;-1;0;-1;1;0.5045729053916063;2;-1;3;0.375032643612317;4;0.35911276074143733;5;-1
3358.780389;0.0378139999997984;32.32;32.5;-1;0;-1;1;0.50687520619485;2;-1;3;0.3731193202242916;4;0.3579134519563847;5;-1
3358.8897104;0.04604779999999664;32.32;32.6;-1;0;-1;1;0.5063309612563552;2;-1;3;0.3734840140972302;4;0.3592035207149732;5;-1
3359.0009546;0.039193600000089646;32.32;32.6;-1;0;-1;1;0.5081287306198056;2;-1;3;0.3723839601054556;4;0.359225070559457;5;-1
3359.0972082;0.03418899999996938;32.32;32.6;-1;0;-1;1;0.5082077904871739;2;-1;3;0.373754917750455;4;0.36052677432759617;5;-1
3359.1918643;0.03245409999999538;32.32;32.9;-1;0;-1;1;0.5049140341293101;2;-1;3;0.3746805569555647;4;0.35811320049569106;5;-1
3359.2911982;0.03696979999995165;32.32;32.5;-1;0;-1;1;0.5049867998066627;2;-1;3;0.3722347964437754;4;0.35940325280699187;5;-1
3359.3891774;0.03293389999998908;32.32;32.6;-1;0;-1;1;0.5050584635351515;2;-1;3;0.3734802308081349;4;0.35911360842275697;5;-1
3359.484001;0.0326721000001271;32.32;32.6;-1;0;-1;1;0.5088309836174276;2;-1;3;0.3736521527797466;4;0.35969000110034577;5;-1
3359.5859163;0.03874530000030063;32.32;32.6;-1;0;-1;1;0.5083059030141773;2;-1;3;0.3719673796329755;4;0.35940067699702405;5;-1
3359.6752502;0.034773500000028434;32.32;32.3;-1;0;-1;1;0.5066324206880003;2;-1;3;0.37116325559728897;4;0.3598891449529603;5;-1
3359.7827599;0.04356030000008104;32.32;32.3;-1;0;-1;1;0.5067140931324593;2;-1;3;0.3748084031823821;4;0.3578051765471513;5;-1
3359.8805646;0.03608700000040699;32.32;32.3;-1;0;-1;1;0.5058404718566958;2;-1;3;0.37145828158343436;4;0.3582126455253594;5;-1
3359.9784772;0.033642600000348466;32.32;31.9;-1;0;-1;1;0.5059060907923452;2;-1;3;0.3757694789908914;4;0.35949499811744545;5;-1
3360.0790134;0.03342369999973016;32.32;32.4;-1;0;-1;1;0.5053491917839279;2;-1;3;0.3741958974915162;4;0.35883269277278196;5;-1
3360.1740808;0.032251000000087515;32.32;32.4;-1;0;-1;1;0.505780042920163;2;-1;3;0.3749549996395774;4;0.3583146579336826;5;-1
3360.2717453;0.03193609999971159;32.32;32.4;-1;0;-1;1;0.5054738014701045;2;-1;3;0.3735121466981172;4;0.3591545414624519;5;-1
3360.3641782;0.031857700000273326;32.32;32.4;-1;0;-1;1;0.5055345744846185;2;-1;3;0.37357406374447394;4;0.36044890377637107;5;-1
3360.4605121;0.03183949999993274;32.32;32.2;-1;0;-1;1;0.5100986757628028;2;-1;3;0.37371901395961515;4;0.36064504000287734;5;-1
3360.5554929;0.03151059999981953;32.32;32.7;-1;0;-1;1;0.5072330990122547;2;-1;3;0.3738957926756001;4;0.3585463226202684;5;-1
3360.6511102;0.030872000000272237;32.32;32.1;-1;0;-1;1;0.5072756346672056;2;-1;3;0.374756602896786;4;0.35786238417408456;5;-1
3360.7548883;0.03271339999992051;32.32;32.0;-1;0;-1;1;0.5073173380043305;2;-1;3;0.37345244278416434;4;0.3598701608460683;5;-1
3360.8536856;0.030458200000339275;32.32;32.3;-1;0;-1;1;0.5076024157046425;2;-1;3;0.3735848624727829;4;0.3591794037069283;5;-1
3360.9569977;0.03421440000010989;32.32;32.0;-1;0;-1;1;0.5078253337560731;2;-1;3;0.3744217761352714;4;0.3604669733290565;5;-1
3361.0486792;0.029541800000060903;32.32;32.5;-1;0;-1;1;0.5078573352740039;2;-1;3;0.3738380771200529;4;0.35795916773402453;5;-1
3361.1610311;0.03175820000024032;32.32;32.5;-1;0;-1;1;0.5078886196453835;2;-1;3;0.37475923508935716;4;0.35923538417364914;5;-1
3361.2532218;0.02861430000029941;32.32;32.4;-1;0;-1;1;0.5109019862954871;2;-1;3;0.3734584987008055;4;0.36008853657517276;5;-1
3361.3495943;0.029324699999961013;32.32;32.3;-1;0;-1;1;0.5086525440194933;2;-1;3;0.37427283964852015;4;0.35980198219223924;5;-1
3361.4536034;0.03676100000029692;32.32;32.3;-1;0;-1;1;0.5086767599192584;2;-1;3;0.3736251343151129;4;0.35919212748690993;5;-1
3361.5626235;0.031083099999705155;32.32;32.1;-1;0;-1;1;0.5087003347393159;2;-1;3;0.3746204197338542;4;0.36081871710198626;5;-1
3361.6566009;0.031458200000088254;32.32;32.7;-1;0;-1;1;0.512308761768499;2;-1;3;0.3751976327236698;4;0.3590443987736193;5;-1
3361.7559877;0.035001800000372896;32.32;32.2;-1;0;-1;1;0.5123270317378453;2;-1;3;0.37475801110456486;4;0.35956652356122487;5;-1
3361.8579676;0.029900699999870994;32.32;32.2;-1;0;-1;1;-1;2;-1;3;0.37472381164313684;4;0.35961444215583416;5;-1
3361.9661106;0.03231140000025334;32.32;31.9;-1;0;-1;1;-1;2;-1;3;0.3738556804798437;4;0.3601175314466152;5;-1
3362.0618476;0.03559140000015759;32.32;31.9;-1;0;-1;1;-1;2;-1;3;0.3742243533432611;4;0.358351044821453;5;-1
3362.160752;0.03332060000002457;32.32;32.1;-1;0;-1;1;-1;2;-1;3;0.3742748602494642;4;0.3613514829567201;5;-1
3362.2546425;0.03185480000001917;32.32;32.2;-1;0;-1;1;-1;2;-1;3;0.3735762920636963;4;0.3606142233660615;5;-1
3362.3699525;0.03626329999997324;32.32;32.1;-1;0;-1;1;-1;2;-1;3;0.37464017940897654;4;0.36192254267983714;5;-1
3362.4655624;0.033000599999923;32.32;32.3;-1;0;-1;1;-1;2;-1;3;0.37394686829733503;4;0.3587723157850007;5;-1
3362.5597465;0.032123999999839725;32.32;32.7;-1;0;-1;1;-1;2;-1;3;0.37320515766659934;4;0.35956873842663023;5;-1
3362.6527614;0.03205650000018068;32.32;32.3;-1;0;-1;1;-1;2;-1;3;0.3757658928415753;4;0.35929698977488067;5;-1
3362.7706201;0.03073160000030839;32.32;32.2;-1;0;-1;1;-1;2;-1;3;0.3735799837286621;4;0.3600793768539084;5;-1
3362.8619341;0.03178649999972549;32.32;32.0;-1;0;-1;1;-1;2;-1;3;0.3743288393849198;4;0.3580062886003047;5;-1
3362.9551159;0.03053619999991497;32.32;31.9;-1;0;-1;1;-1;2;-1;3;0.37534773053565723;4;0.3572359731193899;5;-1
3363.0671409;0.03074800000013056;32.32;31.9;-1;0;-1;1;-1;2;-1;3;0.3747088151524746;4;0.35850496104414104;5;-1
3363.1608455;0.030571499999950902;32.32;32.2;-1;0;-1;1;-1;2;-1;3;0.37392044573105443;4;0.3577211559088376;5;-1
3363.250709;0.02985000000035143;32.32;32.2;-1;0;-1;1;-1;2;-1;3;0.3736197634507575;4;0.3580680820945267;5;-1
3363.3518107;0.029029499999978725;32.32;31.9;-1;0;-1;1;-1;2;-1;3;0.3734303416008451;4;0.3572877729889355;5;-1
3363.4653381;0.03174559999979465;32.32;31.9;-1;0;-1;1;-1;2;-1;3;0.3746401612139174;4;0.3585606575494132;5;-1
3363.5594693;0.029818599999998696;32.32;32.2;-1;0;-1;1;-1;2;-1;3;0.37503221009413873;4;0.3577670244338005;5;-1
3363.6577793;0.030695599999944534;32.32;32.0;-1;0;-1;1;-1;2;-1;3;0.3742750431210291;4;0.35878314466880784;5;-1
3363.7634082;0.03205859999980021;32.32;31.8;-1;0;-1;1;-1;2;-1;3;0.3736246831265767;4;0.3582463989130778;5;-1
3363.8720884;0.03493220000018482;30.24;31.9;-1;0;-1;1;-1;2;-1;3;0.3746651947165453;4;0.3592606491555436;5;-1
3363.9659119;0.032930299999861745;29.39;31.9;-1;0;-1;1;-1;2;-1;3;0.3740113136990459;4;0.35748002467477663;5;-1
3364.0680831;0.03415420000010272;29.36;32.2;-1;0;-1;1;-1;2;-1;3;0.3740641140720638;4;0.36012793050000497;5;-1
3364.1616901;0.032808700000259705;28.97;32.0;-1;0;-1;1;-1;2;-1;3;0.3748331505060077;4;0.3589633213453419;5;-1
3364.2669926;0.02998920000027283;28.95;32.3;-1;0;-1;1;-1;2;-1;3;0.37445744334290015;4;0.35967161430546646;5;-1
3364.3673432;0.032642699999996694;28.95;32.0;-1;0;-1;1;-1;2;-1;3;0.37614102366176244;4;0.3585611561489461;5;-1
3364.4548071;0.03094180000016422;28.97;32.2;-1;0;-1;1;-1;2;-1;3;0.3752797964499835;4;0.35985650672933706;5;-1
3364.5766513;0.0334765000002335;28.97;31.9;-1;0;-1;1;-1;2;-1;3;0.37398671151154544;4;0.359035250526399;5;-1
3364.6899836;0.043443500000194035;28.97;31.7;-1;0;-1;1;-1;2;-1;3;0.37388933523161333;4;0.3588016543154952;5;-1
3364.7880638;0.033729199999925186;28.95;32.0;-1;0;-1;1;-1;2;-1;3;0.373846723079387;4;0.35879747712646387;5;-1
3364.8901189;0.03660249999984444;29.38;31.7;-1;0;-1;1;-1;2;-1;3;0.3751188632817944;4;0.3576749880611104;5;-1
3364.9879946;0.03342139999995197;29.38;31.7;-1;0;-1;1;-1;2;-1;3;0.37247185607102135;4;0.357448154504036;5;-1
3365.0863191;0.03406119999999646;29.38;31.7;-1;0;-1;1;-1;2;-1;3;0.3730953766047944;4;0.35809406027264457;5;-1
3365.1828866;0.03320819999999003;29.38;31.7;-1;0;-1;1;-1;2;-1;3;0.37555345542404495;4;0.35885960243421666;5;-1
3365.2785379;0.03192830000034519;29.38;31.7;-1;0;-1;1;-1;2;-1;3;0.3734876510628448;4;0.35950945008985685;5;-1
3365.3867038;0.04148410000016156;29.38;31.7;-1;0;-1;1;-1;2;-1;3;0.3743391035573207;4;0.35929103996008405;5;-1
3365.4914119;0.03850259999990158;29.38;31.7;-1;0;-1;1;-1;2;-1;3;0.37369659143573203;4;0.35966759248589647;5;-1
3365.5996641;0.036492899999757356;28.92;31.8;-1;0;-1;1;-1;2;-1;3;0.37297240933460446;4;0.35772759647474733;5;-1
3365.7099624;0.04338589999997566;28.92;31.9;-1;0;-1;1;-1;2;-1;3;0.3740930283731811;4;0.3588204685300575;5;-1
3365.8190598;0.0422048000000359;29.36;31.6;-1;0;-1;1;-1;2;-1;3;0.3743311303558865;4;0.359250227563733;5;-1
3365.9522355;0.05164379999996527;29.78;31.7;-1;0;-1;1;-1;2;-1;3;0.3734132762815184;4;0.35746907427873104;5;-1
3366.0598091;0.040976599999794416;28.93;31.7;-1;0;-1;1;-1;2;-1;3;0.3750834224370464;4;0.3580882665385433;5;-1
3366.1723094;0.04129209999973682;29.78;31.4;-1;0;-1;1;-1;2;-1;3;0.3738070977952914;4;0.35788823503114187;5;-1
3366.2792656;0.03481030000011742;29.36;31.9;-1;0;-1;1;-1;2;-1;3;0.37437998851418647;4;0.3584907744468721;5;-1
3366.3816181;0.03666819999989457;29.36;31.9;-1;0;-1;1;-1;2;-1;3;0.3737660235400053;4;0.3571161819411038;5;-1
3366.4892707;0.038128900000174326;29.36;31.7;-1;0;-1;1;-1;2;-1;3;0.37370829068221667;4;0.3579780421254042;5;-1
3366.594744;0.03470190000007278;29.36;31.7;-1;0;-1;1;-1;2;-1;3;0.37357097013630164;4;0.3592709075942215;5;-1
3366.6955365;0.03470729999980904;29.78;32.0;-1;0;-1;1;-1;2;-1;3;0.37408700773845643;4;0.3583826244513677;5;-1
3366.7922314;0.03346090000013646;29.78;32.0;-1;0;-1;1;-1;2;-1;3;0.37458573350928637;4;0.3582015879089631;5;-1
3366.8898187;0.03408569999965039;29.36;31.7;-25.86281509399414;0;-1;1;-1;2;-1;3;0.37393469544428976;4;0.3562252117421196;5;-1
3366.9815199;0.0331850000002305;30.19;31.6;-1;0;-1;1;-1;2;-1;3;0.3744467572905734;4;0.3574950429489543;5;-1
3367.0802049;0.03400310000006357;30.16;31.5;-1;0;-1;1;-1;2;-1;3;0.37258600881909903;4;0.3565930717746477;5;-1
3367.1752089;0.031481800000165094;29.34;31.7;-1;0;-1;1;-1;2;-1;3;0.37309426488025144;4;0.3590332455058787;5;-1
3367.2773164;0.030486799999835057;28.92;31.7;-1;0;-1;1;-1;2;-1;3;0.37458934702189295;4;0.3590178478597509;5;-1
3367.3737716;0.03141929999992499;28.92;31.7;-25.86281509399414;0;-1;1;-1;2;-1;3;0.37300869525833213;4;0.35622478126512763;5;-1
3367.4718209;0.03238550000014584;29.31;31.9;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3752464643353964;4;0.3575007398569844;5;-1
3367.5702624;0.032146799999736686;28.87;31.5;-1;0;-1;1;-1;2;-1;3;0.373967373350498;4;0.35659273057832985;5;-1
3367.6797951;0.032384600000114006;29.27;31.4;-51.72563018798828;0;-1;1;-1;2;-1;3;0.3738877679652473;4;0.3579917632841051;5;-1
3367.7738719;0.03173060000017358;28.9;31.7;-17.241876729329427;0;-1;1;-1;2;-1;3;0.3735396595298872;4;0.3582011060228673;5;-1
3367.8692322;0.03170730000010735;28.9;31.7;-25.86281509399414;0;-1;1;-1;2;-1;3;0.37320964788214556;4;0.35805064538715164;5;-1
3367.9806913;0.03185619999976552;28.9;31.7;-25.86281509399414;0;-1;1;-1;2;-1;3;0.3721238424742752;4;0.3593907315630816;5;-1
3368.0804655;0.03379580000000715;28.9;31.7;-25.86281509399414;0;-1;1;-1;2;-1;3;0.3721238424742752;4;0.3593907315630816;5;-1
3368.1752476;0.03663939999978538;28.9;31.7;-25.86281509399414;0;-1;1;-1;2;-1;3;0.3721238424742752;4;0.3593907315630816;5;-1
3368.2785866;0.04013020000002143;28.9;31.7;-25.86281509399414;0;-1;1;-1;2;-1;3;0.3721238424742752;4;0.3593907315630816;5;-1
3368.3813588;0.032740000000103464;29.31;31.7;-25.86281509399414;0;-1;1;-1;2;-1;3;0.3721238424742752;4;0.3593907315630816;5;-1
3368.479694;0.033761499999855005;28.88;31.5;-25.86281509399414;0;-1;1;-1;2;-1;3;0.3721238424742752;4;0.3593907315630816;5;-1
3368.5767374;0.033681200000046374;29.27;31.3;-25.86281509399414;0;-1;1;-1;2;-1;3;0.3721238424742752;4;0.3593907315630816;5;-1
3368.6716631;0.0336606999999276;28.88;31.7;-25.86281509399414;0;-1;1;-1;2;-1;3;0.3721238424742752;4;0.3593907315630816;5;-1
3368.7816473;0.033515499999793974;29.73;31.3;-25.86281509399414;0;-1;1;-1;2;-1;3;0.3721238424742752;4;0.3582409437325516;5;-1
3368.878431;0.03294259999984206;29.72;31.4;-1;0;-1;1;-1;2;-1;3;0.3721238424742752;4;0.3593907315630816;5;-1
