time;ExecutionTime;Ultrasound;Tof;posZ-laser;ID1;dist1;ID2;dist2;ID3;dist3;ID4;dist4;ID5;dist5;ID6;dist6
625.6714524;0.025400499999932435;27.03;28.8;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30478903180989925;5;0.3053056524782092
625.7819312;0.025476499999967928;27.03;28.8;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30478903180989925;5;0.3056125039885154
625.8758115;0.02522780000003877;27.05;28.9;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30478903180989925;5;0.3056125039885154
625.9748625;0.025176500000043234;27.05;28.9;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30478903180989925;5;0.3053056524782092
626.0715129;0.027030200000012883;27.05;28.9;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30478903180989925;5;0.3056125039885154
626.182604;0.025896299999999428;27.05;28.9;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30478903180989925;5;0.3056125039885154
626.2883393;0.03405159999999796;27.03;28.9;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30478903180989925;5;0.3053056524782092
626.3856249;0.030676999999968757;27.05;29.3;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30478903180989925;5;0.3056125039885154
626.4781875;0.02884280000000672;27.05;29.3;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30478903180989925;5;0.3053056524782092
626.5876569;0.028082299999937277;27.0;28.5;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30478903180989925;5;0.3056125039885154
626.7052404;0.037725600000044324;27.05;28.8;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30478903180989925;5;0.3056125039885154
626.8111869;0.03233680000005279;27.05;28.8;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30478903180989925;5;0.3053056524782092
626.9004413;0.028812399999992522;27.03;29.0;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30478903180989925;5;0.304142971599417
626.9903928;0.02874229999997624;27.0;29.2;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30478903180989925;5;0.3044804954344557
627.0845548;0.02716740000005302;26.62;29.0;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.3046375172656445;5;0.3044804954344557
627.1797093;0.02703729999996085;26.62;29.0;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.3046806046090537;5;0.3044804954344557
627.2887978;0.02657929999998032;26.62;29.0;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30357507936279937;5;0.3044804954344557
627.3840473;0.026524300000005496;26.62;29.0;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.3046375172656445;5;0.3044804954344557
627.4794663;0.025926400000003014;27.0;29.0;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.30357507936279937;5;0.3044804954344557
627.5750081;0.02637210000000323;27.03;28.9;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.3036106438010139;5;0.3044804954344557
627.6882894;0.029037200000061603;27.0;28.8;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.3046806046090537;5;0.3044804954344557
627.7819205;0.024450899999919784;27.03;28.9;-1;0;-1;1;-1;2;-1;3;0.30512685689349467;4;0.3046806046090537;5;0.3044804954344557
