time;ExecutionTime;posZ-marker;posZ-laser;Ultrasound;Tof;RotX;RotY;RotZ
183.841338;0.03858280000000036;0.27476427297375183;0.10982087088744857;50.17;33.4;6.0436486242086565;-172.0683991804568;44.01148316216421
183.9610101;0.03692459999999187;0.27476427297375183;0.11171842373215611;50.17;33.2;6.0436486242086565;-172.0683991804568;44.01148316216421
184.0840992;0.04115910000001577;0.27476427297375183;0.11269200476685899;50.17;32.3;6.0436486242086565;-172.0683991804568;44.01148316216421
184.2087633;0.03919419999999718;0.27476427297375183;0.11171842373215611;50.17;31.6;6.0436486242086565;-172.0683991804568;44.01148316216421
184.3238438;0.03787389999999391;0.27476427297375183;0.11196023850213914;50.17;28.4;6.0436486242086565;-172.0683991804568;44.01148316216421
184.4454677;0.038807500000018536;0.27476427297375183;0.11147765126721612;50.17;28.4;6.0436486242086565;-172.0683991804568;44.01148316216421
184.5673121;0.038528999999982716;0.27476427297375183;0.1164991670900637;50.17;26.6;6.0436486242086565;-172.0683991804568;44.01148316216421
184.6980571;0.04177060000000665;0.26907531978676;0.11918347969582553;50.17;26.2;-0.3557318333811892;171.30447160528033;-51.44360629709724
184.8204137;0.034404599999987795;0.26516414839027913;0.12057256454076522;50.17;26.2;0.2927060648795497;171.7312732383842;-52.296522396181935
184.9751856;0.07569559999998887;0.26126978436166237;0.1690380071502885;24.23;25.1;0.39320187800951795;172.14620820017453;-52.87279637509537
185.1211871;0.06043299999998908;0.2591313287501154;0.17593751764621865;24.51;25.4;-0.6251451818062347;173.95705482525867;-51.92740430206815
185.3225133;0.11792900000000373;0.25621513776759686;-0.7606710321762983;25.65;25.1;-0.6502896828720264;173.31259741181108;-52.12300667451911
185.5769572;0.15844169999999735;0.25204720084053384;-1.0345126037597656;25.65;24.9;-0.34363168482087647;173.2976453812846;-52.406296114826404
185.7125666;0.04696090000001618;0.2423152908326608;-12.93140754699707;25.65;24.9;-1.5330815550062349;171.07880605545142;-59.517291776317414
185.8411192;0.035780799999997726;0.245527025288217;1.4368230607774521;25.65;24.9;0.20349458085249014;174.46109809429603;-55.69584386615214
185.9654572;0.03656129999998825;0.2426267258443568;1.7241876729329426;25.65;23.8;-0.6550246222444859;173.43384109242652;-54.09296895398193
186.0881642;0.046753899999998794;0.24304356359765472;1.8473439352852956;25.65;24.0;-1.2324235226298341;173.6727384755882;-53.868212658145715
186.2251823;0.04507300000000214;0.2426531656965489;2.1552345911661783;25.65;23.5;-1.5718676272233314;174.40246907181375;-53.556735257137035
186.3523228;0.04803610000001868;0.24379435076268552;12.93140754699707;25.65;23.3;-0.515891413723486;173.707326740084;-53.95423064974267
186.4737625;0.04160519999999224;0.2427113392257352;1.915764081036603;25.65;23.4;-0.6293674757265791;173.95722496559364;-54.147270282323284
186.5897296;0.03745019999999499;0.2420016081130578;2.0690252075195312;25.65;23.3;0.16255897765034136;173.8575016006715;-53.0663424462627
186.7203477;0.05092260000000692;0.24165945448831266;5.172563018798828;25.65;23.0;0.3658445832801528;174.07166229962417;-52.89547162037298
186.8450689;0.04119579999999701;0.24158640113671498;5.747292243109809;25.65;23.0;0.14887021064783673;174.8554428819655;-52.350364051497905
186.9709487;0.047181700000010096;0.2413246626954937;5.747292243109809;25.65;23.0;-0.29291692297493466;174.71585485819134;-52.78324588284797
187.1063598;0.04585879999999065;0.24119102869844097;4.702330017089843;25.65;23.0;-0.49899519397120273;174.46169886716228;-53.37199076983232
187.232354;0.04627270000000294;0.24072716906936575;4.702330017089843;25.65;23.0;-0.8118063902468657;174.7534321374425;-53.051378380747124
187.3617266;0.053962999999981776;0.24158596546454697;1.5674433390299478;25.65;23.0;-0.7635966927829043;174.567022738017;-52.38668642258852
187.4916709;0.05204330000000823;0.24244322847020602;5.172563018798828;25.65;23.0;-0.733502372625558;174.61442444408712;-51.929251319633856
187.6188739;0.05210400000001414;0.24483446477120305;4.310469182332357;25.65;23.0;-1.400657947947971;174.77796735252574;-50.502528431214856
187.7515667;0.0528466000000094;0.24483446477120305;4.702330017089843;25.65;23.0;-1.400657947947971;174.77796735252574;-50.502528431214856
187.8813981;0.049411999999989575;0.24421701115285013;3.6946878705705912;25.65;23.0;-0.45364193907230355;174.8642430003287;-50.103758516980086
188.0234926;0.059134400000004916;0.24413268278892136;5.172563018798828;25.65;23.0;0.5152456384196369;175.7676794357585;-49.46188775369812
188.1662293;0.06096450000001141;0.24413268278892136;1.293140754699707;25.65;23.0;0.5152456384196369;175.7676794357585;-49.46188775369812
188.3213502;0.06359520000000884;0.24413268278892136;1.8473439352852956;25.65;23.0;0.5152456384196369;175.7676794357585;-49.46188775369812
188.4645812;0.05461059999998952;0.24413268278892136;0.4383527982032905;25.65;23.0;0.5152456384196369;175.7676794357585;-49.46188775369812
188.5958556;0.05116519999998559;0.24413268278892136;1.8473439352852956;25.65;23.0;0.5152456384196369;175.7676794357585;-49.46188775369812
188.7522323;0.062367899999998144;0.24413268278892136;0.5021905843494008;25.65;23.0;0.5152456384196369;175.7676794357585;-49.46188775369812
188.8846229;0.04877239999999006;0.24413268278892136;-1.4778751482282366;25.65;23.0;0.5152456384196369;175.7676794357585;-49.46188775369812
189.0235671;0.04807660000000169;0.24413268278892136;-1.4778751482282366;25.65;23.0;0.5152456384196369;175.7676794357585;-49.46188775369812
189.1401838;0.038917100000020355;0.24413268278892136;2.7224015888414885;25.65;23.0;0.5152456384196369;175.7676794357585;-49.46188775369812
189.2548133;0.041802599999982704;0.24413268278892136;-3.2328518867492675;25.65;23.0;0.5152456384196369;175.7676794357585;-49.46188775369812
189.3860338;0.04867139999998926;0.24413268278892136;-25.86281509399414;25.65;23.0;0.5152456384196369;175.7676794357585;-49.46188775369812
189.5055759;0.04086520000001315;0.24413268278892136;-1.6685687157415574;25.65;23.0;0.5152456384196369;175.7676794357585;-49.46188775369812
189.6326387;0.04700760000000059;0.24413268278892136;-1.6685687157415574;25.65;23.0;0.5152456384196369;175.7676794357585;-49.46188775369812
